Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,
1515743756937,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515743756719,1,
1515743757138,,,0,0,0,-,
1515743757338,,,0,0,0,-,
1515743757538,,,0,0,0,-,
1515743757738,,,0,0,0,-,
1515743757848,,,1,533,590,-,
1515743757864,,,1,517,570,-,
1515743757881,,,1,505,552,-,
1515743757897,,,1,488,542,-,
1515743757914,,,1,474,522,-,
1515743757931,,,1,458,512,-,
1515743757948,,,1,444,499,-,
1515743757964,,,1,432,489,-,
1515743757980,,,1,419,479,-,
1515743757998,,,1,401,460,-,
1515743758015,,,1,384,443,-,
1515743758031,,,1,372,431,-,
1515743758048,,,1,354,412,-,
1515743758065,,,1,338,398,-,
1515743758081,,,1,319,387,-,
1515743758098,,,1,302,367,-,
1515743758115,,,1,283,348,-,
1515743758135,,,1,442,341,12,
1515743758136,,,2,442,341,-,
1515743758138,,,3,442,341,10,
1515743758340,,,0,442,341,-,
1515743758539,,,0,442,341,-,
1515743758740,,,0,442,341,-,
1515743758936,,,0,442,341,-,
1515743758945,6,22,0,442,341,,
1515743759050,7,22,0,442,341,,
1515743759136,,,0,442,341,-,
1515743759155,6,22,0,442,341,,
1515743759263,7,22,0,442,341,,
1515743759337,,,0,442,341,-,
1515743759370,6,22,0,442,341,,
1515743759476,7,22,0,442,341,,
1515743759539,,,0,442,341,-,
1515743759583,6,22,0,442,341,,
1515743759690,7,22,0,442,341,,
1515743759738,,,0,442,341,-,
1515743759800,6,22,0,442,341,,
1515743759907,7,22,0,442,341,,
1515743759938,,,0,442,341,-,
1515743760012,6,22,0,442,341,,
1515743760115,7,22,0,442,341,,
1515743760138,,,0,442,341,-,
1515743760218,6,22,0,442,341,,
1515743760323,7,22,0,442,341,,
1515743760338,,,0,442,341,-,
1515743760430,6,22,0,442,341,,
1515743760535,7,22,0,442,341,,
1515743760536,,,0,442,341,-,
1515743760642,6,22,0,442,341,,
1515743760738,,,0,442,341,-,
1515743760748,7,22,0,442,341,,
1515743760852,,,1,268,358,-,
1515743760855,,,1,251,372,-,
1515743760872,,,1,234,382,-,
1515743760888,,,1,222,397,-,
1515743760906,,,1,202,413,-,
1515743760922,,,1,192,430,-,
1515743760939,,,1,172,447,-,
1515743760956,,,1,159,458,-,
1515743760964,,,1,442,405,12,
1515743760965,,,2,442,405,-,
1515743760966,,,3,442,405,10,
1515743761340,,,0,442,405,-,
1515743761540,,,0,442,405,-,
1515743761736,,,0,442,405,-,
1515743761790,6,22,0,442,405,,
1515743761895,7,22,0,442,405,,
1515743761939,,,0,442,405,-,
1515743762000,6,22,0,442,405,,
1515743762110,7,22,0,442,405,,
1515743762139,,,0,442,405,-,
1515743762216,6,22,0,442,405,,
1515743762320,7,22,0,442,405,,
1515743762337,,,0,442,405,-,
1515743762425,6,22,0,442,405,,
1515743762528,7,22,0,442,405,,
1515743762537,,,0,442,405,-,
1515743762633,6,22,0,442,405,,
1515743762736,7,22,0,442,405,,
1515743762736,,,0,442,405,-,
1515743762841,6,22,0,442,405,,
1515743762936,,,0,442,405,-,
1515743762947,7,22,0,442,405,,
1515743763051,6,22,0,442,405,,
1515743763136,,,0,442,405,-,
1515743763154,7,22,0,442,405,,
1515743763260,6,22,0,442,405,,
1515743763337,,,0,442,405,-,
1515743763366,7,22,0,442,405,,
1515743763472,6,22,0,442,405,,
1515743763540,,,0,442,405,-,
1515743763580,7,22,0,442,405,,
1515743763687,6,22,0,442,405,,
1515743763738,,,0,442,405,-,
1515743763793,7,22,0,442,405,,
1515743763900,6,22,0,442,405,,
1515743763938,,,0,442,405,-,
1515743764005,7,22,0,442,405,,
1515743764115,,,1,442,469,12,
1515743764115,,,2,442,469,-,
1515743764117,,,3,442,469,10,
1515743764337,,,0,442,469,-,
1515743764536,,,0,442,469,-,
1515743764737,,,0,442,469,-,
1515743764936,,,0,442,469,-,
1515743764937,6,23,0,442,469,,
1515743765042,7,23,0,442,469,,
1515743765138,,,0,442,469,-,
1515743765147,6,23,0,442,469,,
1515743765253,7,23,0,442,469,,
1515743765338,,,0,442,469,-,
1515743765361,6,23,0,442,469,,
1515743765465,7,23,0,442,469,,
1515743765538,,,0,442,469,-,
1515743765574,6,23,0,442,469,,
1515743765686,7,23,0,442,469,,
1515743765737,,,0,442,469,-,
1515743765791,6,23,0,442,469,,
1515743765896,7,23,0,442,469,,
1515743765938,,,0,442,469,-,
1515743766004,6,23,0,442,469,,
1515743766108,7,23,0,442,469,,
1515743766138,,,0,442,469,-,
1515743766213,6,23,0,442,469,,
1515743766320,7,23,0,442,469,,
1515743766338,,,0,442,469,-,
1515743766425,6,23,0,442,469,,
1515743766530,7,23,0,442,469,,
1515743766536,,,0,442,469,-,
1515743766637,6,23,0,442,469,,
1515743766738,,,0,442,469,-,
1515743766743,7,23,0,442,469,,
1515743766847,6,23,0,442,469,,
1515743766938,,,0,442,469,-,
1515743766952,7,23,0,442,469,,
1515743767058,,,1,147,475,-,
1515743767072,,,1,137,493,-,
1515743767089,,,1,118,503,-,
1515743767106,,,1,101,517,-,
1515743767122,,,1,85,528,-,
1515743767139,,,1,67,543,-,
1515743767156,,,1,53,554,-,
1515743767173,,,1,33,573,-,
1515743767181,,,1,442,532,12,
1515743767181,,,2,442,532,-,
1515743767182,,,3,442,532,10,
