Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,
1515752536741,0,442,532,-,332,302.5,240,370.5,276,406.5,1515752525714,1,
1515752536939,0,442,532,-,
1515752537138,0,442,532,-,
1515752537340,0,442,532,-,
1515752537538,0,442,532,-,
1515752537741,0,442,532,-,
1515752537940,0,442,532,-,
1515752538138,0,442,532,-,
1515752538340,0,442,532,-,
1515752538542,0,442,532,-,
1515752538739,0,442,532,-,
1515752538938,0,442,532,-,
1515752539140,0,442,532,-,
1515752539339,0,442,532,-,
1515752539540,0,442,532,-,
1515752539740,0,442,532,-,
1515752539941,0,442,532,-,
1515752540141,0,442,532,-,
1515752540342,0,442,532,-,
1515752540541,0,442,532,-,
1515752540741,0,442,532,-,
1515752540940,0,442,532,-,
1515752541141,0,442,532,-,
1515752541342,0,442,532,-,
1515752541539,0,442,532,-,
1515752541739,0,442,532,-,
1515752541941,0,442,532,-,
1515752542137,0,442,532,-,
1515752542340,0,442,532,-,
1515752542540,0,442,532,-,
1515752542742,0,442,532,-,
1515752542937,0,442,532,-,
1515752543141,0,442,532,-,
1515752543339,0,442,532,-,
1515752543537,0,442,532,-,
1515752543741,0,442,532,-,
1515752543940,0,442,532,-,
1515752544140,0,442,532,-,
1515752544338,0,442,532,-,
1515752544542,0,442,532,-,
1515752544737,0,442,532,-,
1515752544941,0,442,532,-,
1515752545141,0,442,532,-,
1515752545339,0,442,532,-,
1515752545541,0,442,532,-,
1515752545742,0,442,532,-,
1515752545940,0,442,532,-,
1515752546138,0,442,532,-,
1515752546341,0,442,532,-,
1515752546528,1,278,386,-,
1515752546534,1,258,388,12,
1515752546535,2,258,388,-,
1515752546538,3,258,388,10,
1515752546937,0,258,388,-,
1515752547137,0,258,388,-,
1515752547337,0,258,388,-,
1515752547537,0,258,388,-,
1515752547737,0,258,388,-,
1515752547937,0,258,388,-,
1515752548138,0,258,388,-,
1515752548339,0,258,388,-,
1515752548539,0,258,388,-,
1515752548545,2,258,388,-,
1515752558563,1,238,370,-,
1515752558566,1,243,362,-,
1515752558583,1,246,368,-,
1515752558600,1,250,377,-,
1515752558617,1,252,360,-,
1515752558634,1,254,378,-,
1515752558650,1,256,365,-,
1515752558667,1,258,381,-,
1515752558684,1,262,367,-,
1515752558700,1,267,374,-,
1515752558717,1,269,366,-,
1515752558735,1,273,375,-,
1515752558751,1,277,372,-,
1515752558767,1,279,373,-,
1515752558785,1,284,369,-,
1515752558801,1,286,367,-,
1515752558817,1,291,368,-,
1515752558834,1,293,370,-,
1515752558851,1,298,362,-,
1515752558868,1,302,376,-,
1515752558884,1,307,368,-,
1515752558902,1,312,380,-,
1515752560914,3,312,380,13,
