Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,
1515744154180,0,442,532,-,541,301.5,240,370.5,276,406.5,1515744142772,1,
1515744154380,0,442,532,-,
1515744154581,0,442,532,-,
1515744154783,0,442,532,-,
1515744154982,0,442,532,-,
1515744155182,0,442,532,-,
1515744155382,0,442,532,-,
1515744155582,0,442,532,-,
1515744155782,0,442,532,-,
1515744155983,0,442,532,-,
1515744156182,0,442,532,-,
1515744156383,0,442,532,-,
1515744156582,0,442,532,-,
1515744156782,0,442,532,-,
1515744156981,0,442,532,-,
1515744157183,0,442,532,-,
1515744157382,0,442,532,-,
1515744157582,0,442,532,-,
1515744157785,0,442,532,-,
1515744157984,0,442,532,-,
1515744158182,0,442,532,-,
1515744158384,0,442,532,-,
1515744158584,0,442,532,-,
1515744158783,0,442,532,-,
1515744158982,0,442,532,-,
1515744159182,0,442,532,-,
1515744159382,0,442,532,-,
1515744159585,0,442,532,-,
1515744159783,0,442,532,-,
1515744159983,0,442,532,-,
1515744160184,0,442,532,-,
1515744160384,0,442,532,-,
1515744160584,0,442,532,-,
1515744160782,0,442,532,-,
1515744160983,0,442,532,-,
1515744161185,0,442,532,-,
1515744161380,0,442,532,-,
1515744161580,0,442,532,-,
1515744161781,0,442,532,-,
1515744161981,0,442,532,-,
1515744162182,0,442,532,-,
1515744162381,0,442,532,-,
1515744162580,0,442,532,-,
1515744162782,0,442,532,-,
1515744162980,0,442,532,-,
1515744163182,0,442,532,-,
1515744163384,0,442,532,-,
1515744163583,0,442,532,-,
1515744163785,0,442,532,-,
1515744163957,1,278,386,-,
1515744163966,1,258,388,12,
1515744163967,2,258,388,-,
1515744163971,3,258,388,10,
1515744164180,0,258,388,-,
1515744164380,0,258,388,-,
1515744164580,0,258,388,-,
1515744164780,0,258,388,-,
1515744164981,0,258,388,-,
1515744165182,0,258,388,-,
1515744165381,0,258,388,-,
1515744165581,0,258,388,-,
1515744165781,0,258,388,-,
1515744165977,2,258,388,-,
1515744175996,1,237,364,-,
1515744176011,1,241,368,-,
1515744176027,1,243,379,-,
1515744176044,1,246,371,-,
1515744176060,1,248,375,-,
1515744176078,1,251,361,-,
1515744176095,1,256,365,-,
1515744176111,1,259,370,-,
1515744176128,1,263,375,-,
1515744176145,1,265,367,-,
1515744176161,1,268,369,-,
1515744176179,1,272,375,-,
1515744176197,1,276,373,-,
1515744176213,1,279,363,-,
1515744176228,1,284,372,-,
1515744176245,1,286,371,-,
1515744176263,1,291,376,-,
1515744176278,1,295,371,-,
1515744176295,1,299,366,-,
1515744176312,1,301,360,-,
1515744176328,1,306,360,-,
1515744176346,1,308,378,-,
1515744176363,1,313,377,-,
1515744176380,1,317,369,-,
1515744176396,1,321,370,-,
1515744176413,1,326,374,-,
1515744176429,1,329,380,-,
1515744176446,1,333,361,-,
1515744176462,1,336,361,-,
1515744176479,1,340,371,-,
1515744176496,1,345,360,-,
1515744176513,1,347,371,-,
1515744176530,1,349,378,-,
1515744176548,1,353,376,-,
1515744176563,1,355,377,-,
1515744176579,1,357,378,-,
1515744176596,1,362,360,-,
1515744176613,1,365,360,-,
1515744176631,1,368,375,-,
1515744176646,1,372,372,-,
1515744176664,1,374,375,-,
1515744176680,1,379,363,-,
1515744176697,1,384,377,-,
1515744176714,1,388,370,-,
1515744176730,1,392,378,-,
1515744176747,1,397,372,-,
1515744176764,1,400,363,-,
1515744176781,1,403,372,-,
1515744176798,1,407,363,-,
1515744176814,1,410,360,-,
1515744176830,1,412,361,-,
1515744176847,1,414,368,-,
1515744176864,1,419,375,-,
1515744176881,1,421,362,-,
1515744176897,1,423,367,-,
1515744176914,1,428,368,-,
1515744176930,1,431,362,-,
1515744176947,1,436,367,-,
1515744176964,1,441,368,-,
1515744176980,1,444,361,-,
1515744176997,1,447,378,-,
1515744177015,1,450,380,-,
1515744177031,1,452,373,-,
1515744177048,1,456,361,-,
1515744177064,1,460,367,-,
1515744177081,1,465,360,-,
1515744177097,1,470,361,-,
1515744177114,1,475,372,-,
1515744177131,1,480,369,-,
1515744177147,1,485,371,-,
1515744177164,1,487,374,-,
1515744177181,1,491,366,-,
1515744177199,1,493,377,-,
1515744177215,1,496,373,-,
1515744177232,1,499,377,-,
1515744177248,1,503,370,-,
1515744177265,1,507,371,-,
1515744177281,1,510,362,-,
1515744177299,1,514,374,-,
1515744177315,1,516,372,-,
1515744177332,1,521,370,-,
1515744179340,3,521,370,13,
