Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,
1515748067841,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515748067625,1,
1515748068040,,,0,0,0,-,
1515748068240,,,0,0,0,-,
1515748068438,,,0,0,0,-,
1515748068642,,,0,0,0,-,
1515748068837,,,0,0,0,-,
1515748068856,,,1,789,455,-,
1515748068872,,,1,769,444,-,
1515748068888,,,1,754,426,-,
1515748068905,,,1,735,406,-,
1515748068922,,,1,719,389,-,
1515748068939,,,1,706,377,-,
1515748068955,,,1,688,364,-,
1515748068972,,,1,669,352,-,
1515748068988,,,1,649,338,-,
1515748069005,,,1,629,323,-,
1515748069022,,,1,611,305,-,
1515748069039,,,1,599,285,-,
1515748069056,,,1,583,275,-,
1515748069072,,,1,569,264,-,
1515748069089,,,1,551,248,-,
1515748069106,,,1,531,237,-,
1515748069122,,,1,516,223,-,
1515748069139,,,1,505,213,-,
1515748069156,,,1,490,201,-,
1515748069172,,,1,470,183,-,
1515748069189,,,1,459,173,-,
1515748069209,,,1,442,341,12,
1515748069210,,,2,442,341,-,
1515748069211,,,3,442,341,10,
1515748069441,,,0,442,341,-,
1515748069638,,,0,442,341,-,
1515748069840,,,0,442,341,-,
1515748070022,6,22,0,442,341,,
1515748070038,,,0,442,341,-,
1515748070131,7,22,0,442,341,,
1515748070236,6,22,0,442,341,,
1515748070238,,,0,442,341,-,
1515748070349,7,22,0,442,341,,
1515748070439,,,0,442,341,-,
1515748070455,6,22,0,442,341,,
1515748070561,7,22,0,442,341,,
1515748070640,,,0,442,341,-,
1515748070668,6,22,0,442,341,,
1515748070776,7,22,0,442,341,,
1515748070841,,,0,442,341,-,
1515748070882,6,22,0,442,341,,
1515748070988,7,22,0,442,341,,
1515748071037,,,0,442,341,-,
1515748071097,6,22,0,442,341,,
1515748071206,7,22,0,442,341,,
1515748071238,,,0,442,341,-,
1515748071313,6,22,0,442,341,,
1515748071421,7,22,0,442,341,,
1515748071441,,,0,442,341,-,
1515748071529,6,22,0,442,341,,
1515748071638,7,22,0,442,341,,
1515748071638,,,0,442,341,-,
1515748071744,6,22,0,442,341,,
1515748071839,,,0,442,341,-,
1515748071850,7,22,0,442,341,,
1515748071956,6,22,0,442,341,,
1515748072039,,,0,442,341,-,
1515748072061,7,22,0,442,341,,
1515748072168,6,22,0,442,341,,
1515748072237,,,0,442,341,-,
1515748072274,7,22,0,442,341,,
1515748072380,,,1,440,184,-,
1515748072382,,,1,422,197,-,
1515748072398,,,1,406,216,-,
1515748072415,,,1,391,236,-,
1515748072432,,,1,371,255,-,
1515748072447,,,1,361,267,-,
1515748072465,,,1,341,284,-,
1515748072482,,,1,324,301,-,
1515748072498,,,1,311,320,-,
1515748072515,,,1,299,339,-,
1515748072532,,,1,280,350,-,
1515748072548,,,1,267,369,-,
1515748072565,,,1,250,388,-,
1515748072582,,,1,231,402,-,
1515748072599,,,1,214,415,-,
1515748072615,,,1,203,427,-,
1515748072632,,,1,185,446,-,
1515748072648,,,1,172,459,-,
1515748072665,,,1,154,475,-,
1515748072683,,,1,135,489,-,
1515748072692,,,1,442,405,12,
1515748072693,,,2,442,405,-,
1515748072695,,,3,442,405,10,
1515748073039,,,0,442,405,-,
1515748073237,,,0,442,405,-,
1515748073437,,,0,442,405,-,
1515748073522,6,22,0,442,405,,
1515748073631,7,22,0,442,405,,
1515748073638,,,0,442,405,-,
1515748073736,6,22,0,442,405,,
1515748073839,,,0,442,405,-,
1515748073841,7,22,0,442,405,,
1515748073946,6,22,0,442,405,,
1515748074039,,,0,442,405,-,
1515748074053,7,22,0,442,405,,
1515748074158,6,22,0,442,405,,
1515748074237,,,0,442,405,-,
1515748074265,7,22,0,442,405,,
1515748074371,6,22,0,442,405,,
1515748074441,,,0,442,405,-,
1515748074480,7,22,0,442,405,,
1515748074588,6,22,0,442,405,,
1515748074640,,,0,442,405,-,
