Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,
1515746550008,0,442,532,-,540,195.5,240,370.5,276,406.5,1515746538772,1,
1515746550207,0,442,532,-,
1515746550407,0,442,532,-,
1515746550610,0,442,532,-,
1515746550810,0,442,532,-,
1515746551011,0,442,532,-,
1515746551210,0,442,532,-,
1515746551411,0,442,532,-,
1515746551610,0,442,532,-,
1515746551812,0,442,532,-,
1515746552010,0,442,532,-,
1515746552211,0,442,532,-,
1515746552411,0,442,532,-,
1515746552609,0,442,532,-,
1515746552810,0,442,532,-,
1515746553011,0,442,532,-,
1515746553211,0,442,532,-,
1515746553410,0,442,532,-,
1515746553610,0,442,532,-,
1515746553810,0,442,532,-,
1515746554010,0,442,532,-,
1515746554210,0,442,532,-,
1515746554411,0,442,532,-,
1515746554610,0,442,532,-,
1515746554810,0,442,532,-,
1515746555010,0,442,532,-,
1515746555210,0,442,532,-,
1515746555410,0,442,532,-,
1515746555611,0,442,532,-,
1515746555811,0,442,532,-,
1515746556010,0,442,532,-,
1515746556210,0,442,532,-,
1515746556411,0,442,532,-,
1515746556610,0,442,532,-,
1515746556810,0,442,532,-,
1515746557010,0,442,532,-,
1515746557211,0,442,532,-,
1515746557407,0,442,532,-,
1515746557610,0,442,532,-,
1515746557810,0,442,532,-,
1515746558010,0,442,532,-,
1515746558211,0,442,532,-,
1515746558412,0,442,532,-,
1515746558610,0,442,532,-,
1515746558811,0,442,532,-,
1515746559011,0,442,532,-,
1515746559210,0,442,532,-,
1515746559410,0,442,532,-,
1515746559610,0,442,532,-,
1515746559764,1,278,386,-,
1515746559771,1,258,388,12,
1515746559772,2,258,388,-,
1515746559774,3,258,388,10,
1515746560008,0,258,388,-,
1515746560208,0,258,388,-,
1515746560409,0,258,388,-,
1515746560608,0,258,388,-,
1515746560808,0,258,388,-,
1515746561008,0,258,388,-,
1515746561207,0,258,388,-,
1515746561407,0,258,388,-,
1515746561611,0,258,388,-,
1515746561783,2,258,388,-,
1515746571806,1,235,380,-,
1515746571815,1,239,361,-,
1515746571833,1,241,378,-,
1515746571849,1,243,371,-,
1515746571866,1,245,371,-,
1515746571883,1,247,373,-,
1515746571899,1,249,362,-,
1515746571916,1,252,360,-,
1515746571933,1,257,378,-,
1515746571949,1,260,374,-,
1515746571965,1,265,374,-,
1515746571983,1,269,374,-,
1515746572000,1,274,377,-,
1515746572016,1,278,361,-,
1515746572033,1,283,377,-,
1515746572050,1,285,375,-,
1515746572066,1,287,366,-,
1515746572083,1,292,381,-,
1515746572099,1,296,364,-,
1515746572117,1,298,374,-,
1515746572133,1,300,380,-,
1515746572150,1,302,379,-,
1515746572167,1,306,372,-,
1515746572183,1,308,377,-,
1515746572200,1,310,366,-,
1515746572217,1,313,380,-,
1515746572233,1,317,367,-,
1515746572250,1,320,371,-,
1515746572267,1,322,373,-,
1515746572284,1,325,367,-,
1515746572300,1,328,371,-,
1515746572317,1,333,360,-,
1515746572334,1,338,370,-,
1515746572351,1,341,373,-,
1515746572367,1,345,367,-,
1515746572383,1,350,377,-,
1515746572400,1,355,361,-,
1515746572418,1,358,368,-,
1515746572434,1,361,378,-,
1515746572450,1,365,381,-,
1515746572467,1,369,377,-,
1515746572484,1,374,361,-,
1515746572501,1,377,372,-,
1515746572518,1,381,379,-,
1515746572534,1,386,372,-,
1515746572550,1,389,380,-,
1515746572571,1,392,361,-,
1515746572584,1,396,379,-,
1515746572603,1,399,367,-,
1515746572618,1,404,375,-,
1515746572634,1,409,367,-,
1515746572652,1,411,381,-,
1515746572668,1,414,360,-,
1515746572685,1,417,372,-,
1515746572702,1,421,361,-,
1515746572718,1,424,371,-,
1515746572735,1,428,375,-,
1515746572751,1,432,371,-,
1515746572768,1,436,381,-,
1515746572785,1,439,366,-,
1515746572801,1,441,361,-,
1515746572819,1,444,363,-,
1515746572834,1,447,377,-,
1515746572851,1,451,370,-,
1515746572868,1,453,365,-,
1515746572884,1,457,372,-,
1515746572902,1,461,364,-,
1515746572919,1,463,371,-,
1515746572935,1,465,367,-,
1515746572952,1,470,366,-,
1515746572969,1,474,379,-,
1515746572985,1,476,368,-,
1515746573002,1,480,375,-,
1515746573018,1,483,376,-,
1515746573035,1,488,369,-,
1515746573052,1,493,370,-,
1515746573068,1,496,379,-,
1515746573086,1,498,367,-,
1515746573102,1,502,364,-,
1515746573119,1,506,378,-,
1515746573135,1,509,365,-,
1515746573152,1,512,365,-,
1515746573169,1,516,374,-,
1515746573186,1,520,362,-,
1515746575195,3,520,362,13,
