Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,
1515639502199,1,657,459,-,640.5,369.5,514.5,435.5,550.5,471.5,1515639495428,0,
1515639502216,1,660,441,-,
1515639502233,1,666,422,-,
1515639502250,1,668,414,-,
1515639502267,1,668,411,-,
1515639502284,1,668,409,-,
1515639502333,1,668,409,-,
1515639502350,1,666,409,-,
1515639502367,1,659,408,-,
1515639502383,1,655,408,-,
1515639502417,1,651,408,-,
1515639502450,1,654,409,-,
1515639502483,1,670,404,-,
1515639502501,1,666,402,-,
1515639502517,1,645,401,-,
1515639502533,1,643,401,-,
1515639502600,1,640,402,-,
1515639502616,1,637,402,-,
1515639502633,1,634,401,-,
1515639502650,1,633,402,-,
1515639502667,1,630,409,-,
1515639502684,1,630,412,-,
1515639502700,1,634,419,-,
1515639502716,1,638,426,-,
1515639502733,1,638,430,-,
1515639502750,1,637,432,-,
1515639502766,1,636,434,-,
1515639502783,1,632,435,-,
1515639502799,1,629,436,-,
1515639502816,1,620,438,-,
1515639502833,1,612,439,-,
1515639502850,1,604,441,-,
1515639502866,1,596,445,-,
1515639502883,1,590,447,-,
1515639502900,1,586,449,-,
1515639502917,1,585,449,-,
1515639502933,1,584,450,-,
1515639502950,1,583,450,-,
1515639502966,1,583,451,-,
1515639502983,1,581,452,-,
1515639503000,1,578,452,-,
1515639503017,1,573,453,-,
1515639503033,1,569,453,-,
1515639503050,1,566,453,-,
1515639503067,1,560,453,-,
1515639503083,1,558,453,-,
1515639503100,1,554,453,-,
1515639503116,1,551,452,-,
1515639503134,1,549,452,-,
1515639503150,1,548,451,-,
1515639503166,1,547,451,-,
1515639503183,1,541,450,-,
1515639503200,1,540,450,-,
1515639503217,1,539,449,-,
1515639503233,1,539,449,12,
1515639503245,2,539,449,-,
1515639503284,1,539,449,-,
1515639503300,1,540,449,-,
1515639503317,1,544,448,-,
1515639503333,1,553,448,-,
1515639503350,1,560,447,-,
1515639503367,1,571,448,-,
1515639503384,1,574,449,-,
1515639503400,1,578,449,-,
1515639503417,1,580,449,-,
1515639503433,1,581,449,-,
1515639503450,1,583,449,-,
1515639503467,1,584,449,-,
1515639503484,1,587,449,-,
1515639503500,1,588,449,-,
1515639503517,1,589,449,-,
1515639503533,1,591,449,-,
1515639503550,1,593,449,-,
1515639503567,1,597,449,-,
1515639503584,1,599,449,-,
1515639503600,1,600,449,-,
1515639503617,1,601,449,-,
1515639503633,1,603,449,-,
1515639503650,1,605,449,-,
1515639503667,1,606,449,-,
1515639503684,1,607,449,-,
1515639503700,1,607,449,-,
1515639503717,1,607,449,-,
1515639503734,1,608,449,-,
1515639503763,1,608,449,-,
1515639503817,1,609,449,-,
1515639503834,1,609,449,-,
1515639503850,1,609,449,-,
1515639503867,1,610,449,-,
1515639503884,1,611,449,-,
1515639503900,1,611,449,-,
1515639503917,1,612,449,-,
1515639503934,1,612,449,-,
1515639503951,1,613,449,-,
1515639503973,1,614,449,-,
1515639503984,1,614,449,-,
1515639504000,1,615,449,-,
1515639504018,1,615,449,-,
1515639504034,1,616,449,-,
1515639504050,1,616,450,-,
1515639504067,1,617,450,-,
1515639504090,1,617,450,-,
1515639504100,1,618,450,-,
1515639504117,1,618,450,-,
1515639504134,1,618,450,-,
1515639504150,1,619,450,-,
1515639504167,1,619,450,-,
1515639504184,1,620,450,-,
1515639504200,1,620,450,-,
1515639504218,1,621,450,-,
1515639504234,1,621,450,-,
1515639504251,1,621,450,-,
1515639504267,1,622,450,-,
1515639504284,1,623,450,-,
1515639504301,1,623,450,-,
1515639504317,1,624,450,-,
1515639504391,1,625,450,-,
1515639504483,1,624,450,-,
1515639504686,1,624,450,-,
1515639504701,1,624,451,-,
1515639504718,1,623,451,-,
1515639504734,1,623,451,-,
1515639505036,3,623,451,13,
1515639505116,1,623,449,-,
1515639505134,1,620,443,-,
