Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,
1515751265742,0,442,532,-,448,249.5,240,370.5,276,406.5,1515751255120,1,
1515751265935,0,442,532,-,
1515751266134,0,442,532,-,
1515751266336,0,442,532,-,
1515751266538,0,442,532,-,
1515751266737,0,442,532,-,
1515751266936,0,442,532,-,
1515751267137,0,442,532,-,
1515751267337,0,442,532,-,
1515751267536,0,442,532,-,
1515751267736,0,442,532,-,
1515751267937,0,442,532,-,
1515751268136,0,442,532,-,
1515751268337,0,442,532,-,
1515751268537,0,442,532,-,
1515751268736,0,442,532,-,
1515751268937,0,442,532,-,
1515751269136,0,442,532,-,
1515751269336,0,442,532,-,
1515751269536,0,442,532,-,
1515751269736,0,442,532,-,
1515751269938,0,442,532,-,
1515751270136,0,442,532,-,
1515751270334,0,442,532,-,
1515751270537,0,442,532,-,
1515751270736,0,442,532,-,
1515751270937,0,442,532,-,
1515751271136,0,442,532,-,
1515751271337,0,442,532,-,
1515751271537,0,442,532,-,
1515751271736,0,442,532,-,
1515751271937,0,442,532,-,
1515751272137,0,442,532,-,
1515751272336,0,442,532,-,
1515751272536,0,442,532,-,
1515751272738,0,442,532,-,
1515751272936,0,442,532,-,
1515751273137,0,442,532,-,
1515751273337,0,442,532,-,
1515751273536,0,442,532,-,
1515751273737,0,442,532,-,
1515751273937,0,442,532,-,
1515751274137,0,442,532,-,
1515751274337,0,442,532,-,
1515751274537,0,442,532,-,
1515751274737,0,442,532,-,
1515751274938,0,442,532,-,
1515751275136,0,442,532,-,
1515751275336,0,442,532,-,
1515751275425,1,278,386,-,
1515751275431,1,258,388,12,
1515751275432,2,258,388,-,
1515751275435,3,258,388,10,
1515751275733,0,258,388,-,
1515751275933,0,258,388,-,
1515751276133,0,258,388,-,
1515751276333,0,258,388,-,
1515751276534,0,258,388,-,
1515751276734,0,258,388,-,
1515751276934,0,258,388,-,
1515751277136,0,258,388,-,
1515751277337,0,258,388,-,
1515751277442,2,258,388,-,
1515751287461,1,237,380,-,
1515751287463,1,241,379,-,
1515751287480,1,246,371,-,
1515751287496,1,249,365,-,
1515751287513,1,252,376,-,
1515751287529,1,256,362,-,
1515751287547,1,258,365,-,
1515751287564,1,263,377,-,
1515751287580,1,267,375,-,
1515751287597,1,272,377,-,
1515751287613,1,277,363,-,
1515751287631,1,280,377,-,
1515751287647,1,282,362,-,
1515751287663,1,285,374,-,
1515751287680,1,288,365,-,
1515751287697,1,292,377,-,
1515751287713,1,297,364,-,
1515751287730,1,300,377,-,
1515751287747,1,304,374,-,
1515751287764,1,307,370,-,
1515751287781,1,312,373,-,
1515751287798,1,314,364,-,
1515751287815,1,318,373,-,
1515751287831,1,322,364,-,
1515751287848,1,326,381,-,
1515751287864,1,331,363,-,
1515751287881,1,333,369,-,
1515751287898,1,336,364,-,
1515751287914,1,340,373,-,
1515751287931,1,344,379,-,
1515751287947,1,346,367,-,
1515751287965,1,349,370,-,
1515751287981,1,354,371,-,
1515751287998,1,357,364,-,
1515751288014,1,361,367,-,
1515751288031,1,366,378,-,
1515751288049,1,370,374,-,
1515751288065,1,372,371,-,
1515751288081,1,376,372,-,
1515751288098,1,378,361,-,
1515751288116,1,383,380,-,
1515751288131,1,385,379,-,
1515751288150,1,388,365,-,
1515751288165,1,392,365,-,
1515751288182,1,394,372,-,
1515751288198,1,397,381,-,
1515751288216,1,399,366,-,
1515751288232,1,401,376,-,
1515751288249,1,405,380,-,
1515751288265,1,407,378,-,
1515751288281,1,412,370,-,
1515751288298,1,414,360,-,
1515751288316,1,417,381,-,
1515751288332,1,419,377,-,
1515751288350,1,423,376,-,
1515751288365,1,428,369,-,
1515751290375,3,428,369,13,
