Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,
1515745519465,0,442,532,-,330,287.5,240,370.5,276,406.5,1515745508657,1,
1515745519665,0,442,532,-,
1515745519865,0,442,532,-,
1515745520068,0,442,532,-,
1515745520267,0,442,532,-,
1515745520468,0,442,532,-,
1515745520668,0,442,532,-,
1515745520867,0,442,532,-,
1515745521067,0,442,532,-,
1515745521267,0,442,532,-,
1515745521470,0,442,532,-,
1515745521667,0,442,532,-,
1515745521867,0,442,532,-,
1515745522067,0,442,532,-,
1515745522267,0,442,532,-,
1515745522469,0,442,532,-,
1515745522669,0,442,532,-,
1515745522868,0,442,532,-,
1515745523067,0,442,532,-,
1515745523268,0,442,532,-,
1515745523467,0,442,532,-,
1515745523667,0,442,532,-,
1515745523867,0,442,532,-,
1515745524068,0,442,532,-,
1515745524269,0,442,532,-,
1515745524468,0,442,532,-,
1515745524668,0,442,532,-,
1515745524868,0,442,532,-,
1515745525067,0,442,532,-,
1515745525267,0,442,532,-,
1515745525470,0,442,532,-,
1515745525668,0,442,532,-,
1515745525867,0,442,532,-,
1515745526067,0,442,532,-,
1515745526268,0,442,532,-,
1515745526468,0,442,532,-,
1515745526668,0,442,532,-,
1515745526868,0,442,532,-,
1515745527068,0,442,532,-,
1515745527267,0,442,532,-,
1515745527468,0,442,532,-,
1515745527668,0,442,532,-,
1515745527868,0,442,532,-,
1515745528068,0,442,532,-,
1515745528267,0,442,532,-,
1515745528468,0,442,532,-,
1515745528668,0,442,532,-,
1515745528867,0,442,532,-,
1515745529069,0,442,532,-,
1515745529230,1,278,386,-,
1515745529239,1,258,388,12,
1515745529241,2,258,388,-,
1515745529245,3,258,388,10,
1515745529465,0,258,388,-,
1515745529665,0,258,388,-,
1515745529867,0,258,388,-,
1515745530067,0,258,388,-,
1515745530266,0,258,388,-,
1515745530467,0,258,388,-,
1515745530666,0,258,388,-,
1515745530865,0,258,388,-,
1515745531067,0,258,388,-,
1515745531252,2,258,388,-,
1515745541275,1,235,363,-,
1515745541285,1,237,367,-,
1515745541303,1,240,379,-,
1515745541319,1,244,381,-,
1515745541335,1,249,361,-,
1515745541353,1,252,369,-,
1515745541368,1,256,365,-,
1515745541386,1,259,368,-,
1515745541402,1,264,370,-,
1515745541419,1,267,374,-,
1515745541435,1,269,371,-,
1515745541452,1,272,380,-,
1515745541469,1,277,371,-,
1515745541486,1,279,378,-,
1515745541503,1,282,363,-,
1515745541519,1,287,363,-,
1515745541537,1,292,361,-,
1515745541553,1,297,376,-,
1515745541569,1,302,379,-,
1515745541587,1,306,365,-,
1515745541603,1,308,381,-,
1515745541620,1,312,363,-,
1515745543625,3,312,363,13,
1515745543866,0,312,363,-,
