Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,
1515729356548,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515729356338,1,
1515729356749,,,0,0,0,-,
1515729356950,,,0,0,0,-,
1515729357150,,,0,0,0,-,
1515729357352,,,0,0,0,-,
1515729357548,,,0,0,0,-,
1515729357610,,,1,789,446,-,
1515729357627,,,1,773,432,-,
1515729357643,,,1,760,414,-,
1515729357660,,,1,750,404,-,
1515729357676,,,1,734,392,-,
1515729357693,,,1,718,375,-,
1515729357709,,,1,706,358,-,
1515729357726,,,1,691,343,-,
1515729357744,,,1,672,333,-,
1515729357760,,,1,655,317,-,
1515729357777,,,1,643,305,-,
1515729357794,,,1,627,287,-,
1515729357810,,,1,613,272,-,
1515729357827,,,1,594,252,-,
1515729357844,,,1,575,233,-,
1515729357860,,,1,563,214,-,
1515729357877,,,1,544,194,-,
1515729357894,,,1,524,177,-,
1515729357910,,,1,509,159,-,
1515729357927,,,1,499,143,-,
1515729357944,,,1,484,131,-,
1515729357961,,,1,468,116,-,
1515729357977,,,1,458,106,-,
1515729357994,,,1,441,91,-,
1515729358010,,,1,427,78,-,
1515729358027,,,1,417,58,-,
1515729358044,,,1,401,48,-,
1515729358060,,,1,385,35,-,
1515729358077,,,1,375,18,-,
1515729358095,,,1,356,8,-,
1515729358112,,,1,442,341,12,
1515729358113,,,2,442,341,-,
1515729358116,,,3,442,341,10,
1515729358353,,,0,442,341,-,
1515729358551,,,0,442,341,-,
1515729358749,,,0,442,341,-,
1515729358925,6,22,0,442,341,,
1515729358948,,,0,442,341,-,
1515729359032,7,22,0,442,341,,
1515729359139,6,22,0,442,341,,
1515729359148,,,0,442,341,-,
1515729359248,7,22,0,442,341,,
1515729359348,,,0,442,341,-,
1515729359352,6,22,0,442,341,,
1515729359457,7,22,0,442,341,,
1515729359552,,,0,442,341,-,
1515729359563,6,22,0,442,341,,
1515729359671,7,22,0,442,341,,
1515729359753,,,0,442,341,-,
1515729359776,6,22,0,442,341,,
1515729359886,7,22,0,442,341,,
1515729359948,,,0,442,341,-,
1515729359992,6,22,0,442,341,,
1515729360101,7,22,0,442,341,,
1515729360150,,,0,442,341,-,
1515729360206,6,22,0,442,341,,
1515729360310,7,22,0,442,341,,
1515729360352,,,0,442,341,-,
1515729360412,6,22,0,442,341,,
1515729360519,7,22,0,442,341,,
1515729360551,,,0,442,341,-,
1515729360621,,,1,342,24,-,
1515729360635,,,1,324,43,-,
1515729360651,,,1,306,60,-,
1515729360668,,,1,289,70,-,
1515729360685,,,1,272,89,-,
1515729360702,,,1,256,109,-,
1515729360719,,,1,238,125,-,
1515729360734,,,1,223,144,-,
1515729360751,,,1,205,164,-,
1515729360768,,,1,189,180,-,
1515729360785,,,1,171,199,-,
1515729360802,,,1,154,219,-,
1515729360818,,,1,139,238,-,
1515729360836,,,1,128,251,-,
1515729360852,,,1,117,263,-,
1515729360868,,,1,102,273,-,
1515729360886,,,1,83,293,-,
1515729360902,,,1,66,310,-,
1515729360919,,,1,55,323,-,
1515729360936,,,1,45,340,-,
1515729360952,,,1,35,350,-,
1515729360969,,,1,21,361,-,
1515729360986,,,1,2,378,-,
1515729361129,,,1,442,405,12,
1515729361130,,,2,442,405,-,
1515729361132,,,3,442,405,10,
1515729361352,,,0,442,405,-,
1515729361548,,,0,442,405,-,
1515729361753,,,0,442,405,-,
1515729361952,,,0,442,405,-,
1515729361953,6,22,0,442,405,,
1515729362061,7,22,0,442,405,,
1515729362152,,,0,442,405,-,
1515729362165,6,22,0,442,405,,
1515729362270,7,22,0,442,405,,
1515729362348,,,0,442,405,-,
1515729362375,6,22,0,442,405,,
1515729362480,7,22,0,442,405,,
1515729362548,,,0,442,405,-,
1515729362585,6,22,0,442,405,,
1515729362692,7,22,0,442,405,,
1515729362751,,,0,442,405,-,
1515729362796,6,22,0,442,405,,
1515729362905,7,22,0,442,405,,
1515729362952,,,0,442,405,-,
1515729363008,6,22,0,442,405,,
1515729363118,7,22,0,442,405,,
1515729363148,,,0,442,405,-,
1515729363223,6,22,0,442,405,,
1515729363332,7,22,0,442,405,,
1515729363351,,,0,442,405,-,
1515729363436,6,22,0,442,405,,
1515729363543,7,22,0,442,405,,
1515729363549,,,0,442,405,-,
1515729363649,6,22,0,442,405,,
1515729363752,,,0,442,405,-,
1515729363762,7,22,0,442,405,,
1515729363869,6,22,0,442,405,,
1515729363949,,,0,442,405,-,
1515729363978,7,22,0,442,405,,
1515729364080,6,22,0,442,405,,
1515729364151,,,0,442,405,-,
1515729364187,7,22,0,442,405,,
1515729364302,,,1,442,469,12,
1515729364303,,,2,442,469,-,
1515729364305,,,3,442,469,10,
1515729364553,,,0,442,469,-,
1515729364753,,,0,442,469,-,
1515729364953,,,0,442,469,-,
1515729365123,6,23,0,442,469,,
1515729365148,,,0,442,469,-,
1515729365231,7,23,0,442,469,,
1515729365338,6,23,0,442,469,,
1515729365349,,,0,442,469,-,
1515729365445,7,23,0,442,469,,
1515729365550,,,0,442,469,-,
1515729365552,6,23,0,442,469,,
1515729365658,7,23,0,442,469,,
