Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,
1515749297724,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515749297513,1,
1515749297924,,,0,0,0,-,
1515749298123,,,0,0,0,-,
1515749298325,,,0,0,0,-,
1515749298522,,,0,0,0,-,
1515749298722,,,0,0,0,-,
1515749298745,,,1,780,472,-,
1515749298761,,,1,762,454,-,
1515749298777,,,1,742,443,-,
1515749298795,,,1,724,432,-,
1515749298811,,,1,705,416,-,
1515749298827,,,1,695,406,-,
1515749298845,,,1,682,389,-,
1515749298861,,,1,669,378,-,
1515749298879,,,1,649,364,-,
1515749298896,,,1,638,353,-,
1515749298911,,,1,624,342,-,
1515749298929,,,1,604,326,-,
1515749298945,,,1,588,306,-,
1515749298962,,,1,577,288,-,
1515749298978,,,1,561,271,-,
1515749298996,,,1,542,253,-,
1515749299012,,,1,529,235,-,
1515749299028,,,1,515,215,-,
1515749299045,,,1,497,204,-,
1515749299062,,,1,484,193,-,
1515749299079,,,1,465,181,-,
1515749299096,,,1,446,161,-,
1515749299113,,,1,435,145,-,
1515749299129,,,1,418,127,-,
1515749299146,,,1,402,117,-,
1515749299159,,,1,442,341,12,
1515749299160,,,2,442,341,-,
1515749299162,,,3,442,341,10,
1515749299522,,,0,442,341,-,
1515749299724,,,0,442,341,-,
1515749299921,,,0,442,341,-,
1515749299974,6,22,0,442,341,,
1515749300082,7,22,0,442,341,,
1515749300122,,,0,442,341,-,
1515749300187,6,22,0,442,341,,
1515749300292,7,22,0,442,341,,
1515749300321,,,0,442,341,-,
1515749300397,6,22,0,442,341,,
1515749300504,7,22,0,442,341,,
1515749300521,,,0,442,341,-,
1515749300608,6,22,0,442,341,,
1515749300715,7,22,0,442,341,,
1515749300721,,,0,442,341,-,
1515749300821,6,22,0,442,341,,
1515749300921,,,0,442,341,-,
1515749300929,7,22,0,442,341,,
1515749301036,6,22,0,442,341,,
1515749301125,,,0,442,341,-,
1515749301143,7,22,0,442,341,,
1515749301250,6,22,0,442,341,,
1515749301321,,,0,442,341,-,
1515749301353,7,22,0,442,341,,
1515749301458,6,22,0,442,341,,
1515749301522,,,0,442,341,-,
1515749301565,7,22,0,442,341,,
1515749301672,,,1,392,133,-,
1515749301686,,,1,375,143,-,
1515749301703,,,1,362,161,-,
1515749301719,,,1,346,178,-,
1515749301736,,,1,327,197,-,
1515749301753,,,1,317,209,-,
1515749301770,,,1,300,226,-,
1515749301786,,,1,287,237,-,
1515749301802,,,1,277,248,-,
1515749301820,,,1,264,263,-,
1515749301837,,,1,251,282,-,
1515749301852,,,1,240,295,-,
1515749301869,,,1,227,311,-,
1515749301887,,,1,209,322,-,
1515749301903,,,1,195,339,-,
1515749301919,,,1,184,354,-,
1515749301937,,,1,170,372,-,
1515749301954,,,1,158,392,-,
1515749301970,,,1,140,402,-,
1515749301987,,,1,121,419,-,
1515749302003,,,1,106,437,-,
1515749302020,,,1,87,457,-,
1515749302037,,,1,76,471,-,
1515749302053,,,1,66,489,-,
1515749302071,,,1,49,508,-,
1515749302087,,,1,32,520,-,
1515749302104,,,1,18,538,-,
1515749302121,,,1,3,553,-,
1515749302128,,,1,442,405,12,
1515749302128,,,2,442,405,-,
1515749302130,,,3,442,405,10,
1515749302522,,,0,442,405,-,
1515749302722,,,0,442,405,-,
1515749302924,,,0,442,405,-,
1515749302951,6,22,0,442,405,,
1515749303058,7,22,0,442,405,,
1515749303123,,,0,442,405,-,
1515749303162,6,22,0,442,405,,
1515749303269,7,22,0,442,405,,
1515749303325,,,0,442,405,-,
1515749303373,6,22,0,442,405,,
1515749303475,7,22,0,442,405,,
1515749303521,,,0,442,405,-,
1515749303583,6,22,0,442,405,,
1515749303691,7,22,0,442,405,,
1515749303722,,,0,442,405,-,
1515749303797,6,22,0,442,405,,
1515749303900,7,22,0,442,405,,
1515749303921,,,0,442,405,-,
1515749304005,6,22,0,442,405,,
1515749304109,7,22,0,442,405,,
1515749304121,,,0,442,405,-,
1515749304215,6,22,0,442,405,,
1515749304321,,,0,442,405,-,
1515749304322,7,22,0,442,405,,
1515749304428,6,22,0,442,405,,
1515749304525,,,0,442,405,-,
1515749304535,7,22,0,442,405,,
1515749304641,6,22,0,442,405,,
1515749304722,,,0,442,405,-,
1515749304749,7,22,0,442,405,,
1515749304854,6,22,0,442,405,,
1515749304922,,,0,442,405,-,
1515749304963,7,22,0,442,405,,
1515749305069,6,22,0,442,405,,
1515749305125,,,0,442,405,-,
1515749305174,7,22,0,442,405,,
1515749305322,,,0,442,405,-,
1515749305335,,,1,442,469,12,
1515749305335,,,2,442,469,-,
1515749305336,,,3,442,469,10,
1515749305721,,,0,442,469,-,
1515749305922,,,0,442,469,-,
1515749306125,,,0,442,469,-,
1515749306154,6,23,0,442,469,,
1515749306261,7,23,0,442,469,,
1515749306324,,,0,442,469,-,
1515749306365,6,23,0,442,469,,
1515749306470,7,23,0,442,469,,
1515749306522,,,0,442,469,-,
1515749306576,6,23,0,442,469,,
1515749306684,7,23,0,442,469,,
1515749306721,,,0,442,469,-,
1515749306789,6,23,0,442,469,,
1515749306896,7,23,0,442,469,,
1515749306921,,,0,442,469,-,
1515749307001,6,23,0,442,469,,
1515749307104,7,23,0,442,469,,
1515749307122,,,0,442,469,-,
1515749307210,6,23,0,442,469,,
1515749307316,7,23,0,442,469,,
1515749307322,,,0,442,469,-,
1515749307421,6,23,0,442,469,,
1515749307521,,,0,442,469,-,
1515749307527,7,23,0,442,469,,
1515749307634,6,23,0,442,469,,
1515749307722,,,0,442,469,-,
1515749307741,7,23,0,442,469,,
