Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,
1515639905286,1,1006,467,-,981,487.5,800,633.5,836,669.5,1515639899086,0,
1515639905301,1,1018,448,-,
1515639905317,1,1032,426,-,
1515639905353,1,1064,381,-,
1515639905355,1,1066,377,-,
1515639905368,1,1075,366,-,
1515639905383,1,1085,353,-,
1515639905460,1,1106,328,-,
1515639905518,1,1109,325,-,
1515639905552,1,1108,325,-,
1515639905568,1,1106,325,-,
1515639905586,1,1104,326,-,
1515639905600,1,1099,327,-,
1515639905618,1,1092,330,-,
1515639905636,1,1080,336,-,
1515639905654,1,1065,345,-,
1515639905670,1,1054,354,-,
1515639905684,1,1044,364,-,
1515639905704,1,1037,371,-,
1515639905727,1,1034,377,-,
1515639905743,1,1032,382,-,
1515639905760,1,1031,387,-,
1515639905770,1,1031,395,-,
1515639905797,1,1030,414,-,
1515639905819,1,1030,421,-,
1515639905834,1,1029,444,-,
1515639905851,1,1029,459,-,
1515639905870,1,1029,475,-,
1515639905885,1,1030,492,-,
1515639905900,1,1031,509,-,
1515639905926,1,1032,528,-,
1515639905933,1,1032,534,-,
1515639905950,1,1032,542,-,
1515639905967,1,1032,549,-,
1515639905983,1,1031,554,-,
1515639906000,1,1030,558,-,
1515639906017,1,1027,562,-,
1515639906034,1,1022,566,-,
1515639906051,1,1015,570,-,
1515639906067,1,1002,576,-,
1515639906084,1,984,582,-,
1515639906100,1,963,589,-,
1515639906119,1,937,598,-,
1515639906134,1,916,606,-,
1515639906151,1,897,615,-,
1515639906168,1,882,624,-,
1515639906184,1,872,631,-,
1515639906201,1,865,637,-,
1515639906217,1,858,642,-,
1515639906234,1,852,647,-,
1515639906251,1,846,651,-,
1515639906268,1,839,654,-,
1515639906284,1,834,657,-,
1515639906301,1,830,658,-,
1515639906318,1,827,659,-,
1515639906334,1,824,659,-,
1515639906351,1,823,660,-,
1515639906368,1,821,660,-,
1515639906384,1,820,660,-,
1515639906401,1,820,660,-,
1515639906419,1,819,660,-,
1515639906435,1,819,660,-,
1515639906464,1,819,660,12,
1515639906487,2,819,660,-,
1515639906503,1,819,659,-,
1515639906518,1,821,659,-,
1515639906535,1,825,659,-,
1515639906551,1,831,658,-,
1515639906568,1,844,656,-,
1515639906585,1,857,654,-,
1515639906601,1,871,653,-,
1515639906618,1,884,652,-,
1515639906635,1,894,651,-,
1515639906651,1,905,650,-,
1515639906668,1,914,649,-,
1515639906685,1,921,649,-,
1515639906701,1,927,648,-,
1515639906718,1,932,648,-,
1515639906735,1,935,647,-,
1515639906751,1,938,647,-,
1515639906768,1,941,646,-,
1515639906785,1,943,646,-,
1515639906802,1,945,645,-,
1515639906819,1,945,645,-,
1515639906836,1,945,645,-,
1515639906856,1,946,645,-,
1515639906868,1,946,645,-,
1515639906885,1,948,644,-,
1515639906901,1,950,644,-,
1515639906918,1,952,644,-,
1515639906936,1,953,643,-,
1515639906953,1,953,643,-,
1515639906998,1,953,643,-,
1515639907004,1,954,643,-,
1515639907019,1,954,643,-,
1515639907035,1,956,643,-,
1515639907052,1,957,643,-,
1515639907069,1,958,643,-,
1515639907086,1,958,643,-,
1515639907103,1,959,643,-,
1515639907122,1,959,643,-,
1515639907136,1,959,643,-,
1515639907152,1,959,643,-,
1515639907169,1,960,643,-,
1515639907186,1,961,643,-,
1515639907203,1,962,643,-,
1515639907219,1,963,643,-,
1515639907344,1,963,643,-,
1515639907444,1,963,643,-,
1515639907612,3,963,643,13,
1515639907809,1,964,643,-,
1515639907819,1,965,643,-,
