Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,
1515748563416,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515748563201,1,
1515748563612,,,0,0,0,-,
1515748563816,,,0,0,0,-,
1515748564015,,,0,0,0,-,
1515748564215,,,0,0,0,-,
1515748564277,,,1,741,597,-,
1515748564292,,,1,727,583,-,
1515748564309,,,1,712,571,-,
1515748564326,,,1,693,556,-,
1515748564343,,,1,680,536,-,
1515748564359,,,1,668,523,-,
1515748564376,,,1,653,506,-,
1515748564392,,,1,636,488,-,
1515748564410,,,1,622,477,-,
1515748564426,,,1,610,460,-,
1515748564443,,,1,597,450,-,
1515748564459,,,1,580,431,-,
1515748564476,,,1,569,412,-,
1515748564493,,,1,552,396,-,
1515748564509,,,1,538,378,-,
1515748564526,,,1,524,362,-,
1515748564543,,,1,506,352,-,
1515748564559,,,1,491,335,-,
1515748564577,,,1,475,316,-,
1515748564593,,,1,455,306,-,
1515748564609,,,1,444,290,-,
1515748564623,,,1,442,341,12,
1515748564624,,,2,442,341,-,
1515748564626,,,3,442,341,10,
1515748565016,,,0,442,341,-,
1515748565213,,,0,442,341,-,
1515748565415,,,0,442,341,-,
1515748565442,6,22,0,442,341,,
1515748565552,7,22,0,442,341,,
1515748565616,,,0,442,341,-,
1515748565658,6,22,0,442,341,,
1515748565767,7,22,0,442,341,,
1515748565815,,,0,442,341,-,
1515748565877,6,22,0,442,341,,
1515748565983,7,22,0,442,341,,
1515748566015,,,0,442,341,-,
1515748566088,6,22,0,442,341,,
1515748566194,7,22,0,442,341,,
1515748566216,,,0,442,341,-,
1515748566299,6,22,0,442,341,,
1515748566406,7,22,0,442,341,,
1515748566413,,,0,442,341,-,
1515748566512,6,22,0,442,341,,
1515748566616,,,0,442,341,-,
1515748566620,7,22,0,442,341,,
1515748566727,6,22,0,442,341,,
1515748566815,,,0,442,341,-,
1515748566834,7,22,0,442,341,,
1515748566941,6,22,0,442,341,,
1515748567016,,,0,442,341,-,
1515748567048,7,22,0,442,341,,
1515748567156,,,1,424,300,-,
1515748567167,,,1,412,320,-,
1515748567184,,,1,395,336,-,
1515748567200,,,1,381,352,-,
1515748567217,,,1,361,369,-,
1515748567233,,,1,345,382,-,
1515748567250,,,1,325,393,-,
1515748567267,,,1,311,408,-,
1515748567283,,,1,297,419,-,
1515748567301,,,1,282,432,-,
1515748567317,,,1,262,448,-,
1515748567333,,,1,246,460,-,
1515748567351,,,1,231,470,-,
1515748567367,,,1,219,483,-,
1515748567383,,,1,200,494,-,
1515748567401,,,1,190,505,-,
1515748567418,,,1,177,519,-,
1515748567425,,,1,442,405,12,
1515748567426,,,2,442,405,-,
1515748567427,,,3,442,405,10,
1515748567815,,,0,442,405,-,
1515748568015,,,0,442,405,-,
1515748568216,,,0,442,405,-,
1515748568251,6,22,0,442,405,,
1515748568358,7,22,0,442,405,,
1515748568415,,,0,442,405,-,
1515748568463,6,22,0,442,405,,
1515748568568,7,22,0,442,405,,
1515748568615,,,0,442,405,-,
1515748568675,6,22,0,442,405,,
1515748568780,7,22,0,442,405,,
1515748568816,,,0,442,405,-,
1515748568885,6,22,0,442,405,,
1515748568992,7,22,0,442,405,,
1515748569016,,,0,442,405,-,
1515748569098,6,22,0,442,405,,
1515748569203,7,22,0,442,405,,
1515748569214,,,0,442,405,-,
1515748569308,6,22,0,442,405,,
1515748569415,7,22,0,442,405,,
1515748569415,,,0,442,405,-,
1515748569518,6,22,0,442,405,,
1515748569616,,,0,442,405,-,
1515748569623,7,22,0,442,405,,
1515748569730,6,22,0,442,405,,
1515748569816,,,0,442,405,-,
1515748569836,7,22,0,442,405,,
1515748569942,6,22,0,442,405,,
1515748570015,,,0,442,405,-,
1515748570057,7,22,0,442,405,,
1515748570163,6,22,0,442,405,,
1515748570215,,,0,442,405,-,
1515748570270,7,22,0,442,405,,
1515748570375,6,22,0,442,405,,
1515748570413,,,0,442,405,-,
1515748570483,7,22,0,442,405,,
1515748570591,,,1,166,509,-,
1515748570600,,,1,442,469,12,
1515748570601,,,2,442,469,-,
1515748570603,,,3,442,469,10,
1515748570813,,,0,442,469,-,
1515748571013,,,0,442,469,-,
1515748571215,,,0,442,469,-,
1515748571415,,,0,442,469,-,
1515748571421,6,23,0,442,469,,
1515748571529,7,23,0,442,469,,
1515748571614,,,0,442,469,-,
1515748571636,6,23,0,442,469,,
1515748571743,7,23,0,442,469,,
1515748571816,,,0,442,469,-,
1515748571849,6,23,0,442,469,,
1515748571956,7,23,0,442,469,,
1515748572016,,,0,442,469,-,
1515748572063,6,23,0,442,469,,
1515748572170,7,23,0,442,469,,
1515748572215,,,0,442,469,-,
1515748572274,6,23,0,442,469,,
1515748572381,7,23,0,442,469,,
1515748572416,,,0,442,469,-,
1515748572485,6,23,0,442,469,,
1515748572593,7,23,0,442,469,,
1515748572616,,,0,442,469,-,
1515748572699,6,23,0,442,469,,
1515748572806,7,23,0,442,469,,
1515748572813,,,0,442,469,-,
1515748572913,6,23,0,442,469,,
1515748573015,,,0,442,469,-,
1515748573018,7,23,0,442,469,,
1515748573126,,,1,151,525,-,
1515748573133,,,1,134,545,-,
1515748573150,,,1,123,556,-,
1515748573166,,,1,108,572,-,
1515748573182,,,1,93,584,-,
1515748573200,,,1,83,597,-,
1515748573207,,,1,442,532,12,
1515748573208,,,2,442,532,-,
1515748573209,,,3,442,532,10,
1515748573412,,,0,442,532,-,
