Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,
1515745121306,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515745121092,1,
1515745121505,,,0,0,0,-,
1515745121705,,,0,0,0,-,
1515745121903,,,0,0,0,-,
1515745122104,,,0,0,0,-,
1515745122202,,,1,477,598,-,
1515745122218,,,1,461,588,-,
1515745122236,,,1,448,573,-,
1515745122252,,,1,429,557,-,
1515745122268,,,1,415,541,-,
1515745122285,,,1,397,526,-,
1515745122302,,,1,378,516,-,
1515745122319,,,1,358,498,-,
1515745122336,,,1,341,478,-,
1515745122352,,,1,323,460,-,
1515745122371,,,1,304,440,-,
1515745122385,,,1,288,423,-,
1515745122402,,,1,277,407,-,
1515745122418,,,1,263,392,-,
1515745122436,,,1,244,382,-,
1515745122452,,,1,232,369,-,
1515745122469,,,1,219,349,-,
1515745122484,,,1,442,341,12,
1515745122485,,,2,442,341,-,
1515745122488,,,3,442,341,10,
1515745122702,,,0,442,341,-,
1515745122905,,,0,442,341,-,
1515745123104,,,0,442,341,-,
1515745123299,6,22,0,442,341,,
1515745123302,,,0,442,341,-,
1515745123407,7,22,0,442,341,,
1515745123502,,,0,442,341,-,
1515745123514,6,22,0,442,341,,
1515745123622,7,22,0,442,341,,
1515745123705,,,0,442,341,-,
1515745123727,6,22,0,442,341,,
1515745123833,7,22,0,442,341,,
1515745123905,,,0,442,341,-,
1515745123940,6,22,0,442,341,,
1515745124048,7,22,0,442,341,,
1515745124104,,,0,442,341,-,
1515745124154,6,22,0,442,341,,
1515745124261,7,22,0,442,341,,
1515745124303,,,0,442,341,-,
1515745124367,6,22,0,442,341,,
1515745124476,7,22,0,442,341,,
1515745124503,,,0,442,341,-,
1515745124583,6,22,0,442,341,,
1515745124693,7,22,0,442,341,,
1515745124701,,,0,442,341,-,
1515745124799,6,22,0,442,341,,
1515745124902,,,0,442,341,-,
1515745124908,7,22,0,442,341,,
1515745125019,,,1,208,366,-,
1515745125026,,,1,197,382,-,
1515745125043,,,1,181,393,-,
1515745125060,,,1,167,404,-,
1515745125077,,,1,151,416,-,
1515745125093,,,1,132,430,-,
1515745125110,,,1,113,449,-,
1515745125128,,,1,93,460,-,
1515745125143,,,1,79,478,-,
1515745125151,,,1,442,405,12,
1515745125151,,,2,442,405,-,
1515745125153,,,3,442,405,10,
1515745125504,,,0,442,405,-,
1515745125704,,,0,442,405,-,
1515745125905,,,0,442,405,-,
1515745125992,6,22,0,442,405,,
1515745126096,7,22,0,442,405,,
1515745126102,,,0,442,405,-,
1515745126202,6,22,0,442,405,,
1515745126305,,,0,442,405,-,
1515745126307,7,22,0,442,405,,
1515745126413,6,22,0,442,405,,
1515745126505,,,0,442,405,-,
1515745126524,7,22,0,442,405,,
1515745126628,6,22,0,442,405,,
1515745126704,,,0,442,405,-,
1515745126734,7,22,0,442,405,,
1515745126841,6,22,0,442,405,,
1515745126904,,,0,442,405,-,
1515745126948,7,22,0,442,405,,
1515745127052,6,22,0,442,405,,
1515745127105,,,0,442,405,-,
1515745127160,7,22,0,442,405,,
1515745127265,6,22,0,442,405,,
1515745127302,,,0,442,405,-,
1515745127378,7,22,0,442,405,,
1515745127488,6,22,0,442,405,,
1515745127502,,,0,442,405,-,
1515745127598,7,22,0,442,405,,
1515745127702,,,0,442,405,-,
1515745127703,6,22,0,442,405,,
1515745127810,7,22,0,442,405,,
1515745127902,,,0,442,405,-,
1515745127916,6,22,0,442,405,,
1515745128022,7,22,0,442,405,,
1515745128104,,,0,442,405,-,
1515745128128,6,22,0,442,405,,
1515745128236,7,22,0,442,405,,
1515745128301,,,0,442,405,-,
1515745128347,,,1,442,469,12,
1515745128347,,,2,442,469,-,
1515745128349,,,3,442,469,10,
1515745128704,,,0,442,469,-,
1515745128905,,,0,442,469,-,
1515745129103,,,0,442,469,-,
1515745129167,6,23,0,442,469,,
1515745129272,7,23,0,442,469,,
1515745129304,,,0,442,469,-,
1515745129377,6,23,0,442,469,,
1515745129484,7,23,0,442,469,,
1515745129504,,,0,442,469,-,
1515745129590,6,23,0,442,469,,
1515745129695,7,23,0,442,469,,
1515745129701,,,0,442,469,-,
1515745129802,6,23,0,442,469,,
1515745129905,,,0,442,469,-,
1515745129909,7,23,0,442,469,,
1515745130015,6,23,0,442,469,,
1515745130103,,,0,442,469,-,
1515745130124,7,23,0,442,469,,
1515745130227,6,23,0,442,469,,
1515745130304,,,0,442,469,-,
1515745130340,7,23,0,442,469,,
1515745130444,6,23,0,442,469,,
1515745130506,,,0,442,469,-,
1515745130551,7,23,0,442,469,,
1515745130657,6,23,0,442,469,,
1515745130704,,,0,442,469,-,
1515745130770,7,23,0,442,469,,
1515745130876,6,23,0,442,469,,
1515745130902,,,0,442,469,-,
1515745130983,7,23,0,442,469,,
1515745131088,,,1,797,497,12,
1515745131089,6,23,0,797,497,,
1515745131195,7,23,0,797,497,,
1515745131301,6,23,0,797,497,,
1515745131304,,,0,797,497,-,
1515745131407,7,23,0,797,497,,
1515745131504,,,0,797,497,-,
1515745131515,,,1,66,495,-,
1515745131527,,,1,53,509,-,
1515745131544,,,1,43,521,-,
1515745131561,,,1,28,534,-,
1515745131577,,,1,14,552,-,
1515745131619,,,1,442,532,12,
1515745131619,,,2,442,532,-,
1515745131620,,,3,442,532,10,
