Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,
1515745429883,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515745429669,1,
1515745430084,,,0,0,0,-,
1515745430284,,,0,0,0,-,
1515745430483,,,0,0,0,-,
1515745430681,,,0,0,0,-,
1515745430881,,,0,0,0,-,
1515745431080,,,0,0,0,-,
1515745431122,,,1,792,196,-,
1515745431137,,,1,776,176,-,
1515745431154,,,1,764,157,-,
1515745431170,,,1,744,145,-,
1515745431188,,,1,728,133,-,
1515745431204,,,1,714,119,-,
1515745431220,,,1,702,106,-,
1515745431238,,,1,690,90,-,
1515745431254,,,1,677,75,-,
1515745431270,,,1,664,62,-,
1515745431287,,,1,647,44,-,
1515745431304,,,1,637,29,-,
1515745431321,,,1,627,9,12,
1515745431683,,,0,627,9,-,
1515745431704,,,1,442,341,12,
1515745431705,,,2,442,341,-,
1515745431707,,,3,442,341,10,
1515745432080,,,0,442,341,-,
1515745432284,,,0,442,341,-,
1515745432482,,,0,442,341,-,
1515745432517,6,22,0,442,341,,
1515745432626,7,22,0,442,341,,
1515745432682,,,0,442,341,-,
1515745432731,6,22,0,442,341,,
1515745432840,7,22,0,442,341,,
1515745432881,,,0,442,341,-,
1515745432946,6,22,0,442,341,,
1515745433053,7,22,0,442,341,,
1515745433081,,,0,442,341,-,
1515745433159,6,22,0,442,341,,
1515745433264,7,22,0,442,341,,
1515745433282,,,0,442,341,-,
1515745433370,6,22,0,442,341,,
1515745433477,7,22,0,442,341,,
1515745433480,,,0,442,341,-,
1515745433584,6,22,0,442,341,,
1515745433682,,,0,442,341,-,
1515745433692,7,22,0,442,341,,
1515745433798,6,22,0,442,341,,
1515745433882,,,0,442,341,-,
1515745433905,7,22,0,442,341,,
1515745434011,6,22,0,442,341,,
1515745434083,,,0,442,341,-,
1515745434118,7,22,0,442,341,,
1515745434224,6,22,0,442,341,,
1515745434283,,,0,442,341,-,
1515745434331,7,22,0,442,341,,
1515745434436,6,22,0,442,341,,
1515745434481,,,0,442,341,-,
1515745434543,7,22,0,442,341,,
1515745434650,6,22,0,442,341,,
1515745434681,,,0,442,341,-,
1515745434758,7,22,0,442,341,,
1515745434880,,,0,442,341,-,
1515745435082,,,0,442,341,-,
1515745435282,,,0,442,341,-,
1515745435482,,,0,442,341,-,
1515745435682,,,0,442,341,-,
1515745435722,,,1,442,405,12,
1515745435722,,,2,442,405,-,
1515745435723,,,3,442,405,10,
1515745436081,,,0,442,405,-,
1515745436280,,,0,442,405,-,
1515745436484,,,0,442,405,-,
1515745436546,6,22,0,442,405,,
1515745436652,7,22,0,442,405,,
1515745436683,,,0,442,405,-,
1515745436755,6,22,0,442,405,,
1515745436862,7,22,0,442,405,,
1515745436881,,,0,442,405,-,
1515745436967,6,22,0,442,405,,
1515745437071,7,22,0,442,405,,
1515745437080,,,0,442,405,-,
1515745437178,6,22,0,442,405,,
1515745437282,,,0,442,405,-,
1515745437283,7,22,0,442,405,,
1515745437388,6,22,0,442,405,,
1515745437483,,,0,442,405,-,
1515745437494,7,22,0,442,405,,
1515745437597,6,22,0,442,405,,
1515745437680,,,0,442,405,-,
1515745437704,7,22,0,442,405,,
1515745437811,6,22,0,442,405,,
1515745437885,,,0,442,405,-,
1515745437917,7,22,0,442,405,,
1515745438023,6,22,0,442,405,,
1515745438081,,,0,442,405,-,
1515745438128,7,22,0,442,405,,
1515745438232,6,22,0,442,405,,
1515745438284,,,0,442,405,-,
1515745438339,7,22,0,442,405,,
1515745438445,6,22,0,442,405,,
1515745438481,,,0,442,405,-,
1515745438550,7,22,0,442,405,,
1515745438657,6,22,0,442,405,,
1515745438680,,,0,442,405,-,
1515745438764,7,22,0,442,405,,
1515745438874,,,1,442,469,12,
1515745438874,,,2,442,469,-,
1515745438876,,,3,442,469,10,
1515745439081,,,0,442,469,-,
1515745439282,,,0,442,469,-,
1515745439485,,,0,442,469,-,
1515745439684,,,0,442,469,-,
1515745439692,6,23,0,442,469,,
1515745439796,7,23,0,442,469,,
1515745439881,,,0,442,469,-,
1515745439900,6,23,0,442,469,,
1515745440007,7,23,0,442,469,,
1515745440081,,,0,442,469,-,
1515745440114,6,23,0,442,469,,
1515745440222,7,23,0,442,469,,
1515745440282,,,0,442,469,-,
1515745440329,6,23,0,442,469,,
1515745440435,7,23,0,442,469,,
1515745440483,,,0,442,469,-,
1515745440540,6,23,0,442,469,,
1515745440646,7,23,0,442,469,,
1515745440680,,,0,442,469,-,
1515745440751,6,23,0,442,469,,
1515745440857,7,23,0,442,469,,
1515745440885,,,0,442,469,-,
1515745440961,6,23,0,442,469,,
1515745441068,7,23,0,442,469,,
1515745441080,,,0,442,469,-,
1515745441174,6,23,0,442,469,,
1515745441281,7,23,0,442,469,,
1515745441281,,,0,442,469,-,
1515745441387,6,23,0,442,469,,
1515745441483,,,0,442,469,-,
1515745441493,7,23,0,442,469,,
1515745441599,6,23,0,442,469,,
1515745441681,,,0,442,469,-,
1515745441706,7,23,0,442,469,,
1515745441880,,,0,442,469,-,
1515745441940,,,1,442,532,12,
1515745441940,,,2,442,532,-,
1515745441941,,,3,442,532,10,
