Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,
1515728920045,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515728919832,1,
1515728920242,,,0,0,0,-,
1515728920445,,,0,0,0,-,
1515728920642,,,0,0,0,-,
1515728920842,,,0,0,0,-,
1515728921041,,,0,0,0,-,
1515728921145,,,1,795,392,-,
1515728921161,,,1,778,380,-,
1515728921178,,,1,763,370,-,
1515728921195,,,1,751,356,-,
1515728921211,,,1,736,345,-,
1515728921229,,,1,724,327,-,
1515728921245,,,1,708,316,-,
1515728921262,,,1,691,298,-,
1515728921278,,,1,677,286,-,
1515728921296,,,1,659,266,-,
1515728921311,,,1,641,249,-,
1515728921329,,,1,629,239,-,
1515728921345,,,1,613,229,-,
1515728921362,,,1,593,217,-,
1515728921379,,,1,580,202,-,
1515728921395,,,1,564,191,-,
1515728921412,,,1,545,180,-,
1515728921429,,,1,535,168,-,
1515728921445,,,1,520,155,-,
1515728921462,,,1,509,136,-,
1515728921478,,,1,494,121,-,
1515728921496,,,1,482,103,-,
1515728921512,,,1,462,93,-,
1515728921529,,,1,448,73,-,
1515728921546,,,1,433,63,-,
1515728921559,,,1,442,341,12,
1515728921559,,,2,442,341,-,
1515728921561,,,3,442,341,10,
1515728921843,,,0,442,341,-,
1515728922043,,,0,442,341,-,
1515728922243,,,0,442,341,-,
1515728922368,6,22,0,442,341,,
1515728922441,,,0,442,341,-,
1515728922479,7,22,0,442,341,,
1515728922586,6,22,0,442,341,,
1515728922641,,,0,442,341,-,
1515728922691,7,22,0,442,341,,
1515728922795,6,22,0,442,341,,
1515728922842,,,0,442,341,-,
1515728922904,7,22,0,442,341,,
1515728923008,6,22,0,442,341,,
1515728923041,,,0,442,341,-,
1515728923116,7,22,0,442,341,,
1515728923220,6,22,0,442,341,,
1515728923242,,,0,442,341,-,
1515728923327,7,22,0,442,341,,
1515728923432,6,22,0,442,341,,
1515728923441,,,0,442,341,-,
1515728923540,7,22,0,442,341,,
1515728923641,,,0,442,341,-,
1515728923644,6,22,0,442,341,,
1515728923750,7,22,0,442,341,,
1515728923844,,,0,442,341,-,
1515728923857,6,22,0,442,341,,
1515728923962,7,22,0,442,341,,
1515728924044,,,0,442,341,-,
1515728924068,6,22,0,442,341,,
1515728924177,7,22,0,442,341,,
1515728924245,,,0,442,341,-,
1515728924280,6,22,0,442,341,,
1515728924383,7,22,0,442,341,,
1515728924440,,,0,442,341,-,
1515728924488,6,22,0,442,341,,
1515728924595,7,22,0,442,341,,
1515728924645,,,0,442,341,-,
1515728924697,6,22,0,442,341,,
1515728924803,7,22,0,442,341,,
1515728924842,,,0,442,341,-,
1515728924911,,,1,418,83,-,
1515728924922,,,1,401,97,-,
1515728924939,,,1,383,115,-,
1515728924955,,,1,369,125,-,
1515728924972,,,1,357,135,-,
1515728924989,,,1,339,149,-,
1515728925006,,,1,326,163,-,
1515728925022,,,1,308,179,-,
1515728925039,,,1,290,194,-,
1515728925056,,,1,272,206,-,
1515728925072,,,1,254,221,-,
1515728925088,,,1,238,236,-,
1515728925106,,,1,222,251,-,
1515728925123,,,1,211,265,-,
1515728925140,,,1,192,283,-,
1515728925156,,,1,182,303,-,
1515728925172,,,1,171,317,-,
1515728925189,,,1,152,332,-,
1515728925206,,,1,139,352,-,
1515728925223,,,1,126,364,-,
1515728925239,,,1,116,379,-,
1515728925256,,,1,96,395,-,
1515728925273,,,1,77,412,-,
1515728925290,,,1,67,432,-,
1515728925307,,,1,57,448,-,
1515728925323,,,1,40,463,-,
1515728925340,,,1,24,477,-,
1515728925356,,,1,14,494,-,
1515728925373,,,1,1,509,-,
1515728925382,,,1,442,405,12,
1515728925383,,,2,442,405,-,
1515728925385,,,3,442,405,10,
1515728925643,,,0,442,405,-,
1515728925845,,,0,442,405,-,
1515728926042,,,0,442,405,-,
1515728926210,6,22,0,442,405,,
1515728926241,,,0,442,405,-,
1515728926318,7,22,0,442,405,,
1515728926425,6,22,0,442,405,,
1515728926441,,,0,442,405,-,
1515728926532,7,22,0,442,405,,
1515728926635,6,22,0,442,405,,
1515728926641,,,0,442,405,-,
1515728926743,7,22,0,442,405,,
1515728926841,,,0,442,405,-,
1515728926850,6,22,0,442,405,,
1515728926959,7,22,0,442,405,,
1515728927042,,,0,442,405,-,
1515728927068,6,22,0,442,405,,
1515728927171,7,22,0,442,405,,
1515728927246,,,0,442,405,-,
1515728927278,6,22,0,442,405,,
1515728927383,7,22,0,442,405,,
1515728927440,,,0,442,405,-,
1515728927488,6,22,0,442,405,,
1515728927597,7,22,0,442,405,,
1515728927642,,,0,442,405,-,
1515728927703,6,22,0,442,405,,
1515728927808,7,22,0,442,405,,
1515728927841,,,0,442,405,-,
1515728927914,6,22,0,442,405,,
1515728928018,7,22,0,442,405,,
1515728928045,,,0,442,405,-,
1515728928123,6,22,0,442,405,,
1515728928228,7,22,0,442,405,,
1515728928244,,,0,442,405,-,
1515728928335,6,22,0,442,405,,
1515728928441,7,22,0,442,405,,
1515728928441,,,0,442,405,-,
1515728928553,,,1,442,469,12,
