Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,
1515745270031,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515745269814,1,
1515745270230,,,0,0,0,-,
1515745270432,,,0,0,0,-,
1515745270631,,,0,0,0,-,
1515745270832,,,0,0,0,-,
1515745270909,,,1,642,599,-,
1515745270921,,,1,623,582,-,
1515745270937,,,1,611,570,-,
1515745270954,,,1,599,556,-,
1515745270971,,,1,587,539,-,
1515745270987,,,1,567,522,-,
1515745271005,,,1,548,511,-,
1515745271021,,,1,538,494,-,
1515745271037,,,1,522,479,-,
1515745271054,,,1,507,466,-,
1515745271071,,,1,488,446,-,
1515745271088,,,1,477,430,-,
1515745271104,,,1,460,419,-,
1515745271121,,,1,450,402,-,
1515745271138,,,1,433,392,-,
1515745271155,,,1,417,379,-,
1515745271171,,,1,398,364,-,
1515745271188,,,1,382,351,-,
1515745271202,,,1,442,341,12,
1515745271203,,,2,442,341,-,
1515745271205,,,3,442,341,10,
1515745271432,,,0,442,341,-,
1515745271628,,,0,442,341,-,
1515745271831,,,0,442,341,-,
1515745272011,6,22,0,442,341,,
1515745272029,,,0,442,341,-,
1515745272120,7,22,0,442,341,,
1515745272225,6,22,0,442,341,,
1515745272228,,,0,442,341,-,
1515745272333,7,22,0,442,341,,
1515745272428,,,0,442,341,-,
1515745272439,6,22,0,442,341,,
1515745272546,7,22,0,442,341,,
1515745272628,,,0,442,341,-,
1515745272652,6,22,0,442,341,,
1515745272757,7,22,0,442,341,,
1515745272829,,,0,442,341,-,
1515745272863,6,22,0,442,341,,
1515745272970,7,22,0,442,341,,
1515745273029,,,0,442,341,-,
1515745273076,6,22,0,442,341,,
1515745273186,7,22,0,442,341,,
1515745273228,,,0,442,341,-,
1515745273292,6,22,0,442,341,,
1515745273402,7,22,0,442,341,,
1515745273432,,,0,442,341,-,
1515745273508,6,22,0,442,341,,
1515745273612,7,22,0,442,341,,
1515745273628,,,0,442,341,-,
1515745273719,6,22,0,442,341,,
1515745273825,7,22,0,442,341,,
1515745273829,,,0,442,341,-,
1515745273934,6,22,0,442,341,,
1515745274035,,,0,442,341,-,
1515745274051,7,22,0,442,341,,
1515745274159,6,22,0,442,341,,
1515745274228,,,0,442,341,-,
1515745274267,7,22,0,442,341,,
1515745274373,6,22,0,442,341,,
1515745274429,,,0,442,341,-,
1515745274485,7,22,0,442,341,,
1515745274622,,,1,370,367,-,
1515745274638,,,1,352,385,-,
1515745274647,,,1,339,398,-,
1515745274664,,,1,320,414,-,
1515745274681,,,1,300,433,-,
1515745274699,,,1,282,443,-,
1515745274714,,,1,268,463,-,
1515745274730,,,1,253,482,-,
1515745274739,,,1,442,405,12,
1515745274739,,,2,442,405,-,
1515745274741,,,3,442,405,10,
1515745275032,,,0,442,405,-,
1515745275232,,,0,442,405,-,
1515745275432,,,0,442,405,-,
1515745275579,6,22,0,442,405,,
1515745275632,,,0,442,405,-,
1515745275691,7,22,0,442,405,,
1515745275800,6,22,0,442,405,,
1515745275828,,,0,442,405,-,
1515745275910,7,22,0,442,405,,
1515745276016,6,22,0,442,405,,
1515745276028,,,0,442,405,-,
1515745276123,7,22,0,442,405,,
1515745276229,6,22,0,442,405,,
1515745276229,,,0,442,405,-,
1515745276336,7,22,0,442,405,,
1515745276432,,,0,442,405,-,
1515745276439,6,22,0,442,405,,
1515745276546,7,22,0,442,405,,
1515745276631,,,0,442,405,-,
1515745276653,6,22,0,442,405,,
1515745276760,7,22,0,442,405,,
1515745276830,,,0,442,405,-,
1515745276866,6,22,0,442,405,,
1515745276973,7,22,0,442,405,,
1515745277029,,,0,442,405,-,
1515745277076,6,22,0,442,405,,
1515745277182,7,22,0,442,405,,
1515745277233,,,0,442,405,-,
1515745277289,6,22,0,442,405,,
1515745277397,7,22,0,442,405,,
1515745277432,,,0,442,405,-,
1515745277501,6,22,0,442,405,,
1515745277609,7,22,0,442,405,,
1515745277628,,,0,442,405,-,
1515745277715,6,22,0,442,405,,
1515745277822,7,22,0,442,405,,
1515745277829,,,0,442,405,-,
