Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,
1515750495136,0,442,532,-,359,230.5,240,370.5,276,406.5,1515750483327,1,
1515750495337,0,442,532,-,
1515750495538,0,442,532,-,
1515750495738,0,442,532,-,
1515750495940,0,442,532,-,
1515750496140,0,442,532,-,
1515750496336,0,442,532,-,
1515750496537,0,442,532,-,
1515750496736,0,442,532,-,
1515750496940,0,442,532,-,
1515750497137,0,442,532,-,
1515750497340,0,442,532,-,
1515750497542,0,442,532,-,
1515750497739,0,442,532,-,
1515750497937,0,442,532,-,
1515750498140,0,442,532,-,
1515750498339,0,442,532,-,
1515750498537,0,442,532,-,
1515750498739,0,442,532,-,
1515750498936,0,442,532,-,
1515750499140,0,442,532,-,
1515750499337,0,442,532,-,
1515750499537,0,442,532,-,
1515750499741,0,442,532,-,
1515750499941,0,442,532,-,
1515750500139,0,442,532,-,
1515750500337,0,442,532,-,
1515750500538,0,442,532,-,
1515750500737,0,442,532,-,
1515750500937,0,442,532,-,
1515750501140,0,442,532,-,
1515750501340,0,442,532,-,
1515750501539,0,442,532,-,
1515750501737,0,442,532,-,
1515750501938,0,442,532,-,
1515750502139,0,442,532,-,
1515750502336,0,442,532,-,
1515750502538,0,442,532,-,
1515750502740,0,442,532,-,
1515750502937,0,442,532,-,
1515750503138,0,442,532,-,
1515750503339,0,442,532,-,
1515750503540,0,442,532,-,
1515750503741,0,442,532,-,
1515750503937,0,442,532,-,
1515750504139,0,442,532,-,
1515750504338,0,442,532,-,
1515750504539,0,442,532,-,
1515750504738,0,442,532,-,
1515750504941,0,442,532,-,
1515750504982,1,278,386,-,
1515750504988,1,258,388,12,
1515750504990,2,258,388,-,
1515750504993,3,258,388,10,
1515750505338,0,258,388,-,
1515750505536,0,258,388,-,
1515750505736,0,258,388,-,
1515750505936,0,258,388,-,
1515750506137,0,258,388,-,
1515750506337,0,258,388,-,
1515750506536,0,258,388,-,
1515750506737,0,258,388,-,
1515750506940,0,258,388,-,
1515750507002,2,258,388,-,
1515750517020,1,238,368,-,
1515750517030,1,240,367,-,
1515750517047,1,243,370,-,
1515750517063,1,248,368,-,
1515750517079,1,251,360,-,
1515750517096,1,256,363,-,
1515750517114,1,259,369,-,
1515750517130,1,263,374,-,
1515750517147,1,266,373,-,
1515750517163,1,270,380,-,
1515750517180,1,273,362,-,
1515750517198,1,278,370,-,
1515750517214,1,283,360,-,
1515750517231,1,287,372,-,
1515750517247,1,290,376,-,
1515750517264,1,294,377,-,
1515750517280,1,299,369,-,
1515750517299,1,302,364,-,
1515750517314,1,304,361,-,
1515750517330,1,308,365,-,
1515750517347,1,313,365,-,
1515750517365,1,316,380,-,
1515750517381,1,320,380,-,
1515750517399,1,323,371,-,
1515750517415,1,326,373,-,
1515750517431,1,329,366,-,
1515750517448,1,333,368,-,
1515750517465,1,338,373,-,
1515750517481,1,341,372,-,
1515750519489,3,341,372,13,
