,Time,Xpath_id,event_type,control_type,op_x,op_y
0,1522399434987,1,2,2,180.0,221.0
1,1522399434989,1,3,2,180.0,221.0
2,1522399435199,1,4,2,,
3,1522399435307,1,5,2,,
4,1522399435412,1,4,2,,
5,1522399435521,1,5,2,,
6,1522399435628,1,4,2,,
7,1522399435735,1,5,2,,
8,1522399435840,1,4,2,,
9,1522399435948,1,5,2,,
10,1522399436054,1,4,2,,
11,1522399436162,1,5,2,,
12,1522399436287,2,2,2,180.0,292.0
13,1522399436289,2,3,2,180.0,292.0
14,1522399436299,2,4,2,,
15,1522399436404,2,5,2,,
16,1522399436511,2,4,2,,
17,1522399436615,2,5,2,,
18,1522399436718,2,4,2,,
19,1522399436824,2,5,2,,
20,1522399436930,2,4,2,,
21,1522399437038,2,5,2,,
22,1522399437142,2,4,2,,
23,1522399437246,2,5,2,,
24,1522399437353,2,4,2,,
25,1522399437457,2,5,2,,
26,1522399437560,2,4,2,,
27,1522399437668,2,5,2,,
28,1522399437771,2,4,2,,
29,1522399437878,2,5,2,,
30,1522399437984,2,4,2,,
31,1522399438090,2,5,2,,
32,1522399438195,2,4,2,,
33,1522399438305,2,5,2,,
34,1522399438408,2,4,2,,
35,1522399438513,2,5,2,,
36,1522399438620,2,4,2,,
37,1522399438728,2,5,2,,
38,1522399438843,3,2,7,180.0,390.0
39,1522399438844,3,3,7,180.0,390.0
