1522231326914,0.016174316,0.6212616,9.364319,1522231326995,-0.007986503,0.6515546,9.784978,1522231326995,-1.5258789E-4,1.9836426E-4,1.6784668E-4,0,0,1522231326995,0.0027391165,3.5625696E-4,0.0015802383,1522231326966,67.16919,-89.77051,-33.348083,0,0,1522231326995,217.74348,-3.8095434,-0.0466613,1522231326995,0.010365897,0.031583317,0.9457177,0.3232849,0,0,0,0
1522231326954,-0.0053710938,0.6200714,9.34996,1522231327201,-0.0084878635,0.6519814,9.784949,1522231327201,4.8828125E-4,-2.2888184E-4,-4.5776367E-5,0,0,1522231327200,-0.001815713,-8.5645914E-4,0.002691269,1522231327169,67.448425,-90.45105,-32.717896,0,0,1522231327201,217.7432,-3.8120432,-0.049590595,1522231327202,0.0103486935,0.031612232,0.9457175,0.3232831,0,0,0,0
1522231326995,-0.011367798,0.61647034,9.357147,1522231327401,-0.009149906,0.6505512,9.785044,1522231327401,-7.9345703E-4,1.9836426E-4,-2.593994E-4,0,0,1522231327399,-4.5012217E-4,2.6768446E-4,-3.2424927E-5,1522231327369,66.5329,-91.156006,-33.351135,0,0,1522231327400,217.74022,-3.803669,-0.053458728,1522231327402,0.010292325,0.0315543,0.9457278,0.32326034,0,0,0,0
1522231327035,-5.950928E-4,0.6212616,9.357147,1522231327605,-0.007059998,0.6501071,9.785075,1522231327604,2.746582E-4,-1.5258789E-5,-2.593994E-4,0,0,1522231327601,0.0040054065,-0.0019173622,-3.1375885E-4,1522231327570,67.16614,-89.7522,-33.96759,0,0,1522231327602,217.74318,-3.8010674,-0.04124837,1522231327605,0.010386569,0.031498123,0.94572145,0.32328153,0,0,0,0
1522231327075,-0.013763428,0.6200714,9.358337,1522231327814,-0.0073659695,0.65363437,9.78484,1522231327807,6.1035156E-5,-2.2888184E-4,-4.5776367E-5,0,0,1522231327809,-0.0014395481,0.0064674616,-0.0011606216,1522231327772,67.453,-90.675354,-31.169128,0,0,1522231327810,217.74725,-3.8217216,-0.04303596,1522231327812,0.010431212,0.031673253,0.94570404,0.3233138,0,0,0,0
1522231327116,-0.011367798,0.6308441,9.36792,1522231328022,-0.0059319795,0.6525212,9.784916,1522231328013,-3.6621094E-4,-1.5258789E-5,-4.5776367E-5,0,0,1522231328019,0.0026971907,-8.110404E-4,-9.6797943E-4,1522231327973,67.15546,-90.28931,-33.03528,0,0,1522231328016,217.74821,-3.8152032,-0.034657873,1522231328010,0.010482229,0.03159573,0.945704,0.32332006,0,0,0,0
1522231327156,-0.013763428,0.6212616,9.359543,1522231328221,-0.006928526,0.65173626,9.784966,1522231328212,6.1035156E-5,1.9836426E-4,-4.5776367E-5,0,0,1522231328217,-0.001141978,-0.0018994212,-0.0024003983,1522231328176,67.463684,-89.738464,-33.961487,0,0,1522231328226,217.74551,-3.8106072,-0.040480297,1522231328230,0.010420468,0.031574473,0.94571227,0.3232998,0,0,0,0
1522231327201,-0.0101623535,0.6200714,9.361923,1522231328425,-0.0083664395,0.6500903,9.785075,0,0,0,0,0,0,1522231328410,-0.0019338522,-0.0017603636,1.2874603E-4,1522231328377,67.44537,-90.43274,-33.337402,0,0,1522231328415,217.74095,-3.8009698,-0.04888143,1522231328420,0.010322686,0.031519048,0.945727,0.32326528,0,0,0,0
1522231327237,-0.0077667236,0.6140747,9.357147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522231327278,-0.014953613,0.6224518,9.358337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
