,Time,Xpath_id,event_type,control_type,op_x,op_y
0,1522401316816,1,2,2,180.0,221.0
1,1522401316819,1,3,2,180.0,221.0
2,1522401317035,1,4,2,,
3,1522401317144,1,5,2,,
4,1522401317252,1,4,2,,
5,1522401317360,1,5,2,,
6,1522401317466,1,4,2,,
7,1522401317576,1,5,2,,
8,1522401317683,1,4,2,,
9,1522401317789,1,5,2,,
10,1522401317894,1,4,2,,
11,1522401317998,1,5,2,,
12,1522401318335,2,2,2,180.0,292.0
13,1522401318337,2,3,2,180.0,292.0
14,1522401318355,2,4,2,,
15,1522401318457,2,5,2,,
16,1522401318563,2,4,2,,
17,1522401318670,2,5,2,,
18,1522401318777,2,4,2,,
19,1522401318880,2,5,2,,
20,1522401318985,2,4,2,,
21,1522401319096,2,5,2,,
22,1522401319203,2,4,2,,
23,1522401319310,2,5,2,,
24,1522401319419,2,4,2,,
25,1522401319526,2,5,2,,
26,1522401319631,2,4,2,,
27,1522401319738,2,5,2,,
28,1522401319844,2,4,2,,
29,1522401319947,2,5,2,,
30,1522401320054,2,4,2,,
31,1522401320162,2,5,2,,
32,1522401320269,2,4,2,,
33,1522401320378,2,5,2,,
34,1522401320484,2,4,2,,
35,1522401320595,2,5,2,,
36,1522401320925,3,2,2,180.0,363.0
37,1522401320926,3,3,2,180.0,363.0
38,1522401320944,3,4,2,,
39,1522401321054,3,5,2,,
40,1522401321161,3,4,2,,
41,1522401321270,3,5,2,,
42,1522401321377,3,4,2,,
43,1522401321482,3,5,2,,
44,1522401321586,3,4,2,,
45,1522401321697,3,5,2,,
46,1522401321803,3,4,2,,
47,1522401321911,3,5,2,,
48,1522401322018,3,4,2,,
49,1522401322126,3,5,2,,
50,1522401322233,3,4,2,,
51,1522401322342,3,5,2,,
52,1522401322445,3,4,2,,
53,1522401322553,3,5,2,,
54,1522401322659,3,4,2,,
55,1522401322767,3,5,2,,
56,1522401322870,3,4,2,,
57,1522401322976,3,5,2,,
58,1522401323081,3,4,2,,
59,1522401323189,3,5,2,,
60,1522401323294,3,4,2,,
61,1522401323404,3,5,2,,
62,1522401323734,4,2,2,180.0,434.0
63,1522401323736,4,3,2,180.0,434.0
64,1522401323753,4,4,2,,
65,1522401323857,4,5,2,,
66,1522401323964,4,4,2,,
67,1522401324073,4,5,2,,
68,1522401324179,4,4,2,,
69,1522401324292,4,5,2,,
70,1522401324395,4,4,2,,
71,1522401324502,4,5,2,,
72,1522401324609,4,4,2,,
73,1522401324715,4,5,2,,
74,1522401324822,4,4,2,,
75,1522401324928,4,5,2,,
76,1522401325035,4,4,2,,
77,1522401325145,4,5,2,,
78,1522401325250,4,4,2,,
79,1522401325357,4,5,2,,
80,1522401325459,4,4,2,,
81,1522401325564,4,5,2,,
82,1522401325669,4,4,2,,
83,1522401325778,4,5,2,,
84,1522401325884,4,4,2,,
85,1522401325990,4,5,2,,
86,1522401326096,4,4,2,,
87,1522401326205,4,5,2,,
88,1522401326539,5,2,2,76.0,473.0
89,1522401326541,5,3,2,76.0,473.0
90,1522401326593,6,2,7,180.0,565.0
91,1522401326595,6,3,7,180.0,565.0
