dx_tm,dx_tra,dx_tsk,dx_tku,dx_fshm,dx_fshstd2,dx_fshsk,dx_fshku,dx_fv,dx_fsk,dx_fkur,tacc_tm,tacc_tra,tacc_tsk,tacc_tku,tacc_fshm,tacc_fshstd2,tacc_fshsk,tacc_fshku,tacc_fv,tacc_fsk,tacc_fkur,cur_tm,cur_tra,cur_tsk,cur_tku,cur_fshm,cur_fshstd2,cur_fshsk,cur_fshku,cur_fv,cur_fsk,cur_fkur,curroc_tm,curroc_tra,curroc_tsk,curroc_tku,curroc_fshm,curroc_fshstd2,curroc_fshsk,curroc_fshku,curroc_fv,curroc_fsk,curroc_fkur,Bot
22.628277422970758,149.95391189894914,-311.9037477329836,41500.6610862209,0.004578410991160163,-0.07079024976191299,-1.19679759955595,0.004061770046435179,0.5688497631591604,8.649448089594012,79.20175790251383,19.336277702862883,159.33149920944913,36.038568587621455,43090.75714501709,0.0015905922611883947,0.1614812235137019,-0.11783184498509591,0.0030948894949253533,0.08723614883312145,6.309835459733954,43.38281901548803,,,,,,,,0.04589640499963336,1.0,7.007049719389387,55.90654769176493,15.364819835817423,156.0939103269738,751.8437183473626,43211.806713005135,3290.71373791684,1.9218709758948864,3.1122349790853017,-4.488372093023256,71.0,-3.0188179145888343,11.75252125419642,0.0
53.64704145008169,1041.2777122714242,510.2954249626524,1939846.359584797,0.004810126868208917,0.13096085946678448,-0.14365420914664062,-0.00022417720243998838,0.309216115509324,-10.7719516729464,157.94145235744733,49.01047771483846,958.2525370696065,1638.2187881807122,1742534.1736636935,0.0012948952372641028,0.7857130738184707,0.297934643238317,-8.475752249292493e-05,0.06654901270483618,-3.7878560582886154,30.71650301357837,,,,,,,,0.008956230958215893,0.10015420209622193,2.6381902982854473,8.107713155470504,38.620139697864204,1156.4679397789241,24387.053957664182,2655520.3991710576,628.994308342574,2.5938622005997427,8.670309483702908,-0.5919282511210763,26.0,-4.466293723736331,26.599334183101483,0.0
33.49201032920911,385.12189314483453,-9.924778014042271,266913.7305635994,8.4914897389827e-06,-0.15380078229982797,0.12804719018792943,-0.003653284470588715,0.49610027833435555,-11.660740365487277,135.98176560542078,33.44912943011969,384.57959006317043,-22.957217268863584,266544.3821042659,4.2909295245182346e-05,0.2385734566876565,0.26434206653277803,0.003131918691096493,0.35546221255798566,11.646658085954986,135.76055274559826,,,,,,,,0.073333879241844,8.06225774829855,11.234123292751983,126.45209055669582,28.814770763813033,415.85080118996086,2460.7488129661983,324808.00863580196,30.037625184812942,0.7231586059850924,0.4819961918927542,-0.08088235294117647,10.0,-3.08855108016021,18.7591567965518,0.0
40.093831575378736,364.9062735165512,-3886.8259206379425,265272.55941499054,2.663763931463881e-05,1.0495001609704588,0.2980367192014768,-4.7951779929384045e-05,0.008709943911546482,-2.1266645783035263,19.854319801085136,28.28621273327471,429.66353241745446,1948.2180480707025,297899.37455033144,3.244840906518655e-05,0.8495813046417541,0.6288875498168562,0.0008489706803991879,0.005247866570920863,-0.24077270027543,0.3229106657543497,,,,,,,,0.020532022280963565,0.12597277731716483,2.138978019125557,5.200068103589567,22.386653619561212,396.73007730675516,4761.889062888061,313620.5769161429,225.40602862162194,1.9258189552078637,3.5060456402952536,-0.7153846153846154,16.0,-1.9002671679865681,7.036654961189324,0.0
24.655111890902738,208.7217484397014,-33.56397034010943,78376.49530871474,1.0020477120499143e-05,0.02754598493024096,-0.21516385344067368,0.00017688857595557546,0.020585099221324028,9.150986054988376,88.54627522320742,19.188901760073865,227.48835569348125,1149.756541148936,93708.45799359553,0.00023571843347339755,2.794381150856564,10.126161606093435,0.0010889479084711907,0.02209425698850167,3.564640044943341,17.536898122261743,,,,,,,,0.023650532778404534,0.20096032658452045,2.595691453116327,7.202255861786314,24.80183483490259,204.2790165696634,40.135184459231176,75124.21003897693,3763.9018160584883,-1.66967135457779,3.754940735486418,4.43,920.0,9.783878003535229,97.1844405995824,0.0
32.08460186731715,350.09677000640437,-60.5122007273321,220611.57949909166,0.027321294175048645,-0.11518190910498603,-0.929384435583454,0.009069258091282785,0.8618729631247135,10.392124620215661,112.881403275408,31.135119779682555,340.85428551605924,599.2472974926791,215671.2211302179,0.0005363683684149553,-0.1848240626256107,-0.5990150621081658,0.0005366589280219813,0.06691057260423267,-4.550722005106595,41.72413959822009,,,,,,,,0.018893962383911726,0.3535533905932738,5.379102731697747,39.442922988676415,22.867336787303085,420.78736819074896,4297.454133777526,321164.4938969203,3122.8210555581,2.326194214082476,4.536586360315133,-2.0,63.0,-2.249877028014676,10.666257786520394,0.0
43.500957614927756,644.389827289659,423.98523446718133,745012.6068883543,7.186499928833876,-0.15164712505061967,-0.5367741604878709,0.10889269798554731,20.689779646540458,12.385565863670369,160.93762723411663,37.60096000253099,590.1586397831468,3370.4641052616644,635520.7720414381,0.027464236326778215,0.19930846468979033,-0.6412921424457791,0.004517929827348867,0.4377208690414176,2.2776434481162986,35.64983101936071,,,,,,,,0.017040340257052613,1.0,11.869607338118932,148.94468277876766,43.52001101756854,638.3475976996756,131.6097461764176,732268.4593270821,611.0569604429412,-2.296948943503107,9.46312165288879,2.3181818181818183,673.0,13.186920488402032,174.59842605726044,0.0
36.95110996731574,325.23944488591934,-2153.5963589197936,213812.4739275109,1.6261659876647515e-05,0.4722988539034715,-0.36477392941227027,-1.3811945509022138e-05,0.01038417431164677,1.0202672247287425,37.58363573128243,26.719889845713208,454.79320213670246,2140.6222800764313,337380.4624160211,4.833021045663858e-05,2.873783077849951,9.724013738675831,0.00042786713153456163,0.007250451277218964,1.9115580119282267,7.097596966965446,,,,,,,,0.020961494758465385,1.4045128158902644,11.017805880248309,123.46559472730131,19.281230426203965,345.19445051942097,4756.263469064949,275148.1972590269,434.784261694474,2.485374561916327,5.295100916048703,-0.6615384615384615,15.0,-2.905698164415593,8.649756401172843,0.0
76.02212739182065,1963.7434974220225,-7129.51934051606,6963269.978017519,0.14712351744512797,-0.17431799660766212,-0.6500431352213965,-0.0029547233458118677,1.69616922240802,-13.348705045590034,224.2896304177637,76.53681035484286,2306.262722521564,-7727.788758791273,8640746.702574579,0.0038846526958382873,0.5128132347087838,0.09233099190472416,0.0008096165820511618,0.10257628550330958,3.8322968515281244,32.23029489021051,,,,,,,,0.05648927438210627,9.848857801796104,16.78650580607248,286.9976621136397,76.02834330666597,2038.4096299937976,936.6063118465329,7455016.059093945,9688.517072117997,0.44767807987264896,6.21713338889265,1.382636655948553,563.0,15.978256895039657,271.9074644453658,0.0
31.370287607943506,351.3316564566765,285.83179131455984,222508.81563909104,0.013727318880787286,0.02838852533378262,-0.6368165850691638,0.008704863619690577,1.120675992305094,11.010470104280575,124.22886986872653,31.611439556187065,336.86055507873414,107.68443873916297,208481.82326951646,0.0011096242886716302,0.06782267017020129,-0.34925090940532666,-0.0009539162727761046,0.15303343435557526,-9.757043032731053,104.1583769006416,,,,,,,,0.030321173615478755,1.4142135623730951,10.046122212099057,108.43688362015895,26.894833306097947,420.0125025099906,2360.439129501911,297105.6208236629,2209.8835177683345,2.1384154378898397,5.602800363471376,-2.49618320610687,62.0,-3.976285770109938,20.157522564300365,0.0
59.28899172478614,1568.014041801142,-2184.4762909005653,3489520.2045329507,60.06015455395455,-0.3905529722943095,-1.235863310508003,0.11319133488855865,15.932176614274331,11.128724873528226,125.29970836340762,57.38531926510299,694.8351059968903,299.17414594685476,1061268.6090694366,0.02967652105194404,-0.45557578543543314,-1.0447580946694233,-0.0005829612464899484,0.580594699903981,-2.4943967227828256,117.46752860963294,,,,,,,,inf,inf,,,48.385935346306546,1148.636130410715,10043.115450466448,2358246.9941698625,10691.033721425018,1.5059249442567177,2.909960310537378,0.5677966101694916,256.0,1.9264434001577657,44.14561854348159,0.0
237.9703395015833,19428.31123427803,56279.30935386748,678841191.2856804,65.98798081489899,-0.2684306955560299,-1.0980196021736757,0.008947007295449567,30.404495208884875,14.598659553995693,555.4847568325582,208.81667857444637,20560.41983477028,794093.8382895049,768806560.746994,0.07127455362627905,0.7484284339484606,0.5128207878907487,0.0007773262840713757,0.5871980919895303,3.4672406090931838,202.330298501345,,,,,,,,0.012579350114960697,0.36891566167906015,4.864261198744225,28.504380841407993,236.37020143418064,20041.511103518853,26569.75760345689,713356683.0620829,186110.4805369681,-0.07227603606816056,-0.6952441418385007,0.6932642487046632,1501.0,-13.193478318723924,478.9936784810476,0.0
24.493993926374486,208.08868001525448,-14.323022132510213,78086.06204822552,0.001735885422993663,-0.018800355062622016,-1.1377381621883609,0.009829114628908531,0.906037267817255,9.935998972530825,99.10755170647198,24.45821495496359,218.8072423059766,-634.4236199669145,81274.95462130787,0.0011147962719091787,0.11538423405805674,-0.2628601768887959,-0.0013907038080098722,0.0720477636012672,-4.99247284733208,26.756658514856476,,,,,,,,0.01132266002151694,0.42905706207405386,7.090355102499714,56.4625754777094,24.61281265035711,119.82989934919372,-33.87720452184303,31810.949285504983,122938.15412218381,0.6458464073136172,-0.48988601286914024,0.15,512.0,0.005657383580512027,11.32868030411635,0.0
22.00237790226209,189.5726848804098,373.5881462819486,66073.85094090289,1.0484455613564817e-05,-0.3548782340961385,-0.08867090084157292,0.00031120935975336583,0.023543778370858467,9.302836506071108,89.2009206468081,22.68119744665504,196.10928947578495,250.5421324438381,70774.46202449274,0.0001173457066383793,0.003382419207421442,-0.5188919422479015,-8.755494228282103e-05,0.030653885375532326,-2.514470627978149,29.66719291581354,,,,,,,,0.008269369381080973,0.09848857801796104,2.80710714171134,7.5357604083669205,23.205958202385666,133.61050004113685,82.20583477039199,37446.727884948414,81012.79058264346,0.23819190952836147,-0.7739819472604328,2.134020618556701,460.0,-0.31205194311949785,11.160549166415231,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,157.05806696537627,9886.440403992086,-9497.126483166092,180803488.49545953,0.0024173608215165565,1.7917477008474398,4.409147336017476,0.0006443870415482869,0.03990465136617313,6.756899545347691,58.24278277732051,,,,,,,,0.02444996057323837,1.5811388300841898,12.693235651312452,220.2887943586951,155.44958205168732,8099.027856333076,7.841850741717769,117836389.63101436,499.2496905631154,-2.7121625775468265,18.02381655026032,1.0896,865.0,24.905972342724457,621.880342685054,0.0
47.02189730790891,639.9648466490349,-2933.931780897602,756266.7486588475,0.002234466066031466,0.012153383634247488,-0.42557936078691583,-0.0006276807084981326,0.20679496685446938,-10.430391227464312,131.75520540902758,40.077326460017694,765.6577816751003,2259.166375194101,978827.6731690248,0.00038631446584343996,1.1820941524892954,1.9073895413495254,0.0004619212652562969,0.03396995312668409,1.098930106620333,16.425806270314315,,,,,,,,0.09698577912668535,8.246211251235321,11.602532460366968,141.77621829884237,43.520955597977384,645.1045458697897,123.54178442442068,745171.4123570108,19247.120548243587,-0.0728612983826894,-1.3966555335569135,5.519774011299435,1169.0,12.785513331417663,166.926494017853,0.0
90.88725715309755,2576.9823032957115,-26093.31111306767,12830664.452025425,0.9304478357920284,0.33269006822906355,-0.4793140869164034,0.01122088989163023,1.7691588488232415,8.521503991854424,93.56174893503122,78.65756665255056,2502.7900479328127,21624.44280067807,11251536.056127265,0.007117060474901174,0.2927913019203866,-0.6895775533570117,7.783918552371976e-05,0.1919233673067931,1.1777444148400855,62.465000167926384,,,,,,,,0.015730480877654777,0.18851450800021335,2.7720432844405205,9.551924783079185,88.81795472455143,2676.969190893911,835.6751440949587,12864588.411637036,8219.010483053104,1.3158442745306251,13.85299723319822,2.016759776536313,1076.0,18.513728098017094,347.8425510412927,0.0
35.01242236165628,418.52085642526225,17.181778278251407,314924.9692368451,0.027694594976513897,-0.12443879438659788,-1.1846966347923178,0.009662345147989028,1.001200407298439,10.9927185031418,126.12347036203356,34.77821190588265,417.24721865265775,225.92800512828896,312985.9306109855,0.0017161996856439306,0.13205284002887846,-0.36731886739936837,-0.001156646212124275,0.18021826457949758,-9.728291859509667,108.1130607463944,,,,,,,,0.030099385544037332,2.23606797749979,11.126560115016703,127.57047231287058,22.110290238473933,394.41896704020246,7226.5170205284785,414952.5410463972,866.5878426448247,2.0872762444259347,4.355855772926245,-0.9090909090909091,39.0,-1.3530971987172926,16.659511528543337,0.0
44.55953811153776,658.5919179304038,-599.6898127176671,781673.292341691,6.147498579185496,-0.10396900006303428,-1.3488132964617414,0.05898578651739201,16.76016097582147,11.829209814059796,155.77825436702267,44.514065995017795,687.3226408605206,1126.3186026093065,827298.3421122854,0.0233606838835085,-0.19940191027548082,-0.9113833688137034,0.0008017795183890621,0.54165240347616,-5.830648501731889,89.4240292613133,,,,,,,,0.017934001953469867,1.0,11.887565360929832,150.5794211807669,43.944474835665105,660.9950698818021,5.982406491941652,786132.0625903744,3473.20520140554,0.07990585512363091,0.34154624675855594,5.421348314606742,1142.0,13.238119552490742,176.11664702820312,0.0
56.948541544721586,994.6777095935689,-908.4539739339729,1875938.1543117703,3.405935568925151e-05,0.03352190036038628,-0.5262087703850402,7.10671326790179e-05,0.013050189698186613,4.964426634281516,40.05513267611298,44.08691625591375,1153.5735649860062,17436.341223180283,2601965.0869822823,0.0001764712484032584,3.0658423164579807,14.31315406297832,0.0006937534267346082,0.016459063688286063,1.0368802589960942,9.216024662469813,,,,,,,,0.015601427791649603,0.5541921203427562,7.860044226338968,83.74940898611189,55.25948130353956,1119.6660561169938,1199.381524650861,2219133.7934650686,1381.8326505851428,2.398128484025983,5.174295468251202,2.903930131004367,471.0,14.883020818824205,223.84674176171845,0.0
5.617401802115566,11.801744510453494,-1.8363056648859133,124.81668389264325,4.948803819043036e-06,-1.1276726794426695,0.5255794966783363,0.0007855084625441982,0.028081310135423063,4.443714794189564,21.43435963020648,4.436507451094318,11.47382404681104,17.810661214167443,60.569532263375514,4.6432775216015755e-05,1.5438164860763284,1.0013515707353005,0.003252120179163638,0.016802017262938725,2.680059100469257,10.06200368116631,3.8709978424701785,14.833053402472537,32.448915918258216,378.79103299961713,0.023505823310245016,1.2283958927949654,0.29259851460159947,0.048098166343717136,0.1593199229511604,0.6775293273284783,-0.5033329004633216,3.1472246701818984,10.09205234641295,34.45785257731629,311.02081494728344,56.67008427916566,0.9644398492750108,-0.7047252046811825,0.0,11.0,1.379539021560914,2.9954393432654305,0.0
1.8104116614960821,1.1081675404613343,-0.43005924178939486,-7291.132311758157,1.339952012702328e-08,-0.36349139793869645,-1.3360922674040812,1.7629411072691244e-05,0.0005522892641693009,1.594124676481117,5.283700396406818,1.0530437059475135,1.4838922297437074,1.2486601628811234,-1533.4619417704514,1.3868922659331036e-06,0.31524716056928725,-0.9796667586479586,-0.0004999351911039213,0.001650972224368671,-0.9483004348353018,-1.3360842018587884,1.4061769511611066,1.2738918846289937,0.1339275464580932,-25.22806647490491,0.00012236198822192666,0.7835569748761012,-0.9625243559870351,0.01659612671199626,0.11118704363238555,2.813686202486572,8.131002748240151,1.5002864529242608,1.248641336755537,0.00048448981908486206,2.555416334080865,2.651950649061787,0.598592526529672,-0.9197191969997189,89.55555555555556,816.0,2.9998930673687623,8.999525234593927,0.0
5.526521900583365,13.31235625597527,7.851878740621175,132.00877573200813,4.700287101159221e-06,-0.508412721087622,-1.112795102504098,0.0005857035554411185,0.01635333136185862,4.395225054277721,20.611128358125754,5.8092749318329355,14.040499689153826,3.151119392003382,180.8419177005516,6.3093913650702445e-06,2.0729918166419026,4.3837227655302575,0.0017506993724000677,0.021898552368257728,1.340128326159403,8.050919321709724,3.3813003059096935,12.086932161311617,39.472967518016915,371.0021058982639,0.00986967650692557,1.5024057482601743,0.861770193050337,0.027826087585211077,0.11423926656899085,1.631198914337998,2.3563566136096243,6.012568692162116,13.939281419204654,-0.06762833468807278,347.55227875005426,37.22110982997232,-1.68000163200362,3.273718621618489,29.037037037037038,772.0,5.195465625916851,26.995071665617353,0.0
8.302285971256918,26.898991995679012,6.864925196835997,1298.7158676634524,0.18707726762504107,0.05718184113996825,-1.4756301381852073,0.3306120193922116,11.316111418007731,5.975277217759186,35.78970422319137,8.456647254488797,26.513622367761418,4.161568266518459,1264.517944278305,0.0003177447603520299,1.202283258115076,1.0318220272702616,0.009363689365668679,0.3636932122555335,5.899503342356851,35.181795784696874,7.076150234173235,38.208888197710564,73.52148240286773,2190.6547821471395,0.01582297257065709,2.057929862080753,4.819854765595084,0.030147462994644516,0.13975424859373686,1.6702793713533186,2.375131091381774,8.496061330849765,26.948061272555517,-0.2051021414581252,1303.04154032128,117.19630477964958,0.49185217695458466,2.2418254922140664,20.416666666666668,763.0,5.9953969857706335,35.96208978047143,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,28.559104591226532,280.77960074718936,-0.8191081598078279,141408.81583508383,0.007906610412835165,-0.09762806441940038,-0.959786784443831,0.00889610774371473,0.837838533247215,10.476117856581702,111.65250301645531,28.216276516951538,189.89675088650645,78.39436314677465,79793.16257096018,170907.16815658472,0.7611126469608818,-0.10083741729616102,1.9658119658119657,638.0,0.21378454141948397,14.97195012936007,0.0
26.78482877571262,242.65318241686342,-91.32951942593667,106022.68950313097,0.00044858042007474324,0.0022676797410064956,-1.0061373862692278,-0.00961422701108088,1.088513850417647,-10.379428734747552,107.82268853606564,26.361517508681064,247.1341882804863,66.92829174384241,108587.45365942575,0.00031580031788430507,0.35486759990440475,-0.647553786230453,-0.0005326461128693774,0.09950970721743221,-9.397661125945678,94.72714918103127,26.60077934059012,241.88741733121208,12.605243425987219,105634.70427797754,0.43725879697110626,-0.08678997586449572,-1.1709243798651658,0.05244945822145536,3.6432952117554236,9.51764199332341,94.34059647779591,26.381297271092073,190.91691734764962,285.56710144553784,76406.09721275202,43019.85504550353,0.6211591234254115,0.18858579868709002,1.5648148148148149,482.0,1.0264383823538914,23.119161832623835,0.0
34.57658116750418,602.2072135485815,1793.069444018943,548106.0081680639,0.002634828121870488,0.3691076103358976,-0.44526686542017035,-0.001573131872978322,0.07369187130668522,-6.548576960797979,43.41313916180961,37.62355967458157,661.833907584592,-170.20784877391034,611832.018942766,0.0024615354700443107,-0.16453852009676498,-1.127226975494165,-0.0009236241879112084,0.08811831184159763,-7.798124529757208,64.82319448604166,,,,,,,,0.004089154619635185,0.11045361017187261,5.358544003961561,32.54274031601701,37.75880543114283,338.2872617250872,-730.3210332617001,251394.36504514908,172686.6406409666,0.8631904819295639,-0.02965830601418018,2.3137254901960786,604.0,0.662278355466423,14.21355917748964,0.0
53.60034791688107,1044.1604348019885,2511.627976946483,1981421.2082642508,0.040596467816094585,-0.0492265227073564,-1.1724568765127619,0.015466137774919666,3.182104037472115,14.827452062742754,221.3676910664707,57.683982091565895,1046.3124440964943,-979.4343807736874,2088765.4417351042,0.0006458123923471509,0.24024616850294006,0.17447805157637175,-0.00025371457533244796,0.11575592210453606,-12.417152217528557,174.2226885304681,39.555135907576734,1529.4272605166136,34821.79498770399,3954008.9877678263,0.2716944026604529,2.7791211220592515,8.633592380637635,0.015979481008499313,0.3442649062823947,4.328567689438384,21.337778088328903,37.958329033529566,1302.014796691799,28292.87065070756,3222626.6494735735,10015.302053323487,3.2279830789833364,10.160239099021739,2.577777777777778,60.0,3.8295089366981934,14.827567695903973,0.0
143.48563866774225,6623.932139604057,-25876.31018319516,79098192.88607825,0.4730990072777037,0.09591654421494804,-1.1133198828101576,0.02874485165033441,18.47086298738089,23.639428395959694,561.0104762756259,139.2910791744447,6711.296404248681,7922.697879770074,83819570.59243658,0.12579729373794302,-0.2426877918974228,-1.0934740663919327,0.003028789232650395,1.0184629211661949,18.529076434596263,364.82049114623834,128.97858122219392,7025.963556106849,88090.41472199486,87052206.55978523,0.6654015674765924,2.9073342589845614,14.887352820681357,0.02269114681938663,2.661254476863308,18.86960181546752,407.90093159560934,137.20452444979304,6762.420335841809,19982.330651465003,81769076.43179446,42547.34734693077,0.26812455399924606,0.3827117474733668,1.2141592920353983,729.0,17.75001040051984,374.44532272001965,0.0
