dx_tm,dx_tst,dx_tma,dx_tra,dx_tad,dx_tsk,dx_tku,dx_fd,dx_fshm,dx_fshstd2,dx_fshsk,dx_fshku,dx_fm,dx_fv,dx_fst,dx_fsk,dx_fkur,dy_tm,dy_tst,dy_tma,dy_tra,dy_tad,dy_tsk,dy_tku,dy_fd,dy_fshm,dy_fshstd2,dy_fshsk,dy_fshku,dy_fm,dy_fv,dy_fst,dy_fsk,dy_fkur,tv_tm,tv_tst,tv_tma,tv_tra,tv_tad,tv_tsk,tv_tku,tv_fd,tv_fshm,tv_fshstd2,tv_fshsk,tv_fshku,tv_fm,tv_fv,tv_fst,tv_fsk,tv_fkur,tacc_tm,tacc_tst,tacc_tma,tacc_tra,tacc_tad,tacc_tsk,tacc_tku,tacc_fd,tacc_fshm,tacc_fshstd2,tacc_fshsk,tacc_fshku,tacc_fm,tacc_fv,tacc_fst,tacc_fsk,tacc_fkur,tj_tm,tj_tst,tj_tma,tj_tra,tj_tad,tj_tsk,tj_tku,tj_fd,tj_fshm,tj_fshstd2,tj_fshsk,tj_fshku,tj_fm,tj_fv,tj_fst,tj_fsk,tj_fkur,cur_tm,cur_tst,cur_tma,cur_tra,cur_tad,cur_tsk,cur_tku,cur_fd,cur_fshm,cur_fshstd2,cur_fshsk,cur_fshku,cur_fm,cur_fv,cur_fst,cur_fsk,cur_fkur,curroc_tm,curroc_tst,curroc_tma,curroc_tra,curroc_tad,curroc_tsk,curroc_tku,curroc_fd,curroc_fshm,curroc_fshstd2,curroc_fshsk,curroc_fshku,curroc_fm,curroc_fv,curroc_fst,curroc_fsk,curroc_fkur,Bot
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03236608866449756,12.256164419960509,45.21016452877027,-26.09207998332209,3543.449797830788,0.01716945419267071,7.321543212136984e-05,0.008556601668967058,0.5245427793531041,-1.2196757805337717,-0.0006605324217244399,0.002712387574063077,0.0,0.015365744339603695,1.4094628242311558e-18,-4.389960260357712,19.735916030654945,0.4236882921509886,11.552126151237175,47.49198500277924,1.0662900813347984,4050.45700831386,0.33628735650342517,0.004049427041471663,0.06363510856022533,-0.11878887917486529,-1.466422966277704,0.008646699839816094,0.048392112117189974,0.3317928995755303,0.3317928995755303,1.0408340855860843e-17,6.369521261253555,42.042400076664386,5.289820606017086,11.55527833873864,47.34943894419827,3.1131765588999545,4039.821364398231,3.780907527001593,1.1781192879711044,1.0854120360356727,-0.1936711894717834,-1.425916657870282,0.10795552257177726,0.5561822805313118,3.6497218953308335,3.6497218953308335,-1.2212453270876722e-15,5.79885099020652,35.08506200888556,81.24020016223974,11.556558295106253,47.994974464198926,10.498059422062957,4136.372738429658,43.13913621616916,396.44574548986566,19.910945369064365,-0.22851177015807506,-1.2731564634724797,1.6579632686171377,6.71787260156716,40.14694084863917,40.14694084863917,-1.1102230246251565e-15,4.997072256877039,25.364585832194347,0.0,11.475971212639436,27.471184950021385,-0.18023177146275776,1635.5323528941951,959.503616091568,571133.310707205,755.733624174024,1.0401020340976126,0.29772836051216345,0.0,172.69390166844164,445.0,885.0,0.0,0.10290305566644214,3.637669487623978,0.0,13.966005060922054,34.70836490368305,-56.63901028305199,2519.7619782584397,472.55165004024144,81025.77137757825,284.65026150976615,0.06881929654150604,-1.0622568626012558,0.0,78.00052328448227,266.0,577.0,0.0,-0.7893558254916467,7.710866082184486,0.0
1.3773141889039975,184.14659572691767,11856.812566812254,56648.504609548516,251637631.6820345,0.5932898534327897,0.030199237048180033,0.17377927680877267,-0.06151420327781855,0.08626689527891473,-0.0018266766431087507,0.022509871242602515,0.05309648015510007,0.6195346442115858,3.477903728899001e-15,-21.591071336300793,528.9687695608753,0.6606012956457932,187.34859879436738,11964.011609145564,546.8417989637558,255792459.34596857,0.430420889753983,0.011864234911945524,0.10892306877767227,0.06294474404792873,0.3025376191833531,0.0008761290393180279,0.016158594234047644,0.4149964713534654,0.5005025515050776,-6.730727086790012e-16,22.30110275414384,574.6914134552235,153.01721562580926,188.00030426897905,11843.086231120202,-33.75096298732107,252464113.8194921,150.08493052751822,2.529602142282522,1.590472301639523,-0.0014735409867523684,-1.494629823519838,0.2029406042782615,5.4625582051343935,150.08331019803634,150.08331019803634,-7.460421169724896e-13,27.44987140693675,753.6597811787097,165.07777204642804,188.00306208841081,11842.557309680933,-276.4517754139292,252453996.17680097,150.09192555546005,10.308943056355647,3.2107542815288195,0.030925157009031375,-1.3623634951498522,0.21893603719685378,5.46386916621453,150.08331019803634,150.08331019803634,2.284838984678572e-13,27.421901352849442,752.6116677997386,343.9961045036685,187.91237620036256,11846.321709095902,-2636.506724149279,252904086.20998925,150.24048385952807,181.8194286220777,13.484043481911415,1.0854681781849038,8.157629761856942,0.456228255309905,5.490674545622575,150.08331019803634,150.08331019803634,1.3026801859439274e-12,26.908494103856857,733.3088249228597,372.0,185.61590269520798,9359.389106554438,36704.26279859206,179927887.09164146,671.8577874755833,119211.09218825497,345.26959348928335,0.21336286956815417,-0.8980505341847258,0.493368700265252,27.506123428291236,404.0,808.0,1.0942358130705543e-12,2.979386301381521,173.54730243617834,251.0,203.5546259811015,10612.916114845968,-171953.99957600405,220131897.5400769,545.7522171246842,81916.54668121041,286.2106683567376,0.436453697060448,-0.34662992179124297,0.3328912466843501,22.421375869574018,246.0,465.0,2.433608869978343e-12,1.0111570838137063,83.45782837094715,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009329802564489832,4.000000000000001,6.666666666666666,-1.983291387913497e-14,-242.88354613400958,0.009329802564489832,3.3436283756722843e-37,5.782411586589357e-19,-3.0,6.0,-0.0004910422402363069,0.0020833157875207583,0.0,0.009329802564489832,1.5178830414797062e-18,-4.358898943540674,19.0,0.04613774419786036,4.00142075438379,6.664288317836917,-0.003980977646377438,13.176359454365276,0.045856265911332524,1.299540031663455e-08,0.00011399736977945829,-0.002446749525894758,-1.230482358124505,0.002428302326203177,0.01023959266756619,0.045870903370219346,0.045870903370219346,3.0357660829594124e-18,4.358794338383252,18.999358858991545,1.1980467301892348,4.011176099889531,6.660189047767,-0.03800848420450643,75.71312415446467,1.1441660372369011,0.00040520381197527654,0.020129674909825954,0.1412636408292199,-1.1799686830820426,0.0630550910625913,0.2555282413197038,1.1467725842554837,1.1467725842554837,-2.220446049250313e-16,4.353602456720544,18.96721776099304,39.065982043743276,4.100638462260467,6.776882546957291,-0.4284507016458257,78.48517843704334,28.42571360194427,14.3753665945224,3.7914860667714976,0.35890308071216476,-1.2242420127780456,2.0561043180917515,6.40358670417931,28.66931460638709,28.66931460638709,-8.881784197001252e-16,4.085414905486848,17.220288387347736,0.0,3.9783962676719655,3.9530026077596343,0.38032818020542186,32.93980546422247,1201.1344501525784,633401.8104344419,795.8654474434996,0.33625660633191296,-1.0143753567850442,0.0,321.7432778506884,727.0,1453.0,0.0,0.0027219138220190057,2.747100346802404,0.0,4.124356583358742,4.690704887073876,0.8352179996155878,47.14711095572933,377.784775750905,27552.44098861624,165.98927974003695,-0.3695913626265713,-1.030470877578031,0.0,92.14176720227313,241.0,482.0,0.0,-0.236086755855506,3.931543988803861,0.0
0.7585600720341606,17.23229891072961,102.31973198286302,-31.12682304068668,18786.470461914767,0.7800416663431045,0.00033898269144573643,0.018411482597708865,0.36985280901603856,-1.42464586180287,0.010836572457630868,0.09253947783743746,0.7791534782362417,0.8027016402667274,-6.106226635438361e-16,8.353816146376463,69.8581416934986,0.005790831399891854,16.768886386890337,107.86488605712435,52.583394565169954,20121.503776815018,0.05514160277236312,0.00017952026950619773,0.013398517436873295,-0.425327582993419,-0.3700537083855262,-8.272616285559756e-05,0.006710838614430783,0.014944466097870828,0.06753430836980129,-3.469446951953614e-17,-6.783057684587386,54.871002733476004,2.2987909855069804,17.05619924204064,101.7242286385771,0.8989852651449696,18601.17861800344,1.9845226271878995,0.02252979937887015,0.15009929839566255,-0.11745497133458332,-1.1142857740011884,0.03283987122152829,0.2359407589238562,1.9811592565970055,1.9811592565970055,-4.371503159461554e-16,8.22411591308935,68.29505580533562,13.325778940130052,17.12678261782674,101.54632201521305,1.5489122552591377,18530.94564664255,10.01214809096705,2.5534290303839104,1.5979452526241036,-0.14447550015982427,-1.3025696754084959,0.19036827057328645,1.2001540801345707,9.905796282985028,9.905796282985028,-1.1657341758564144e-15,7.811518087279726,62.95586262941508,105.5112025849524,17.306474869559224,101.2344545294487,-5.110253019205774,18282.901156846816,52.55349971368628,453.0215108696158,21.28430198220312,0.024552308280528633,-0.7307507975483691,1.5073028940707485,6.707768475041494,49.52898141492514,49.52898141492514,2.220446049250313e-14,6.039612166377021,39.51413990338241,646.0,16.976257437006378,93.04588474805045,-54.3672532062256,16199.352786867521,625.8480685157415,87323.16656368726,295.5049349227306,0.555053049553357,-0.04192335220141041,9.228571428571428,82.54214013435298,540.0,684.0,8.810729923425242e-13,3.7678142035913997,24.25219755883594,183.0,17.93964388101793,95.06269972543383,-7.32503552968346,17274.127504763026,472.668359844248,46696.70731643429,216.0942093542404,0.5521330049983264,-0.42563646056572635,2.6142857142857143,61.38806139334144,309.0,545.0,-4.547473508864641e-13,1.0120333977052136,14.505678576609263,0.0
2.248365811254424,35.25941720893207,451.01180662510654,631.2415902260257,368666.30169582984,1.4245269950082204,0.04862807942408284,0.2205177530814307,0.013077190196263057,-0.16350338024202982,-0.015089703431237741,0.11769484961294725,0.029215119294363278,1.441626575821992,-2.0886070650760757e-15,-11.379002478327905,134.90238966112543,0.07921742518446331,34.14625491304952,480.16738592839437,970.8820763846077,402490.9401463797,0.16164268524221914,0.002834478032953522,0.0532398162370375,0.35009669183604725,0.16567871715234572,-0.0005316605717078064,0.013895210482223324,0.14750672501718923,0.17473366019463615,1.4365678785432934e-16,8.233560243416287,87.01098427935567,25.939560347506653,36.50179791960517,456.20501825865296,-0.28839352006569213,374533.2669882514,25.737417677327777,0.004535319217658468,0.06734477869633598,-0.0445776547146341,-1.286459864478081,0.17409100904366887,2.101411218931351,25.738688966988374,25.738688966988374,-9.43689570931383e-15,12.206305172725587,148.9958870076413,80.14657281265684,36.50474286827578,456.0845163659792,-6.665887987846964,374365.17185635195,77.1974790484376,0.18907439109870974,0.43482685186026604,-0.11140550383590796,0.21158223058250325,0.5378964618299118,6.303105798293227,77.21606690096512,77.21606690096512,2.2648549702353193e-14,12.205386743351314,148.98079796145467,356.1587863177405,36.40325472207323,457.4650919155706,-118.10246545628566,376031.60822805396,231.5580530035693,269.6901653131355,16.422246049585773,0.3236837156040766,0.08660651808017406,2.390327424951278,18.95369704675719,231.64820070289537,231.64820070289537,3.694822225952521e-13,11.99945408165476,145.53944662040186,676.0,37.707515909315966,269.57912435299096,-275.1118202015203,166451.59138670613,2530.0206491687163,3678842.541806935,1918.0309022033339,1.289245723411757,1.3167200828065964,4.5369127516778525,259.2218226450761,696.0,1392.0,8.117950756059145e-13,0.07151205689308493,4.275694015109263,307.0,37.33450733879367,297.2566375365537,-482.53806410762036,201829.40983511327,400.8775498725542,78503.0548730428,280.18396612412135,1.3326796046675193,1.6927906778612796,2.0604026845637584,39.9328678585487,115.0,238.0,2.0250467969162855e-13,-0.34390707370321977,4.184946748229454,0.0
0.13649916412894564,7.374743631555012,20.849462919293806,-8.82157066578221,835.2142576075577,0.057635584841020146,0.0011055183265617444,0.033249335731135206,0.5127766810699609,-0.6477763898439091,0.0038999761179698746,0.01108523139088009,0.04014121060289835,0.05826709181845794,3.642919299551295e-17,1.660765566455139,3.2159513575516616,0.19432058515701173,7.676122819851516,26.179670171676026,-8.443561143082508,1034.516438989072,0.020783391742470375,7.465423136972082e-05,0.008640268014924122,-0.11306725413422583,-1.2866916362328344,-0.0055520167187717625,0.0037497779553836027,0.005222205081393467,0.013677938658738854,-1.3010426069826053e-17,1.4039479139886917,0.5780482374048996,0.006387217810615008,7.342172955983717,23.458733787168498,4.160611246546039,-469.02660361123714,0.002108789283005829,6.43445741090068e-07,0.0008021506972446437,0.11510577157934601,-0.8220326165208776,0.0001824919374461431,0.0003758798020656858,0.001953125,0.001953125,-1.3552527156068805e-19,3.4158919479133374,13.71700817092962,0.09206213569987082,7.130499876063022,22.563643061542358,7.11730420381661,743.3607110247414,0.019959021076078647,0.00011392333745460355,0.010673487595655113,0.5960329208580591,-0.5306951835023885,0.0026303467342820228,0.003770748773384729,0.015625,0.015625,2.42861286636753e-17,1.9417835062852313,3.4947831343722555,3.269563665391525,7.462453373567315,23.258223832778736,11.495551124003327,1002.0147068071609,1.5165921640624747,0.05762602208835764,0.24005420656251295,-0.01547304077977028,-0.30134166746146196,0.09341610472547215,0.25580771745990644,1.5431323327730855,1.5431323327730855,2.0816681711721685e-16,5.435828822860854,30.89929894924465,46.0,10.097929981727987,17.722629817272814,-31.854183485748017,697.8343875288693,453.0142010749573,39262.95715383006,198.14882576949594,-0.4862316400141617,-1.0995500756017922,1.3142857142857143,82.37536782612746,365.0,688.0,7.505107646466058e-14,0.7476360512744328,17.25489273201362,120.0,9.284268962542912,21.246541155707913,-30.43319790936107,910.3986974636134,253.59103445642984,4619.528419788452,67.96711278102411,-0.44036278325888445,-1.233269689363502,-3.4285714285714284,43.73902194627041,103.0,341.0,9.769962616701378e-15,-4.175259385004877,25.27227765552339,0.0
0.11794739944696524,26.789590395684886,229.723515269939,405.87164383034013,99059.17834642195,0.07729110600637394,0.00178354685880556,0.04223205960885119,0.22046469841043878,-1.0722418200027597,-0.0010921055504348623,0.008353934473905608,0.02565244844162724,0.08181895980902755,-1.0733601507606494e-16,-3.0687728568143977,20.05985795369994,0.5556834308041163,20.64377838809993,266.04667751778237,1874.5544890014712,139632.862788632,0.035941401055859114,0.000723931729726667,0.026905979441876244,3.1188695405628506,14.053759087202888,-0.005145216951889964,0.004309541919900314,0.00992345335685519,0.024810382051983257,-2.6194324487249787e-16,0.2391555727270176,1.2495333856798703,0.05762876270261891,21.331196183216814,291.22321208337206,1769.1288860940745,146658.3741945551,0.00462298433748077,1.041498647067747e-05,0.003227225816498974,2.5091960746972015,7.386111627744489,0.0005335996546538785,0.0005417027903247014,0.003162277660168379,0.003162277660168379,2.710505431213761e-17,1.6464591503642574,4.33142805844628,0.9538907175073323,20.029989079034287,280.7032293185097,2153.1597700754755,146157.2230478997,0.06374014303779768,0.002791704057400753,0.05283657878213495,2.3031700810338522,6.119305631899552,0.008832321458401229,0.00796071569978983,0.03221176270013797,0.03221176270013797,-3.452099717193846e-16,0.937097392637091,0.22327908551447884,18.314171998287755,25.467839429442535,281.9141171012272,0.016272472745192793,127498.17700053826,1.7460088388776855,0.6461581018547352,0.80383959958112,1.857488670721612,7.362209017857921,0.16957566665081247,0.18457989802855757,1.4919123530341192,1.4919123530341192,7.299716386910404e-15,3.7481990081409333,23.376231029000976,77.0,30.586548910279983,132.0157187086148,-1181.1049365169292,56574.25822294921,199.11155940893403,23330.772094927783,152.7441393145013,0.7641725568346516,-1.036765576869414,0.7129629629629629,24.137741665332538,127.0,254.0,6.727951529228449e-14,0.22444095488349963,21.181458196610187,114.0,27.953223403044117,182.38467926740088,-753.3123142337324,75856.90172131344,162.5975423653634,7669.854031558706,87.57770282188673,0.707449521183529,-0.3836985613159385,1.0555555555555556,17.74502190669643,81.0,171.0,-7.815970093361102e-14,-1.3980843705639663,18.963727653284405,0.0
0.049425825462329674,21.188310266765626,136.54296452585876,-103.10672504173245,34884.3334955501,0.0483127807428223,0.00019128227023806386,0.013830483369646335,0.2044873586494869,-0.6892347653539073,-0.0005884026840753534,0.005463736679135312,0.00466830684463201,0.051062757713121305,3.144186300207963e-18,-7.345819484221129,59.96722331923655,0.22684443859372977,14.410000593318625,133.87248521938582,859.8339444011873,41036.055505010285,0.024011264009773856,0.00031472942977815705,0.017740615259290108,2.4147500396049515,8.416409830556171,-0.002700529030877735,0.0032565811611211934,0.005227092297056179,0.023187972898645333,-3.0791341698588326e-17,-1.6832139091793177,8.0308670529028,0.056837784568411306,11.567605980879787,112.89138512033782,1026.7280818611696,33688.78808349184,0.005746954653190708,3.0854077207882895e-05,0.005554644651810131,2.0038032253776086,4.665839767208607,0.0006766402924810869,0.0008720489259355158,0.003913871958467138,0.003913871958467138,3.469446951953614e-18,1.5470094099246263,2.326472143282878,0.9511009566704962,11.381326346044643,117.35927348086541,1159.269844531402,37226.422091215965,0.0868878473614843,0.007578434713696099,0.08705420560602514,2.0567983698314927,4.69623858005256,0.011322630436553533,0.013419554096630766,0.06262195133547421,0.06262195133547421,-6.626643678231403e-16,1.398803664674927,1.8213627814958349,23.18628104058426,18.396374123505115,150.46465036565525,-123.19563862650425,39143.26116491207,2.189267896432599,2.5919955723648602,1.609967568730768,1.7383765293974036,3.32890212842017,0.27602715524505067,0.2959193516738582,1.313059404596761,1.313059404596761,-8.881784197001252e-16,1.5922746315909306,2.596904393116877,285.0,24.881860616035947,67.56240524506381,-572.3055968764074,19232.182698839577,604.297375174149,581835.0156909676,762.7811060133619,2.1525953659136934,3.3407697798800635,3.392857142857143,106.12829363974694,279.0,551.0,-1.3233858453531866e-13,0.12250043867952087,3.745127349312022,143.0,21.153397982231724,99.69331407680741,-538.1480110181751,24249.216107973763,115.91292490739534,10723.765267983948,103.55561437210417,1.7131813587159825,2.048715837247263,1.7023809523809523,16.955670326938648,49.0,98.0,1.0347278589506459e-13,-0.4190372427978924,3.5486518660420225,0.0
257.91718248060954,59.51805791222798,1295.854639059337,132.88970318664028,3173892.6505454,173.37004073488671,4550.482023920734,67.45726072055352,-0.33698435154827233,-1.3142967457503332,1.07465492700254,11.961444816939444,157.18743200137604,157.92067448295202,-7.37188088351104e-14,11.657724486175116,139.93118838990452,0.5926993852378302,59.63278185931542,1057.3199743116538,-733.4328545712732,1770107.2744718706,1.211188673125499,0.3566788069208909,0.5972259261961849,-0.33364795040907796,-1.114616502546783,-0.0024695807718242923,0.08716193149576337,0.9162458741930588,1.8869300201996873,-1.682681771697503e-16,-0.8422481293636807,114.26971051029989,0.7498130987683645,59.80775736709862,1222.367016544548,184.65103994337386,2657452.363988634,0.2769934365082241,0.012930985452260369,0.11371449095106731,-0.03957955516507746,-1.0606474745330678,0.0031242212448681873,0.019212974304722637,0.25,0.25,-4.163336342344337e-16,11.048514196414482,129.8740022071411,5.935816920295894,57.258172634483415,1357.8465800952474,6197.010178172493,3080856.6746896137,0.934490568527724,0.18804591148495656,0.43364260801373816,0.3953488261213655,-0.2667396646785658,0.02473257050123288,0.06607428249319655,0.776659513557904,0.776659513557904,2.1371793224034263e-15,8.204310785929097,81.11802716180534,90.17318787685784,54.84731946398042,1223.750691806947,6919.232016341352,2680838.3940477218,9.442467383226294,19.325750506388385,4.396106289250566,0.7621477735637912,2.2703674555168414,0.3757216161535745,0.6723278401220698,8.318181818181818,8.318181818181818,-4.196643033083092e-14,7.991404023413353,84.91599086320565,395.0,68.96843998629967,750.3591571918956,-13378.564538368355,1620574.2858161824,907.4736119050211,576531.0436960548,759.2964135935681,1.6146815752737607,2.1439750744562964,1.6458333333333333,76.37617690946256,400.0,800.0,4.853895063661184e-13,0.4481550549942146,14.099017034798939,133.0,59.358063450081836,1221.206433921013,-458.67214797673336,2804353.674785977,551.8074941980443,70913.78934687543,266.29643134461156,0.17089110060585722,-0.7411558696345848,0.5541666666666667,39.544136514012905,350.0,716.0,-4.46753745109163e-13,-1.7273070222409088,63.54054763644578,0.0
1.099449984335933,15.481230025938993,85.57675125011211,-3.3034309899108814,13106.893017772674,1.0220116358238966,0.0030003287106054022,0.054775256371882027,0.16950189385737963,-1.1824715294489552,-0.016914615143629748,0.12596657694968913,0.026926296947284028,1.0496513846588877,4.163336342344337e-16,-8.01536247042227,64.48193676047269,0.256828741286786,14.055418279292397,98.3330883780245,210.47059262623512,16614.722811238888,0.07504531535032691,0.0010190260595004533,0.031922187573856106,0.7754264440904038,0.8436112623531953,-0.00395121140441209,0.010037242208221189,0.06422390205436478,0.08744745404500079,-1.3791051634015616e-16,4.657380560216833,32.8769051476233,0.03744218100568629,12.349463229041895,104.17115939860481,484.43135520083973,18548.034932636874,0.0044599067203259036,8.674613772792661e-06,0.0029452697283598086,1.4423274932559145,2.1116710018212705,0.0005760335539336352,0.0006578042064979903,0.003126525506559008,0.003126525506559008,3.903127820947816e-18,1.4922701375042562,2.4154188786946946,0.6587421035637243,12.188653336427896,103.78426344767905,507.87254959911274,19192.602618120844,0.0725448966117532,0.0024050426373393025,0.04904123405196185,1.559424175683906,2.7371210216847652,0.010134493900980373,0.010777354061024222,0.05002440810494413,0.05002440810494413,2.42861286636753e-17,1.3685847997263807,1.9041708168329494,12.108206275902933,11.96535394076802,101.72368509920533,532.3934524402296,18887.593927523798,1.1857424338237936,0.6934875663615607,0.8327590085742458,1.4487540522909441,2.852934958878958,0.18628009655235278,0.17833301199857463,0.8003905296791061,0.8003905296791061,2.7755575615628914e-15,1.1270662018157924,1.094418273354111,21.0,12.605942687548898,80.38404211784427,329.5842796180333,13019.76698127216,12.007686951882182,46.971704065598374,6.853590596585002,0.7154588346069971,-0.455899662666162,0.3230769230769231,1.7016525208676263,8.0,12.0,-6.5503158452884236e-15,2.1620880670529234,8.081554002058073,226.0,11.2098843860511,92.3877883588647,587.787988605088,17828.72335474239,20.476609075872663,200.4584807538888,14.158336087050936,1.1487854370091595,0.8234780743458545,3.476923076923077,3.0639727469549793,11.0,12.0,-1.0480505352461478e-13,0.8754908684042297,-0.25946555771956703,0.0
