dx_tm,dx_tra,dx_tsk,dx_tku,dx_fshm,dx_fshstd2,dx_fshsk,dx_fshku,dx_fv,dx_fsk,dx_fkur,tacc_tm,tacc_tra,tacc_tsk,tacc_tku,tacc_fshm,tacc_fshstd2,tacc_fshsk,tacc_fshku,tacc_fv,tacc_fsk,tacc_fkur,cur_tm,cur_tra,cur_tsk,cur_tku,cur_fshm,cur_fshstd2,cur_fshsk,cur_fshku,cur_fv,cur_fsk,cur_fkur,curroc_tm,curroc_tra,curroc_tsk,curroc_tku,curroc_fshm,curroc_fshstd2,curroc_fshsk,curroc_fshku,curroc_fv,curroc_fsk,curroc_fkur,hbc,Bot
28.559851744002106,294.40334510431956,200.9116933072438,153783.8494652024,0.6667438478424287,-0.2231128256976955,-1.2379353203368793,-0.035606445723923796,2.6555822217972214,-8.942718218499312,84.18976993304365,29.67641079894087,272.4596092298885,-240.69688044695178,138512.50120712025,0.004744335060650572,-0.040800013657441625,-0.484121554752154,0.0010955451636223558,0.24141031271789032,4.041382236192117,55.75678574856814,24.881969028798874,273.42564539800827,1325.838921639204,147001.21190921878,0.05944127998720949,0.8124735010558293,1.0541190240396867,0.02316733534103476,0.4101990049437098,5.007626828888528,30.725314686207973,27.702303055136742,292.7956314660925,414.3313816477621,155366.39201326956,2067.7429202270555,0.0923676398141465,-0.2900128611344166,-0.18487394957983194,266.0,-9.547379709978404,101.11065802910244,1.0,
27.91204546168216,261.6230414868748,-16.987268900275033,123912.34427353964,0.18579430108773984,-0.3738652357321501,-0.9139659200110319,-0.015174153120395448,0.8148119817949504,-6.973829641272139,50.02476652835016,26.597647884108248,264.30191545184954,217.08352624030758,127612.19528772001,0.002157270488176219,-0.08381085239450031,-0.8913855052319106,0.001402860013505526,0.16195542564121262,5.52441269972447,57.69394933582422,27.46878136344879,268.32115054618833,40.42832823792957,128466.90314861404,0.06333487353222854,0.11392014902562252,-0.5158306005513689,0.026201440914130892,0.9882117688026185,8.89390999638139,85.8177183779752,25.879483462625817,264.50121166972093,484.6970068843944,127393.34170338571,757.4298489804125,1.3890207182033005,4.789784977454837,-0.16071428571428573,169.0,-9.850044403105825,101.15955206485751,1.0,
34.33579862617423,408.2623957503721,85.46379057800023,299946.37053919863,0.41566525902648277,0.025753531818721805,-1.409803875585009,-0.5626828225137094,77.59465957854152,-11.82968396672331,139.96037137796714,34.63550157516652,412.12600489646167,-34.406388962319525,304318.66759621556,0.0016719788836080797,0.1390859707422531,-0.922312642987793,0.007096773758612146,0.9538924178506013,11.752035076492714,138.7488474429772,28.401210163791312,375.0743744498659,2542.329200938837,287210.2824370655,0.03140067478000749,0.8917835458070473,1.6552190793209691,0.020558562981666556,0.3140586131600278,4.870867959284758,33.998250566400436,32.40339830109828,413.9949125448107,954.4764431460264,312139.26246385166,927.5988980663018,1.9047405402455204,8.354638130863353,0.5142857142857142,169.0,-10.910911876758927,124.76656693653969,1.0,
25.99273462144238,233.99885322445314,2.181170886718747,98512.99802877186,0.03928609343577878,0.030069478333860766,-0.9812503040962421,-3.417531589670064,365.25938654278855,-10.344070998310725,106.9998686092809,25.970063963921625,234.16144044999197,0.25038247846573447,98733.96317353219,0.0006201321935747576,-0.09844267210304984,-0.3108174264874708,0.01382210785048083,1.425554485215085,10.334228366070418,106.86169345744814,25.982763405225946,235.1893380830588,21.09069602797356,100029.97482331752,0.15904225935079697,-0.3044445826658091,-1.1741016641467268,0.025126105066648904,0.8039900496896711,7.103803454340674,52.158434459316915,24.496030050699083,235.81360926001707,405.7102097128112,101311.45761176216,699.5257584919426,0.7185744090114785,1.5995853268776656,-0.5327102803738317,169.0,-9.663720383399738,97.10685394850219,1.0,
34.592619725992606,382.40851930145465,-585.1391523378109,265312.2815288249,0.03567982141718803,-0.06949789775167625,-0.5229537872470176,-0.0192578926471481,2.5994255917655256,-11.443481274098941,132.6264559097299,32.628401341462656,379.7160418854837,460.08087506880076,261200.41567361992,0.0015650606746717474,-0.1941663069632825,-0.8940277285099256,-0.0010547001354167353,0.19399692941540864,-10.041512744240208,110.16115520824343,33.38197388697327,394.63836033604844,103.74251548716967,280299.5660919286,0.03511168561264829,0.048167585081530066,0.04998934648289444,0.021167140102313867,0.558326423395605,8.27559298576465,80.67888083216131,31.521183566255626,391.3647193360845,875.0590682643889,279097.5948719267,897.9259195469194,2.0194471440312243,9.07204216068501,0.35294117647058826,169.0,-10.776191099129273,121.54896495028589,1.0,
24.796609134035776,224.5486181142936,195.0067417682688,91149.2359376701,0.00234414725878139,-0.12213385249552176,-0.8177005197716491,-0.009478797751627292,0.858940454956654,-10.100302157520122,102.61194499653746,25.363901135338622,225.21668571575321,-116.97815311228808,90865.8930110439,0.00038655387478280043,0.0484520662936936,-0.6688656610086152,0.001261617985551639,0.10569288031719418,9.125013445076062,88.69495318059026,25.060207318591857,224.81184573124543,114.5002512472081,91177.95525352405,0.008444604614153058,0.40956647940882845,1.5118369876552533,0.016014861470172476,0.558326423395605,9.003245608925237,87.4973616196722,24.073916566391155,227.89973429663203,388.7486694181285,94618.41772704381,673.0193932054967,0.9595212304322214,2.222785518603252,-0.6634615384615384,169.0,-9.54837554957344,94.66473618758647,1.0,
36.878118719993104,422.4229967888986,-1001.5437138158899,329719.8768384918,0.009573011627532303,-0.12939658919095728,-0.29308716161758674,-0.004146679812003725,0.24261276388986908,-8.092735102215904,76.15855160289766,35.46274652667341,451.25553319162685,63.96679693250559,359209.8821180778,0.001198658733541673,0.47971137971671046,-0.45279401496986527,0.00048539527469607856,0.08451485811282083,-1.0187661446709806,27.596232139288034,35.274454535631115,431.7390996088286,3.8746907639227715,334695.65708987875,0.10634340908840405,-0.1827518439675532,-0.7989666210607278,0.028649662720595315,0.8039900496896711,8.158319442438804,75.23868575592462,33.31848501046152,436.9792615655098,999.2482587083695,346987.1007768826,977.4126647064006,2.2050662166053,10.627108628249818,0.5862068965517241,169.0,-11.089242046853693,128.99615860032563,1.0,
22.32306566308361,150.6014774140549,-247.42053129818805,41800.40396673561,0.0012211553435715426,-0.25902764747633683,-1.3690129402261348,-0.0031984059654241964,0.36979978067923835,-8.910051274866703,81.94666689737839,19.505904130163273,156.53320197437313,336.14480165403614,44335.30934148698,0.00011335001625068651,-0.15964591416911295,-0.603161928910172,-0.0008713757879021483,0.07049672823244675,-8.624905708537952,77.60174639411869,19.333273482729727,163.70159857385673,196.22896044856597,47330.562065043094,0.0050398477011858525,1.9547462185244564,6.707785942310734,0.00928437148047808,0.20099751242241778,5.801573164784537,42.48178148000291,19.865632792209706,154.74692220013898,215.30856100048658,43615.461800300225,587.1223551180997,0.35467873930024035,-0.34118890321365347,-1.4069767441860466,169.0,-8.725953487492596,78.80745810316573,1.0,
35.44489200744656,434.7078534527627,38.93067055618536,339420.3902368727,0.017220781249297094,-0.21990468986280884,-0.9319979226962425,-0.03137238611493411,4.0352083027619905,-12.00148372108919,144.3408124078142,35.38811195689728,462.0607074724878,134.0263026187203,360602.24719531933,0.00229216079098899,-0.07707618423282644,-0.11744818011218827,0.001856036037027806,0.21711840860165457,9.633212985745713,108.71828554265193,34.810579045568666,437.5470171065178,235.3415048724738,344796.6263454472,0.01362789307380017,1.104471990315101,3.494287829240954,0.020108727426092425,0.558326423395605,9.692534557911161,107.70831326471225,33.35686685360183,437.4651683316348,1026.5489948143227,348664.1877752219,948.588461664513,1.8087035818810222,8.319855796454311,0.503448275862069,169.0,-11.096644513866677,129.05748990043983,1.0,
35.43493405148402,432.5452473530417,43.270730403226814,336678.01504929486,0.017694302914964256,-0.07949617856857462,-0.3827353473707187,-0.08217666660593773,11.355217502437185,-11.99495644040018,143.91827028222002,35.52806245632401,452.697026503996,29.620744939377566,359129.59391187323,0.00240171264775233,-0.14987404174189964,-0.8455580670083425,0.0027368659523741333,0.33306066885214586,11.159535475272204,130.43024491433945,33.77849607327521,463.0552299449048,438.7556940728646,383381.24571592495,0.018388763720587547,3.422511191732455,19.675804394582407,0.01717334044363714,0.24814507706471334,5.278818072091444,44.6566187979763,33.34814896207337,438.3792890520341,1035.9815160996482,349873.8214668689,917.6002066657462,2.178526036957983,10.764826712073807,0.5486111111111112,169.0,-11.092267173637293,128.8045963834589,1.0,
24.173140858599083,210.22677421419652,-510.4257067887118,77580.88546339651,0.009652453859384553,0.09746311708998193,-0.9502913093395877,-0.00442855669350066,0.18272974596784863,-5.76334609439444,33.360147373315336,24.55865258911694,214.9761954877151,620.3902316884349,82863.01570903025,0.0007591899389285311,0.3512788529266126,-0.5601262264481122,0.0005044516476412523,0.08256525194367487,1.0896852926197405,29.535518908005074,24.076925381835327,206.57866589127303,132.20487795417318,77529.6210684848,0.3174898180567327,-0.1172939315854932,-1.121261632259228,0.03484359558837103,1.346291201783626,7.226539000441274,55.38658415984901,23.101680870766252,209.37779174770117,337.4797465067293,79892.70489695115,644.7575694890081,0.5062804658560546,1.028928427430328,-0.8118811881188119,169.0,-9.402138299762685,91.79948805075438,1.0,
29.061510049446476,293.76457854826657,-261.79741102625127,156123.95623578003,0.04095912526346675,-0.16737791906755445,-0.6550467382141236,-0.008371304166966222,0.48848187447484887,-7.668940639425951,64.24788998990371,29.672230371647974,310.83907670449327,426.1074558094028,172710.06227593706,0.0014668457813837362,0.2174209885462808,-0.5788292939870305,0.0009275147928308354,0.10766588470945822,1.2148721052916231,36.16135472118776,27.24408646528248,309.00385945253873,463.8914955320106,174892.07787216734,0.027398981686408207,2.181026498860394,9.45190003111191,0.018401440838122382,0.24814507706471334,4.163991095013801,25.342845885016274,27.76639541928683,303.21217767820656,595.8642747918794,167528.96636349242,783.8729532686842,1.6215816414623003,5.487739688790098,-0.06666666666666667,169.0,-10.216365440129342,108.68301058662544,1.0,
31.78102655822841,367.0222472207989,89.27573612156336,250937.5569922701,0.0011281495640747589,-0.13816806293525713,-0.7211486237780336,-0.0015673627643808072,0.1061042565887181,-8.759113182381592,84.50200820805547,31.96155931672239,371.5611038077117,-245.0572236107846,232072.60114742006,0.000323812280966616,-0.11324845296903134,-0.7162337273993096,0.0006810387849685443,0.055649382269629816,4.358679853204746,49.4803419925992,29.13242699585703,391.78213951804946,807.6954869388595,272970.0987702402,0.03345362586455462,4.0376234983840344,23.519122021395347,0.021540887757964488,0.24814507706471334,3.5031402456842846,23.02179056636237,30.054911855833744,356.17057317142286,761.7280865643626,231107.16247098174,838.5398897289605,1.9450415651907782,7.9579705447602525,0.26717557251908397,169.0,-10.638088255377635,118.0940823435668,1.0,
19.424758773011146,166.16769644828412,-165.25437669529435,44801.09537231684,3.4282554478419994e-05,0.8692806283866606,0.6002502346435694,-0.00035870844864016805,0.00828801944842174,-4.405777568597024,20.825357693517024,18.874715583718988,176.33879078926438,319.76210005723857,48984.1435481551,5.869049717745032e-05,0.023444207876513766,-0.8062367339809637,0.00028460363819679703,0.020812686721371647,2.1862629210751625,15.372627787208359,19.11738900595317,144.1005532248231,117.33777325654349,37158.0162727959,0.0069167834104170945,0.9372375216939389,2.284723866277125,0.011218897789164524,0.3140586131600278,6.925265990967563,55.428623594777335,18.91519390192887,139.89237159119756,184.75083469422935,35680.22474306296,610.1627832131362,0.26634035317561244,-0.7118323398400004,-1.6626506024096386,169.0,-8.557436563864044,75.81908432742672,1.0,
31.88792517491918,340.3086995403732,-112.11243558535423,208331.5808598141,0.021104740547897086,-0.2516908788602694,-0.9394880660211511,-0.005081477911397851,0.28615439643904694,-7.551479896030303,58.16296765514239,30.824278208565904,338.21576424257626,-56.65313360142903,197861.94875192083,0.001259234442247131,0.21760583075718856,-0.7377404117354165,7.613635000911684e-05,0.09924021641313133,-1.2881060259470822,28.520403461892762,24.69691162292182,330.5655665602808,2220.019097424302,222016.1092600595,0.025494450583972372,2.7041271183002946,11.730638395896795,0.01789115710842051,0.16611364663009734,2.319929237812843,8.990242023669925,29.672391047696255,345.98451900170477,725.6964706618596,218080.48015085174,827.5472463520609,1.7820117553662311,7.133982198490019,0.125,169.0,-10.517627817673986,115.38125842778713,1.0,
28.109812912110474,272.7546850729937,-37.64097444210725,132929.38722281542,0.0005194299131438621,0.09868276057980717,-0.8621102886401966,-0.0022162064768143806,0.1771616244160562,-10.186825801649116,106.71229334471316,28.16222115051434,261.97910656694745,-80.87778531619104,126440.17129966455,0.0002926979174345595,-0.10775406313673792,-0.4002068288171623,0.0007737308761395798,0.0635839122742249,7.484453998341187,73.09115653322236,27.715398712219194,270.38735711530745,114.10294681888844,131864.570489358,0.012248443142490592,-0.03562957145146857,-0.1860032984743638,0.02152110650856311,0.8039900496896711,9.617099492445675,98.91553210151358,26.32848274773005,273.1725734866489,510.06135949336107,135980.10226465913,765.7893504333507,1.295123363750094,3.8409412982656743,-0.19130434782608696,169.0,-9.980166816696563,103.82151142864858,1.0,
