Timetime_mean,Dwelltime_mean,Flytime_mean,Timetime_range,Dwelltime_range,Flytime_range,Timetime_skew,Dwelltime_skew,Flytime_skew,Timetime_kurt,Dwelltime_kurt,Flytime_kurt,Timefft_shape_mean,Dwellfft_shape_mean,Flyfft_shape_mean,Timefft_shape_std,Dwellfft_shape_std,Flyfft_shape_std,Timefft_shape_skew,Dwellfft_shape_skew,Flyfft_shape_skew,Timefft_shape_kurt,Dwellfft_shape_kurt,Flyfft_shape_kurt,Timefft_var,Dwellfft_var,Flyfft_var,Timefft_skew,Dwellfft_skew,Flyfft_skew,Timefft_kurt,Dwellfft_kurt,Flyfft_kurt,Bot
4.789594140224284,9.909482169002473,5.510765651083228,176.90256942746137,1593332.2072258787,0.1445207632974938,-0.5059556162702132,562.6363636363636,3023.0,3.142614159180972,10.525766692790178,4.512711765460185,9.037676085250547,8.93530902530558,173.2472362372262,13402.1021234815,0.5299957961161391,0.21992619731397056,150.7826086956522,187,-0.32412760772608123,-0.6222960492013505,15.642805547916709,83.1226636731391,-215.74575813283775,11584.430689683712,1919482.8437836214,0.7944791624650395,0.15227777990265867,203.08474576271186,1500.0,2.549191693773746,6.5488144782381905,0
5.78534991520626,13.34409328169594,9.142461461221567,356.13752222264804,1501063.8602185862,0.5615502178325661,-0.3648587053316792,476.39285714285717,1666.0,2.1054324012041055,3.641224226457105,7.296303596648368,16.74783717131293,-5.267988199419391,475.25841632668954,10337.402431977427,0.9763011965699202,0.6514049897508891,153.0,200,0.08846544975178362,-0.5440812228346732,17.36683882340637,108.2247548229057,-132.381628422381,19969.911393846123,2354222.223311586,0.9828778554770111,1.3294757265701644,237.69014084507043,4929.0,6.331253412442242,46.221424663015085,0
9.57782960020729,27.587376027670263,12.278471254234557,1404.2209336193234,941859.7858483667,0.7668121413836784,0.9307456968315795,380.175,1976.0,3.177232396509231,10.425404775612645,8.965390299826655,32.373944677126595,-8.271011379404856,2079.407438905581,29747.99081843273,0.9105801974409731,0.2895439661029755,158.41463414634146,235,-0.40886806027914613,0.23722338756001715,23.283810931729807,195.38627945027466,-340.6688368139125,61906.25727164882,904770.3070557714,0.9082744901889552,1.4476853503376708,118.10752688172043,1033.0,2.840945433009292,8.144644994207558,0
9.192012249727433,34.94588315790476,50.24298714685452,2286.9314167684156,2756579.98201047,0.28349558303342376,-0.8444660557235499,457.2093023255814,3623.0,3.880723945469543,16.079447489955665,8.110661486109075,46.08292812436446,147.34964671529534,3854.4406247344136,33660.972409937734,1.6346899415371576,2.2172899875297123,159.5909090909091,208,0.16934358915539738,-0.5199982226848361,24.886212941481237,226.671379764608,-361.27644033379426,85207.78620199153,3369795.340736593,0.9097983446760188,0.6264179821165161,177.05050505050505,2998.0,4.356273740879291,21.87038960610105,0
10.528638276924887,41.27371481356019,23.723302135724555,3028.1502391549243,2010975.2324935154,0.4580477784947699,-0.8153373515966482,394.20454545454544,2168.0,3.379712325951925,11.157719830890425,8.25559405131121,43.54056491170872,106.84037973698752,3564.7517714758956,68060.71869914491,1.432153564571455,2.5943507474484493,150.0,276,0.05358441782641269,-1.0411418013174845,25.251783497442872,234.98002433051153,-480.9354011004966,91885.95830663756,1728039.701268994,0.8387384009915332,1.1387094467760512,149.24752475247524,2169.0,4.101637726701852,19.629750079661594,0
5.617828364427449,7.919719516662852,-1.2069126825514622,122.24061663012752,318544.74104172015,0.5915759802161885,-1.0489437520076208,455.77272727272725,751.0,1.3995449755631089,1.5079235143350092,4.972546712125613,11.261986347297439,4.285556049766401,219.7894696562675,11926.59945716047,0.18757212459449246,-0.6742190179767249,220.8695652173913,191,0.5242466900062696,-0.14359185868767899,14.511296119200905,72.3563256743162,-233.50003603442454,9338.305745657713,348709.44706220465,0.6003706881412686,-0.7019226328923325,133.28070175438597,786.0,2.3761459655768795,6.35267557702388,0
10.30478955658245,36.50622195453326,4.5343088114946415,2381.2658049069487,1062806.5254656572,0.45156829029180034,-1.0172963712119885,369.4186046511628,1697.0,2.993812362393565,8.517151104523606,6.523612096926499,47.441184259984766,242.12331143028504,4758.185230164087,147655.94806321224,3.155897334219235,10.118129335282811,140.45454545454547,241,0.1135544844506748,-1.6042399351820047,24.698182252478563,206.58909693280444,-323.9563799483531,76859.87426543573,1166634.5626409843,0.9823860893252208,0.7611240683857856,125.86868686868686,1335.0,3.7180143040766667,13.771848879961997,0
9.185769513167633,28.46217168650156,-11.855304642910415,1473.3505998075036,1000439.6254198,0.1571806289201705,-0.5318804402199677,482.87179487179486,2405.0,3.812622660055349,16.58576286085778,8.642290318987515,44.022446211496955,44.679216988447436,2889.924088174561,49434.07074039276,0.8554991156745128,-0.07795967778053203,239.3,324,0.3238859940989595,0.783039456262451,22.01030749430902,182.73571240447373,-222.92637696158354,55762.30174675344,900155.117555934,0.6354833860812542,0.6783912258055214,134.13186813186815,1111.0,3.0988622891620414,9.454570739499154,0
5.678768419689234,10.89957220763297,-0.9353418764317604,219.28505292095477,575231.2141714949,0.5398038289859918,-0.4903903192816639,539.72,2034.0,2.453604924652242,6.338640183601431,4.598312319009833,14.678452951943013,16.789084285483753,385.2712799781821,50053.141612601146,1.8905173144633842,3.1506020520885034,188.5,301,0.34314678371028784,-0.9477278917177294,15.907178338454504,80.45598186212762,-145.85710804619052,12000.598279706912,751235.6316346317,-0.02111832840909244,-0.5503420810528388,186.28571428571428,1864.0,3.569639584662984,15.441304427014776,0
7.370276111058502,16.64057694536535,6.791934994982661,480.147669760018,1536099.1850913654,0.11071279338867784,-1.0160615453718504,413.0,1840.0,2.59201108458105,5.73695592717992,6.755960607209954,21.76463852546621,13.21007991684088,885.146334940173,22120.559881891906,1.498545702427896,1.3783016584165555,146.84375,239,0.8760587843731402,1.3591695020962864,18.888174020795013,131.736397413024,-244.75431491554824,28029.730081080997,1537380.7058106498,1.0654191608655532,1.1447825982905364,152.57333333333332,1338.0,2.8396024993260713,7.586231983877532,0
6.474392298506877,14.935358756975813,2.5745972316449657,403.75555509232777,1135292.164088549,0.19648626578247494,-1.2991219675891341,564.551724137931,3166.0,3.403570156754635,12.923838411429811,4.654672958315496,20.00402586671787,39.138113761033885,676.1802314096932,118539.22389072744,2.1622168404172406,4.2263753124882575,165.63333333333333,255,0.0917160181890157,-1.5373092652765625,18.242221871783613,121.91265930808517,-357.2465178676365,24007.68755182856,2876395.7124346835,0.3920645236054584,-0.16240137271316213,233.0281690140845,2320.0,3.166017471579685,10.689191608083863,0
8.0288418716772,21.598088338331877,7.702481393155489,876.6401756257064,2225163.395938674,0.6015561511795918,-0.5857326967497389,538.2571428571429,3117.0,2.974986067694509,9.379573367687168,6.348480815311029,28.29487280848541,77.56144142943667,1593.8697569992166,48014.509478356485,0.9894198517901227,-0.0098478637809154,205.80555555555554,329,0.5407509857855424,0.5204334745636778,20.55273507096842,154.90324063605232,-8.450538934226158,38162.52407315928,3472390.7271506446,0.8989461557675322,0.005210271145801304,174.4578313253012,2458.0,3.910371206715336,19.17934338538022,0
7.60617280976222,22.696512893160893,15.686432603604766,956.1155403569614,1383589.601786918,0.7720455887760218,-0.13638864019951447,463.1142857142857,2217.0,3.221334699223484,10.942897880443333,7.4830058130726815,27.099388716898513,37.00164048062268,1294.1174559765038,36597.87575465046,0.6849001735830418,0.09798677345649232,211.44444444444446,315,0.5902682649323595,0.3078399041713862,21.07230748348413,161.56756278568668,-291.81539921286696,41849.18887705282,1470016.9306215371,1.2516128299750693,1.3759802189039219,136.85542168674698,1407.0,3.19261608002008,11.63711212111998,0
9.036588210986453,25.15381739608486,3.1052288982412044,1182.6002859048886,1479849.5222061982,-0.06369381689548816,-0.9530940718375218,356.3076923076923,2233.0,3.3463729707330705,10.733834290544792,7.891293465087303,35.82141882913261,70.9473378953848,2373.367563932408,1637.8917867768837,0.7069241485410181,0.9822363966283771,22.075,76,2.10498107456512,8.212574728592635,24.825368922454533,235.65363156933782,-420.8708102130584,87883.73336473698,5221912.701359073,3.5284988478654125,17.475979351212025,201.01063829787233,1958.0,3.315909000188878,11.334535178071198,0
10.266024280065318,42.16864506884949,27.712345467724912,3048.860578560732,4625574.763118447,0.4953776395265218,-0.3055135063229151,566.2954545454545,5645.0,4.307936303088879,22.087647111217976,8.738124937063754,41.070197679660836,78.60189082369482,3239.55064845749,26952.23106097893,0.6983300098982687,-0.5514046394473726,127.77777777777777,179,0.3822900314557723,-0.8340285851404383,21.83652444301367,175.38856877814203,2.7803740062797786,53104.6068488582,3959646.224357694,0.9040333588338345,0.6850290432332669,217.8314606741573,5487.0,6.385936601588932,48.06656381107145,0
7.418142268470035,23.142596653484542,40.46642278151534,1107.5416549948754,2764354.338967555,0.3868432677616693,-0.6363990279878888,478.0810810810811,2621.0,2.5190828774865,5.594680702857118,6.735550617584245,24.85306112268074,91.11712162819428,1525.3675780518322,80755.80238810618,1.8762125276701198,3.4199923617985606,162.89473684210526,275,-0.11881603650327269,-0.808142405619495,20.004013498998063,135.8290705491944,-56.742520796775906,32222.73503642384,5906771.748831664,0.32402316216627464,-0.5283822437227785,203.1851851851852,4775.0,5.400094994484935,34.296811469037564,0
12.397929018820697,58.99258596792344,66.3133711525916,6512.663671688412,698376.0126477377,0.3916194887999648,-0.019037014203870495,371.35087719298247,1689.0,3.0027168898367558,10.7136050362739,9.46316416371918,76.59278761720067,511.6178214802562,13136.560013052327,224571.22697491467,1.4178458905097746,1.6021095330922677,155.51724137931035,351,0.5706810654680156,-1.069948467486042,30.23794518719097,308.09311529094174,-501.2256319959162,167975.63084287458,1482979.3397732675,0.2245915703519928,0.18465903577248177,130.8181818181818,2688.0,6.146007196801377,47.20948526363094,0
7.317089866492992,29.153306674394255,72.74142890345159,1734.2343365502857,3489882.79987915,0.6340998055288032,-0.7592363143113245,558.625,2260.0,1.9996450243168242,3.1777687919622744,9.363856309528115,32.51538555971381,11.142724381423948,1889.0564620662515,29977.457012066985,0.224048841046156,-0.08192231886791834,120.04878048780488,995,5.591015109316651,33.935786491157884,20.861529215175306,144.27351440558172,-100.27902363522631,37797.56584351221,7474372.535497557,-0.006115802974995494,-0.46778246777183696,370.8,12519.0,8.109622525587717,70.51919869380615,0
24.076954703116858,214.60840510267977,583.1320583426331,85301.63596858356,1903040.9531214104,0.4990583172376038,-0.4062903388465027,325.21153846153845,1908.0,3.7988048519232693,16.324182135605525,14.862919251307622,204.15257290125393,3089.9034373412965,118873.6919712602,484189.947627546,2.719325149022782,8.876590059874212,127.36190476190477,350,1.2148819676797804,0.47639680944567164,56.31211848067998,1106.5931869499098,-3868.8346641307567,2019145.2389860507,1892358.7353912243,1.1195163554298562,1.2442481010230644,101.94977168949772,1201.0,4.150616678216465,18.934905908685217,0
8.61578698300681,26.475067870023846,0.7570736669672131,1256.8507856492563,1060517.904941559,0.06005945572333301,-1.0816050217924347,485.18918918918916,3345.0,3.8331213061536995,17.673357694136172,6.832325342867759,33.4556093488464,81.8233355420188,2055.5013831732713,15070.61849107943,1.3170337113017037,1.9670784198831717,72.21052631578948,146,0.2637037589507155,0.7176488011972952,21.176819670020055,154.91397720071146,-268.41688321443553,42394.53348714707,1899930.0396655307,0.840007123889502,1.575361396864638,222.40963855421685,2301.0,3.3635715815133276,13.745035488733635,0
8.012095056069471,25.8603572212589,1.537784230382845,1119.0119479838647,1528521.245325693,-0.32038451293984394,-0.4718066466632531,549.7428571428571,5516.0,4.9618957219314765,26.787037110999346,7.266304489340695,29.29604229108158,28.665148670640296,1391.131024152643,4237.726210514775,0.5171248081083458,-0.4313051283002416,67.38888888888889,107,0.1495812148394167,1.1697310579324585,19.300204421722373,123.3506903622113,-156.07133165525048,27720.643309729374,7766138.854093136,-0.1325260046313464,-1.2574782310493378,300.2857142857143,5537.0,5.238415032308007,29.388776835398303,0
14.182359383332901,80.44408862357865,45.03156386982337,10432.470861109365,9363566.517884335,0.24431816634594675,-0.7253474089223562,582.7166666666667,4147.0,3.2806702703642587,10.971032838609814,12.950609894721538,68.0965858905066,148.1092240711235,8914.736094491096,6172.714076449721,-0.43870854395011805,-0.8081122527927289,73.80327868852459,168,1.818318947034024,6.240696254230253,32.26576828036637,364.70811557195356,-263.207652488429,236038.57222835225,10519089.985529058,0.3957426358888688,-0.29625079482421146,258.88188976377955,4120.0,4.722228732363963,24.618173675245167,0
13.480077708018317,59.26711066014587,-16.434282675390417,6596.631817185751,11348110.442146346,-0.14706840617642183,-0.6064821697575065,541.1851851851852,5490.0,4.186027400997558,18.61829348001816,12.092527333018191,65.88739988664979,72.12645224706709,8180.11536322819,6866.728622400622,0.43062949852337706,-0.5911418543985865,62.21818181818182,120,0.985275610417917,1.9873555698501373,28.6784406967338,271.85699607249484,-17.934780227593144,134321.0267001447,11112184.886610543,-0.007778456615584418,-0.5245896127967984,238.1478260869565,5437.0,6.1476328015133355,41.42467683576501,0
