Acctime_mean,Gyrtime_mean,Magtime_mean,Acctime_range,Gyrtime_range,Magtime_range,Acctime_skew,Gyrtime_skew,Magtime_skew,Acctime_kurt,Gyrtime_kurt,Magtime_kurt,Accfft_shape_mean,Gyrfft_shape_mean,Magfft_shape_mean,Accfft_shape_std,Gyrfft_shape_std,Magfft_shape_std,Accfft_shape_skew,Gyrfft_shape_skew,Magfft_shape_skew,Accfft_shape_kurt,Gyrfft_shape_kurt,Magfft_shape_kurt,Accfft_var,Gyrfft_var,Magfft_var,Accfft_skew,Gyrfft_skew,Magfft_skew,Accfft_kurt,Gyrfft_kurt,Magfft_kurt,Bot
0,0,0,0,0.0,0.0,-3.0,0.0,0,0,0,0,0,0,0,0.0,0.0,-3.0,0.0,0,0,0,10.982806214528278,42.89118177597832,-1.2581129944833278,3373.649560134958,100.59357148330047,0.6083571833460563,0.3484664948120737,93.5899594130434,100.56146500000001,-6.60098422771045,44.333910997949125,1
0,0,0,0,0.0,0.0,-3.0,0.0,0,0,0,0,0,0,0,0.0,0.0,-3.0,0.0,0,0,0,8.01870372801287,31.904552158784906,82.58660852025835,2342.048216944673,3123.9734663896393,-0.41120561607537975,-1.2562076998173113,91.07403259574465,97.420069,-4.630981377970573,20.491592294595783,1
0,0,0,0,0.0,0.0,-3.0,0.0,0,0,0,0,0,0,0,0.0,0.0,-3.0,0.0,0,0,0,7.599519676336831,44.8430012388126,290.61215026864693,5656.500350005666,7822.570718161831,0.42761946765895725,-1.3331758033100862,88.76434818749998,97.420069,-3.7006228510202144,12.293998058780609,1
0,0,0,0,0.0,0.0,-3.0,0.0,0,0,0,0,0,0,0,0.0,0.0,-3.0,0.0,0,0,0,10.931999283330068,39.45028311019903,-15.791582297070148,2842.69248401815,4.836997918623275,0.0992472244073142,-0.8906056461904859,94.50070333333328,3.301463000000041,3.434557630329468,10.722968513228675,1
0,0,0,0,0.0,0.0,-3.0,0.0,0,0,0,0,0,0,0,0.0,0.0,-3.0,0.0,0,0,0,11.020618990150908,43.98230041506745,-0.06988716812543609,3475.1168567399495,5.0180216871704495,0.11055621494742134,-1.3866066124015626,92.19636958695646,94.42322899999996,-6.772342143604994,45.905994120773116,1
