Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
12,1,1520236171330,461,912,668,826,482,932,440,892,1,0,1
0,2,1520236171335,461,912,668,826,482,932,440,892,1,0,1
0,1,1520236171347,464,913,668,826,482,932,440,892,1,0,1
0,1,1520236171349,464,913,668,826,482,932,440,892,1,0,1
0,1,1520236171363,467,914,668,826,482,932,440,892,1,0,1
0,1,1520236171364,467,914,668,826,482,932,440,892,1,0,1
0,1,1520236171381,472,915,668,826,482,932,440,892,1,0,1
0,1,1520236171381,472,915,668,826,482,932,440,892,1,0,1
0,1,1520236171397,473,916,668,826,482,932,440,892,1,0,1
0,1,1520236171398,473,916,668,826,482,932,440,892,1,0,1
0,1,1520236171414,475,917,668,826,482,932,440,892,1,0,1
0,1,1520236171415,475,917,668,826,482,932,440,892,1,0,1
0,1,1520236171430,476,918,668,826,482,932,440,892,1,0,1
0,1,1520236171431,476,918,668,826,482,932,440,892,1,0,1
0,1,1520236171446,477,919,668,826,482,932,440,892,1,0,1
0,1,1520236171448,477,919,668,826,482,932,440,892,1,0,1
0,1,1520236171464,481,920,668,826,482,932,440,892,1,0,1
0,1,1520236171465,481,920,668,826,482,932,440,892,1,0,1
0,1,1520236171481,483,921,668,826,482,932,440,892,1,0,1
0,1,1520236171482,483,921,668,826,482,932,440,892,1,0,1
0,1,1520236171498,488,922,668,826,482,932,440,892,1,0,1
0,1,1520236171499,488,922,668,826,482,932,440,892,1,0,1
0,1,1520236171514,490,923,668,826,482,932,440,892,1,0,1
0,1,1520236171515,490,923,668,826,482,932,440,892,1,0,1
0,1,1520236171531,492,924,668,826,482,932,440,892,1,0,1
0,1,1520236171532,492,924,668,826,482,932,440,892,1,0,1
0,1,1520236171547,497,925,668,826,482,932,440,892,1,0,1
0,1,1520236171549,497,925,668,826,482,932,440,892,1,0,1
0,1,1520236171564,502,926,668,826,482,932,440,892,1,0,1
0,1,1520236171565,502,926,668,826,482,932,440,892,1,0,1
0,1,1520236171580,505,927,668,826,482,932,440,892,1,0,1
0,1,1520236171582,505,927,668,826,482,932,440,892,1,0,1
0,1,1520236171597,509,928,668,826,482,932,440,892,1,0,1
0,1,1520236171598,509,928,668,826,482,932,440,892,1,0,1
0,1,1520236171614,511,929,668,826,482,932,440,892,1,0,1
0,1,1520236171615,511,929,668,826,482,932,440,892,1,0,1
0,1,1520236171631,512,930,668,826,482,932,440,892,1,0,1
0,1,1520236171632,512,930,668,826,482,932,440,892,1,0,1
0,1,1520236171648,514,931,668,826,482,932,440,892,1,0,1
0,1,1520236171649,514,931,668,826,482,932,440,892,1,0,1
0,1,1520236171664,516,932,668,826,482,932,440,892,1,0,1
0,1,1520236171665,516,932,668,826,482,932,440,892,1,0,1
0,1,1520236171681,521,933,668,826,482,932,440,892,1,0,1
0,1,1520236171681,521,933,668,826,482,932,440,892,1,0,1
0,1,1520236171698,526,934,668,826,482,932,440,892,1,0,1
0,1,1520236171698,526,934,668,826,482,932,440,892,1,0,1
0,1,1520236171715,530,935,668,826,482,932,440,892,1,0,1
0,1,1520236171715,530,935,668,826,482,932,440,892,1,0,1
0,1,1520236171731,532,936,668,826,482,932,440,892,1,0,1
0,1,1520236171732,532,936,668,826,482,932,440,892,1,0,1
0,1,1520236171748,534,937,668,826,482,932,440,892,1,0,1
0,1,1520236171749,534,937,668,826,482,932,440,892,1,0,1
0,1,1520236171763,538,938,668,826,482,932,440,892,1,0,1
