Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
12,1,1520222163058,461,1475,596,1387,482,1495,440,1455,1,0,1
0,2,1520222163068,461,1475,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163091,463,1476,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163092,463,1476,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163108,465,1477,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163108,465,1477,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163125,467,1478,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163126,467,1478,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163141,471,1479,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163143,471,1479,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163158,473,1480,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163159,473,1480,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163175,474,1481,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163175,474,1481,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163191,478,1482,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163193,478,1482,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163208,479,1483,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163208,479,1483,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163224,481,1484,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163225,481,1484,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163242,484,1485,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163243,484,1485,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163258,486,1486,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163259,486,1486,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163274,491,1487,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163275,491,1487,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163291,495,1488,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163292,495,1488,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163308,496,1489,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163309,496,1489,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163325,497,1490,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163326,497,1490,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163342,501,1491,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163342,501,1491,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163358,503,1492,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163359,503,1492,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163374,506,1493,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163376,506,1493,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163392,507,1494,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163393,507,1494,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163408,509,1495,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163410,509,1495,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163426,510,1496,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163428,510,1496,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163441,513,1497,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163443,513,1497,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163458,518,1498,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163460,518,1498,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163474,519,1499,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163474,519,1499,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163491,520,1500,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163493,520,1500,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163507,525,1501,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163508,525,1501,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163525,529,1502,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163526,529,1502,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163541,531,1503,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163541,531,1503,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163558,532,1504,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163559,532,1504,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163574,536,1505,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163575,536,1505,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163591,538,1506,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163592,538,1506,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163609,539,1507,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163610,539,1507,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163624,544,1508,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163625,544,1508,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163641,545,1509,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163642,545,1509,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163658,548,1510,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163659,548,1510,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163675,552,1511,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163676,552,1511,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163692,554,1512,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163692,554,1512,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163708,556,1513,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163709,556,1513,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163725,558,1514,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163726,558,1514,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163742,562,1515,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163742,562,1515,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163758,563,1516,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163759,563,1516,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163775,565,1517,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163775,565,1517,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163791,569,1518,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163791,569,1518,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163808,571,1519,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163809,571,1519,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163825,576,1520,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163826,576,1520,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163841,581,1521,596,1387,482,1495,440,1455,1,0,1
0,1,1520222163842,581,1521,596,1387,482,1495,440,1455,1,0,1
