Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
12,1,1520222331410,461,1475,669,1327,482,1495,440,1455,1,0,1
0,2,1520222331417,461,1475,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331426,462,1476,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331427,462,1476,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331443,466,1477,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331444,466,1477,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331460,470,1478,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331460,470,1478,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331477,474,1479,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331477,474,1479,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331494,476,1480,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331495,476,1480,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331510,480,1481,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331511,480,1481,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331528,481,1482,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331528,481,1482,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331543,482,1483,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331544,482,1483,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331560,484,1484,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331562,484,1484,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331576,485,1485,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331578,485,1485,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331593,487,1486,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331594,487,1486,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331610,490,1487,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331610,490,1487,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331627,492,1488,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331628,492,1488,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331643,495,1489,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331644,495,1489,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331659,498,1490,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331661,498,1490,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331677,503,1491,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331678,503,1491,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331694,506,1492,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331695,506,1492,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331710,508,1493,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331711,508,1493,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331727,513,1494,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331728,513,1494,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331744,515,1495,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331744,515,1495,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331760,517,1496,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331762,517,1496,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331777,522,1497,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331777,522,1497,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331793,526,1498,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331794,526,1498,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331811,527,1499,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331812,527,1499,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331827,531,1500,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331829,531,1500,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331844,533,1501,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331845,533,1501,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331859,535,1502,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331861,535,1502,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331876,536,1503,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331877,536,1503,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331893,540,1504,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331895,540,1504,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331910,542,1505,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331911,542,1505,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331927,544,1506,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331928,544,1506,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331943,547,1507,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331944,547,1507,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331961,552,1508,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331961,552,1508,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331977,556,1509,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331978,556,1509,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331993,560,1510,669,1327,482,1495,440,1455,1,0,1
0,1,1520222331995,560,1510,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332010,564,1511,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332011,564,1511,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332026,565,1512,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332028,565,1512,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332043,566,1513,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332044,566,1513,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332060,570,1514,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332061,570,1514,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332077,575,1515,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332078,575,1515,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332093,577,1516,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332093,577,1516,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332110,580,1517,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332111,580,1517,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332126,583,1518,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332127,583,1518,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332144,588,1519,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332144,588,1519,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332160,589,1520,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332161,589,1520,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332177,594,1521,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332178,594,1521,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332193,596,1522,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332194,596,1522,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332211,598,1523,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332211,598,1523,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332227,600,1524,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332228,600,1524,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332243,604,1525,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332244,604,1525,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332260,605,1526,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332261,605,1526,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332276,607,1527,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332277,607,1527,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332294,608,1528,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332294,608,1528,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332310,611,1529,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332310,611,1529,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332326,614,1530,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332327,614,1530,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332343,617,1531,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332344,617,1531,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332361,620,1532,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332362,620,1532,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332376,623,1533,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332377,623,1533,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332393,625,1534,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332394,625,1534,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332410,630,1535,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332411,630,1535,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332427,635,1536,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332428,635,1536,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332443,639,1537,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332444,639,1537,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332461,643,1538,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332461,643,1538,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332477,644,1539,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332479,644,1539,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332493,648,1540,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332493,648,1540,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332510,652,1541,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332511,652,1541,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332528,657,1542,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332528,657,1542,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332543,660,1543,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332544,660,1543,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332560,661,1544,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332561,661,1544,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332579,664,1545,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332580,664,1545,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332593,669,1546,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332594,669,1546,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332616,672,1547,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332617,672,1547,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332643,674,1548,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332644,674,1548,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332660,677,1549,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332660,677,1549,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332676,681,1550,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332677,681,1550,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332693,685,1551,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332694,685,1551,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332710,687,1552,669,1327,482,1495,440,1455,1,0,1
0,1,1520222332711,687,1552,669,1327,482,1495,440,1455,1,0,1
13,3,1520222332720,687,1552,669,1327,482,1495,440,1455,1,0,1
