Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
12,1,1520236131292,461,912,499,816,482,932,440,892,1,0,1
0,2,1520236131297,461,912,499,816,482,932,440,892,1,0,1
0,1,1520236131309,464,913,499,816,482,932,440,892,1,0,1
0,1,1520236131310,464,913,499,816,482,932,440,892,1,0,1
0,1,1520236131325,468,914,499,816,482,932,440,892,1,0,1
0,1,1520236131326,468,914,499,816,482,932,440,892,1,0,1
0,1,1520236131343,472,915,499,816,482,932,440,892,1,0,1
0,1,1520236131344,472,915,499,816,482,932,440,892,1,0,1
0,1,1520236131360,476,916,499,816,482,932,440,892,1,0,1
0,1,1520236131360,476,916,499,816,482,932,440,892,1,0,1
0,1,1520236131376,478,917,499,816,482,932,440,892,1,0,1
0,1,1520236131376,478,917,499,816,482,932,440,892,1,0,1
0,1,1520236131393,482,918,499,816,482,932,440,892,1,0,1
0,1,1520236131394,482,918,499,816,482,932,440,892,1,0,1
0,1,1520236131410,485,919,499,816,482,932,440,892,1,0,1
0,1,1520236131411,485,919,499,816,482,932,440,892,1,0,1
0,1,1520236131426,487,920,499,816,482,932,440,892,1,0,1
0,1,1520236131427,487,920,499,816,482,932,440,892,1,0,1
0,1,1520236131443,488,921,499,816,482,932,440,892,1,0,1
0,1,1520236131444,488,921,499,816,482,932,440,892,1,0,1
0,1,1520236131459,493,922,499,816,482,932,440,892,1,0,1
0,1,1520236131461,493,922,499,816,482,932,440,892,1,0,1
0,1,1520236131476,494,923,499,816,482,932,440,892,1,0,1
0,1,1520236131477,494,923,499,816,482,932,440,892,1,0,1
0,1,1520236131493,497,924,499,816,482,932,440,892,1,0,1
0,1,1520236131494,497,924,499,816,482,932,440,892,1,0,1
0,1,1520236131509,499,925,499,816,482,932,440,892,1,0,1
0,1,1520236131510,499,925,499,816,482,932,440,892,1,0,1
0,1,1520236131526,503,926,499,816,482,932,440,892,1,0,1
0,1,1520236131527,503,926,499,816,482,932,440,892,1,0,1
0,1,1520236131543,504,927,499,816,482,932,440,892,1,0,1
0,1,1520236131544,504,927,499,816,482,932,440,892,1,0,1
0,1,1520236131560,506,928,499,816,482,932,440,892,1,0,1
0,1,1520236131560,506,928,499,816,482,932,440,892,1,0,1
0,1,1520236131576,510,929,499,816,482,932,440,892,1,0,1
0,1,1520236131577,510,929,499,816,482,932,440,892,1,0,1
0,1,1520236131593,512,930,499,816,482,932,440,892,1,0,1
0,1,1520236131595,512,930,499,816,482,932,440,892,1,0,1
0,1,1520236131610,513,931,499,816,482,932,440,892,1,0,1
0,1,1520236131610,513,931,499,816,482,932,440,892,1,0,1
0,1,1520236131627,516,932,499,816,482,932,440,892,1,0,1
0,1,1520236131627,516,932,499,816,482,932,440,892,1,0,1
0,1,1520236131642,521,933,499,816,482,932,440,892,1,0,1
0,1,1520236131643,521,933,499,816,482,932,440,892,1,0,1
0,1,1520236131659,517,934,499,816,482,932,440,892,1,0,1
0,1,1520236131660,517,934,499,816,482,932,440,892,1,0,1
13,3,1520236131666,517,934,499,816,482,932,440,892,1,0,1
