Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
0,1,1520218092222,565,948,624,746,482,932,440,892,1,0,1
0,1,1520218092223,565,948,624,746,482,932,440,892,1,0,1
0,1,1520218092238,568,949,624,746,482,932,440,892,1,0,1
0,1,1520218092239,568,949,624,746,482,932,440,892,1,0,1
0,1,1520218092256,571,950,624,746,482,932,440,892,1,0,1
0,1,1520218092256,571,950,624,746,482,932,440,892,1,0,1
0,1,1520218092271,576,951,624,746,482,932,440,892,1,0,1
0,1,1520218092273,576,951,624,746,482,932,440,892,1,0,1
0,1,1520218092289,581,952,624,746,482,932,440,892,1,0,1
0,1,1520218092290,581,952,624,746,482,932,440,892,1,0,1
0,1,1520218092305,585,953,624,746,482,932,440,892,1,0,1
0,1,1520218092307,585,953,624,746,482,932,440,892,1,0,1
0,1,1520218092322,586,954,624,746,482,932,440,892,1,0,1
0,1,1520218092323,586,954,624,746,482,932,440,892,1,0,1
0,1,1520218092339,587,955,624,746,482,932,440,892,1,0,1
0,1,1520218092340,587,955,624,746,482,932,440,892,1,0,1
0,1,1520218092355,591,956,624,746,482,932,440,892,1,0,1
0,1,1520218092356,591,956,624,746,482,932,440,892,1,0,1
0,1,1520218092371,595,957,624,746,482,932,440,892,1,0,1
0,1,1520218092373,595,957,624,746,482,932,440,892,1,0,1
0,1,1520218092389,597,958,624,746,482,932,440,892,1,0,1
0,1,1520218092390,597,958,624,746,482,932,440,892,1,0,1
0,1,1520218092405,599,959,624,746,482,932,440,892,1,0,1
0,1,1520218092406,599,959,624,746,482,932,440,892,1,0,1
0,1,1520218092422,603,960,624,746,482,932,440,892,1,0,1
0,1,1520218092423,603,960,624,746,482,932,440,892,1,0,1
0,1,1520218092439,608,961,624,746,482,932,440,892,1,0,1
0,1,1520218092440,608,961,624,746,482,932,440,892,1,0,1
0,1,1520218092455,611,962,624,746,482,932,440,892,1,0,1
0,1,1520218092456,611,962,624,746,482,932,440,892,1,0,1
0,1,1520218092472,616,963,624,746,482,932,440,892,1,0,1
0,1,1520218092472,616,963,624,746,482,932,440,892,1,0,1
0,1,1520218092490,621,964,624,746,482,932,440,892,1,0,1
0,1,1520218092492,621,964,624,746,482,932,440,892,1,0,1
0,1,1520218092505,624,965,624,746,482,932,440,892,1,0,1
0,1,1520218092506,624,965,624,746,482,932,440,892,1,0,1
0,1,1520218092523,627,966,624,746,482,932,440,892,1,0,1
0,1,1520218092524,627,966,624,746,482,932,440,892,1,0,1
0,1,1520218092538,631,967,624,746,482,932,440,892,1,0,1
0,1,1520218092539,631,967,624,746,482,932,440,892,1,0,1
0,1,1520218092555,634,968,624,746,482,932,440,892,1,0,1
0,1,1520218092556,634,968,624,746,482,932,440,892,1,0,1
0,1,1520218092572,636,969,624,746,482,932,440,892,1,0,1
0,1,1520218092573,636,969,624,746,482,932,440,892,1,0,1
0,1,1520218092588,640,970,624,746,482,932,440,892,1,0,1
0,1,1520218092589,640,970,624,746,482,932,440,892,1,0,1
0,1,1520218092605,641,971,624,746,482,932,440,892,1,0,1
0,1,1520218092607,641,971,624,746,482,932,440,892,1,0,1
0,1,1520218092623,646,972,624,746,482,932,440,892,1,0,1
0,1,1520218092624,646,972,624,746,482,932,440,892,1,0,1
0,1,1520218092638,642,973,624,746,482,932,440,892,1,0,1
0,1,1520218092640,642,973,624,746,482,932,440,892,1,0,1
13,3,1520218092648,642,973,624,746,482,932,440,892,1,0,1
