Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
12,1,1520236151129,461,912,692,827,482,932,440,892,1,0,1
0,2,1520236151134,461,912,692,827,482,932,440,892,1,0,1
0,1,1520236151144,465,913,692,827,482,932,440,892,1,0,1
0,1,1520236151145,465,913,692,827,482,932,440,892,1,0,1
0,1,1520236151162,470,914,692,827,482,932,440,892,1,0,1
0,1,1520236151163,470,914,692,827,482,932,440,892,1,0,1
0,1,1520236151178,475,915,692,827,482,932,440,892,1,0,1
0,1,1520236151178,475,915,692,827,482,932,440,892,1,0,1
0,1,1520236151195,479,916,692,827,482,932,440,892,1,0,1
0,1,1520236151197,479,916,692,827,482,932,440,892,1,0,1
0,1,1520236151212,483,917,692,827,482,932,440,892,1,0,1
0,1,1520236151212,483,917,692,827,482,932,440,892,1,0,1
0,1,1520236151228,488,918,692,827,482,932,440,892,1,0,1
0,1,1520236151230,488,918,692,827,482,932,440,892,1,0,1
0,1,1520236151245,492,919,692,827,482,932,440,892,1,0,1
0,1,1520236151245,492,919,692,827,482,932,440,892,1,0,1
0,1,1520236151262,493,920,692,827,482,932,440,892,1,0,1
0,1,1520236151263,493,920,692,827,482,932,440,892,1,0,1
0,1,1520236151278,494,921,692,827,482,932,440,892,1,0,1
0,1,1520236151279,494,921,692,827,482,932,440,892,1,0,1
0,1,1520236151294,499,922,692,827,482,932,440,892,1,0,1
0,1,1520236151295,499,922,692,827,482,932,440,892,1,0,1
0,1,1520236151312,503,923,692,827,482,932,440,892,1,0,1
0,1,1520236151313,503,923,692,827,482,932,440,892,1,0,1
0,1,1520236151329,508,924,692,827,482,932,440,892,1,0,1
0,1,1520236151329,508,924,692,827,482,932,440,892,1,0,1
0,1,1520236151345,512,925,692,827,482,932,440,892,1,0,1
0,1,1520236151345,512,925,692,827,482,932,440,892,1,0,1
0,1,1520236151362,513,926,692,827,482,932,440,892,1,0,1
0,1,1520236151362,513,926,692,827,482,932,440,892,1,0,1
0,1,1520236151379,518,927,692,827,482,932,440,892,1,0,1
0,1,1520236151380,518,927,692,827,482,932,440,892,1,0,1
0,1,1520236151396,519,928,692,827,482,932,440,892,1,0,1
0,1,1520236151396,519,928,692,827,482,932,440,892,1,0,1
0,1,1520236151411,523,929,692,827,482,932,440,892,1,0,1
0,1,1520236151412,523,929,692,827,482,932,440,892,1,0,1
0,1,1520236151428,526,930,692,827,482,932,440,892,1,0,1
0,1,1520236151430,526,930,692,827,482,932,440,892,1,0,1
0,1,1520236151445,530,931,692,827,482,932,440,892,1,0,1
0,1,1520236151446,530,931,692,827,482,932,440,892,1,0,1
0,1,1520236151462,531,932,692,827,482,932,440,892,1,0,1
0,1,1520236151463,531,932,692,827,482,932,440,892,1,0,1
0,1,1520236151478,533,933,692,827,482,932,440,892,1,0,1
0,1,1520236151479,533,933,692,827,482,932,440,892,1,0,1
0,1,1520236151496,536,934,692,827,482,932,440,892,1,0,1
0,1,1520236151497,536,934,692,827,482,932,440,892,1,0,1
0,1,1520236151511,538,935,692,827,482,932,440,892,1,0,1
0,1,1520236151512,538,935,692,827,482,932,440,892,1,0,1
0,1,1520236151529,542,936,692,827,482,932,440,892,1,0,1
0,1,1520236151529,542,936,692,827,482,932,440,892,1,0,1
0,1,1520236151546,544,937,692,827,482,932,440,892,1,0,1
0,1,1520236151547,544,937,692,827,482,932,440,892,1,0,1
0,1,1520236151561,546,938,692,827,482,932,440,892,1,0,1
0,1,1520236151562,546,938,692,827,482,932,440,892,1,0,1
0,1,1520236151579,548,939,692,827,482,932,440,892,1,0,1
0,1,1520236151579,548,939,692,827,482,932,440,892,1,0,1
0,1,1520236151595,550,940,692,827,482,932,440,892,1,0,1
0,1,1520236151596,550,940,692,827,482,932,440,892,1,0,1
0,1,1520236151611,555,941,692,827,482,932,440,892,1,0,1
0,1,1520236151612,555,941,692,827,482,932,440,892,1,0,1
0,1,1520236151628,556,942,692,827,482,932,440,892,1,0,1
0,1,1520236151629,556,942,692,827,482,932,440,892,1,0,1
0,1,1520236151645,558,943,692,827,482,932,440,892,1,0,1
0,1,1520236151646,558,943,692,827,482,932,440,892,1,0,1
0,1,1520236151662,561,944,692,827,482,932,440,892,1,0,1
0,1,1520236151663,561,944,692,827,482,932,440,892,1,0,1
0,1,1520236151678,562,945,692,827,482,932,440,892,1,0,1
0,1,1520236151679,562,945,692,827,482,932,440,892,1,0,1
0,1,1520236151696,565,946,692,827,482,932,440,892,1,0,1
0,1,1520236151696,565,946,692,827,482,932,440,892,1,0,1
0,1,1520236151711,570,947,692,827,482,932,440,892,1,0,1
0,1,1520236151711,570,947,692,827,482,932,440,892,1,0,1
0,1,1520236151728,571,948,692,827,482,932,440,892,1,0,1
0,1,1520236151729,571,948,692,827,482,932,440,892,1,0,1
0,1,1520236151745,575,949,692,827,482,932,440,892,1,0,1
0,1,1520236151747,575,949,692,827,482,932,440,892,1,0,1
0,1,1520236151762,579,950,692,827,482,932,440,892,1,0,1
0,1,1520236151763,579,950,692,827,482,932,440,892,1,0,1
0,1,1520236151779,583,951,692,827,482,932,440,892,1,0,1
0,1,1520236151779,583,951,692,827,482,932,440,892,1,0,1
0,1,1520236151796,584,952,692,827,482,932,440,892,1,0,1
0,1,1520236151796,584,952,692,827,482,932,440,892,1,0,1
0,1,1520236151812,587,953,692,827,482,932,440,892,1,0,1
0,1,1520236151813,587,953,692,827,482,932,440,892,1,0,1
0,1,1520236151829,588,954,692,827,482,932,440,892,1,0,1
0,1,1520236151830,588,954,692,827,482,932,440,892,1,0,1
0,1,1520236151845,592,955,692,827,482,932,440,892,1,0,1
0,1,1520236151846,592,955,692,827,482,932,440,892,1,0,1
0,1,1520236151861,597,956,692,827,482,932,440,892,1,0,1
0,1,1520236151862,597,956,692,827,482,932,440,892,1,0,1
0,1,1520236151879,599,957,692,827,482,932,440,892,1,0,1
0,1,1520236151879,599,957,692,827,482,932,440,892,1,0,1
0,1,1520236151895,602,958,692,827,482,932,440,892,1,0,1
0,1,1520236151895,602,958,692,827,482,932,440,892,1,0,1
0,1,1520236151912,603,959,692,827,482,932,440,892,1,0,1
0,1,1520236151912,603,959,692,827,482,932,440,892,1,0,1
0,1,1520236151929,604,960,692,827,482,932,440,892,1,0,1
0,1,1520236151929,604,960,692,827,482,932,440,892,1,0,1
0,1,1520236151944,607,961,692,827,482,932,440,892,1,0,1
0,1,1520236151946,607,961,692,827,482,932,440,892,1,0,1
0,1,1520236151963,608,962,692,827,482,932,440,892,1,0,1
0,1,1520236151963,608,962,692,827,482,932,440,892,1,0,1
0,1,1520236151978,610,963,692,827,482,932,440,892,1,0,1
0,1,1520236151979,610,963,692,827,482,932,440,892,1,0,1
0,1,1520236151995,615,964,692,827,482,932,440,892,1,0,1
0,1,1520236151996,615,964,692,827,482,932,440,892,1,0,1
0,1,1520236152012,619,965,692,827,482,932,440,892,1,0,1
0,1,1520236152013,619,965,692,827,482,932,440,892,1,0,1
0,1,1520236152029,624,966,692,827,482,932,440,892,1,0,1
0,1,1520236152030,624,966,692,827,482,932,440,892,1,0,1
0,1,1520236152045,628,967,692,827,482,932,440,892,1,0,1
0,1,1520236152046,628,967,692,827,482,932,440,892,1,0,1
0,1,1520236152063,632,968,692,827,482,932,440,892,1,0,1
0,1,1520236152064,632,968,692,827,482,932,440,892,1,0,1
0,1,1520236152078,634,969,692,827,482,932,440,892,1,0,1
0,1,1520236152080,634,969,692,827,482,932,440,892,1,0,1
0,1,1520236152095,639,970,692,827,482,932,440,892,1,0,1
0,1,1520236152096,639,970,692,827,482,932,440,892,1,0,1
0,1,1520236152113,643,971,692,827,482,932,440,892,1,0,1
0,1,1520236152113,643,971,692,827,482,932,440,892,1,0,1
0,1,1520236152128,647,972,692,827,482,932,440,892,1,0,1
0,1,1520236152129,647,972,692,827,482,932,440,892,1,0,1
0,1,1520236152145,648,973,692,827,482,932,440,892,1,0,1
0,1,1520236152146,648,973,692,827,482,932,440,892,1,0,1
0,1,1520236152162,651,974,692,827,482,932,440,892,1,0,1
0,1,1520236152163,651,974,692,827,482,932,440,892,1,0,1
0,1,1520236152179,652,975,692,827,482,932,440,892,1,0,1
0,1,1520236152180,652,975,692,827,482,932,440,892,1,0,1
0,1,1520236152195,653,976,692,827,482,932,440,892,1,0,1
0,1,1520236152196,653,976,692,827,482,932,440,892,1,0,1
0,1,1520236152212,656,977,692,827,482,932,440,892,1,0,1
0,1,1520236152212,656,977,692,827,482,932,440,892,1,0,1
0,1,1520236152229,658,978,692,827,482,932,440,892,1,0,1
0,1,1520236152230,658,978,692,827,482,932,440,892,1,0,1
0,1,1520236152245,663,979,692,827,482,932,440,892,1,0,1
0,1,1520236152246,663,979,692,827,482,932,440,892,1,0,1
0,1,1520236152262,666,980,692,827,482,932,440,892,1,0,1
0,1,1520236152263,666,980,692,827,482,932,440,892,1,0,1
0,1,1520236152279,667,981,692,827,482,932,440,892,1,0,1
0,1,1520236152280,667,981,692,827,482,932,440,892,1,0,1
0,1,1520236152295,672,982,692,827,482,932,440,892,1,0,1
0,1,1520236152297,672,982,692,827,482,932,440,892,1,0,1
0,1,1520236152312,677,983,692,827,482,932,440,892,1,0,1
0,1,1520236152313,677,983,692,827,482,932,440,892,1,0,1
0,1,1520236152328,678,984,692,827,482,932,440,892,1,0,1
0,1,1520236152329,678,984,692,827,482,932,440,892,1,0,1
0,1,1520236152345,680,985,692,827,482,932,440,892,1,0,1
0,1,1520236152346,680,985,692,827,482,932,440,892,1,0,1
0,1,1520236152362,681,986,692,827,482,932,440,892,1,0,1
0,1,1520236152363,681,986,692,827,482,932,440,892,1,0,1
0,1,1520236152379,684,987,692,827,482,932,440,892,1,0,1
0,1,1520236152379,684,987,692,827,482,932,440,892,1,0,1
0,1,1520236152396,686,988,692,827,482,932,440,892,1,0,1
0,1,1520236152397,686,988,692,827,482,932,440,892,1,0,1
0,1,1520236152413,689,989,692,827,482,932,440,892,1,0,1
0,1,1520236152413,689,989,692,827,482,932,440,892,1,0,1
0,1,1520236152429,690,990,692,827,482,932,440,892,1,0,1
0,1,1520236152430,690,990,692,827,482,932,440,892,1,0,1
0,1,1520236152445,692,991,692,827,482,932,440,892,1,0,1
0,1,1520236152446,692,991,692,827,482,932,440,892,1,0,1
0,1,1520236152462,695,992,692,827,482,932,440,892,1,0,1
0,1,1520236152463,695,992,692,827,482,932,440,892,1,0,1
0,1,1520236152479,699,993,692,827,482,932,440,892,1,0,1
0,1,1520236152480,699,993,692,827,482,932,440,892,1,0,1
0,1,1520236152496,700,994,692,827,482,932,440,892,1,0,1
0,1,1520236152497,700,994,692,827,482,932,440,892,1,0,1
0,1,1520236152511,702,995,692,827,482,932,440,892,1,0,1
0,1,1520236152512,702,995,692,827,482,932,440,892,1,0,1
0,1,1520236152528,705,996,692,827,482,932,440,892,1,0,1
0,1,1520236152530,705,996,692,827,482,932,440,892,1,0,1
0,1,1520236152545,707,997,692,827,482,932,440,892,1,0,1
0,1,1520236152546,707,997,692,827,482,932,440,892,1,0,1
0,1,1520236152562,711,998,692,827,482,932,440,892,1,0,1
0,1,1520236152562,711,998,692,827,482,932,440,892,1,0,1
0,1,1520236152578,710,999,692,827,482,932,440,892,1,0,1
