Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
12,1,1520218027998,461,912,633,741,482,932,440,892,1,0,1
0,2,1520218028007,461,912,633,741,482,932,440,892,1,0,1
0,1,1520218028014,466,913,633,741,482,932,440,892,1,0,1
0,1,1520218028015,466,913,633,741,482,932,440,892,1,0,1
0,1,1520218028031,469,914,633,741,482,932,440,892,1,0,1
0,1,1520218028031,469,914,633,741,482,932,440,892,1,0,1
0,1,1520218028048,470,915,633,741,482,932,440,892,1,0,1
0,1,1520218028049,470,915,633,741,482,932,440,892,1,0,1
0,1,1520218028064,471,916,633,741,482,932,440,892,1,0,1
0,1,1520218028065,471,916,633,741,482,932,440,892,1,0,1
0,1,1520218028081,476,917,633,741,482,932,440,892,1,0,1
0,1,1520218028083,476,917,633,741,482,932,440,892,1,0,1
0,1,1520218028098,481,918,633,741,482,932,440,892,1,0,1
0,1,1520218028098,481,918,633,741,482,932,440,892,1,0,1
0,1,1520218028115,483,919,633,741,482,932,440,892,1,0,1
0,1,1520218028116,483,919,633,741,482,932,440,892,1,0,1
0,1,1520218028131,488,920,633,741,482,932,440,892,1,0,1
0,1,1520218028132,488,920,633,741,482,932,440,892,1,0,1
0,1,1520218028148,491,921,633,741,482,932,440,892,1,0,1
0,1,1520218028149,491,921,633,741,482,932,440,892,1,0,1
0,1,1520218028165,495,922,633,741,482,932,440,892,1,0,1
0,1,1520218028166,495,922,633,741,482,932,440,892,1,0,1
0,1,1520218028181,500,923,633,741,482,932,440,892,1,0,1
0,1,1520218028184,500,923,633,741,482,932,440,892,1,0,1
0,1,1520218028198,502,924,633,741,482,932,440,892,1,0,1
0,1,1520218028198,502,924,633,741,482,932,440,892,1,0,1
0,1,1520218028215,507,925,633,741,482,932,440,892,1,0,1
0,1,1520218028215,507,925,633,741,482,932,440,892,1,0,1
0,1,1520218028232,511,926,633,741,482,932,440,892,1,0,1
0,1,1520218028233,511,926,633,741,482,932,440,892,1,0,1
0,1,1520218028248,515,927,633,741,482,932,440,892,1,0,1
0,1,1520218028249,515,927,633,741,482,932,440,892,1,0,1
0,1,1520218028265,520,928,633,741,482,932,440,892,1,0,1
0,1,1520218028266,520,928,633,741,482,932,440,892,1,0,1
0,1,1520218028282,525,929,633,741,482,932,440,892,1,0,1
0,1,1520218028283,525,929,633,741,482,932,440,892,1,0,1
0,1,1520218028298,530,930,633,741,482,932,440,892,1,0,1
0,1,1520218028299,530,930,633,741,482,932,440,892,1,0,1
0,1,1520218028315,535,931,633,741,482,932,440,892,1,0,1
0,1,1520218028316,535,931,633,741,482,932,440,892,1,0,1
0,1,1520218028332,536,932,633,741,482,932,440,892,1,0,1
