Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
12,1,1520236186898,461,912,550,806,482,932,440,892,1,0,1
0,2,1520236186905,461,912,550,806,482,932,440,892,1,0,1
0,1,1520236186915,463,913,550,806,482,932,440,892,1,0,1
0,1,1520236186916,463,913,550,806,482,932,440,892,1,0,1
0,1,1520236186932,466,914,550,806,482,932,440,892,1,0,1
0,1,1520236186932,466,914,550,806,482,932,440,892,1,0,1
0,1,1520236186949,469,915,550,806,482,932,440,892,1,0,1
0,1,1520236186950,469,915,550,806,482,932,440,892,1,0,1
0,1,1520236186965,470,916,550,806,482,932,440,892,1,0,1
0,1,1520236186966,470,916,550,806,482,932,440,892,1,0,1
0,1,1520236186982,472,917,550,806,482,932,440,892,1,0,1
0,1,1520236186982,472,917,550,806,482,932,440,892,1,0,1
0,1,1520236186999,473,918,550,806,482,932,440,892,1,0,1
0,1,1520236187000,473,918,550,806,482,932,440,892,1,0,1
0,1,1520236187016,474,919,550,806,482,932,440,892,1,0,1
0,1,1520236187017,474,919,550,806,482,932,440,892,1,0,1
0,1,1520236187032,477,920,550,806,482,932,440,892,1,0,1
0,1,1520236187033,477,920,550,806,482,932,440,892,1,0,1
0,1,1520236187049,481,921,550,806,482,932,440,892,1,0,1
0,1,1520236187050,481,921,550,806,482,932,440,892,1,0,1
0,1,1520236187067,485,922,550,806,482,932,440,892,1,0,1
0,1,1520236187067,485,922,550,806,482,932,440,892,1,0,1
0,1,1520236187082,489,923,550,806,482,932,440,892,1,0,1
0,1,1520236187083,489,923,550,806,482,932,440,892,1,0,1
0,1,1520236187099,493,924,550,806,482,932,440,892,1,0,1
0,1,1520236187099,493,924,550,806,482,932,440,892,1,0,1
0,1,1520236187116,497,925,550,806,482,932,440,892,1,0,1
0,1,1520236187117,497,925,550,806,482,932,440,892,1,0,1
0,1,1520236187132,499,926,550,806,482,932,440,892,1,0,1
0,1,1520236187134,499,926,550,806,482,932,440,892,1,0,1
0,1,1520236187149,503,927,550,806,482,932,440,892,1,0,1
0,1,1520236187150,503,927,550,806,482,932,440,892,1,0,1
0,1,1520236187166,508,928,550,806,482,932,440,892,1,0,1
0,1,1520236187167,508,928,550,806,482,932,440,892,1,0,1
0,1,1520236187182,513,929,550,806,482,932,440,892,1,0,1
0,1,1520236187184,513,929,550,806,482,932,440,892,1,0,1
0,1,1520236187199,515,930,550,806,482,932,440,892,1,0,1
0,1,1520236187200,515,930,550,806,482,932,440,892,1,0,1
0,1,1520236187216,516,931,550,806,482,932,440,892,1,0,1
0,1,1520236187216,516,931,550,806,482,932,440,892,1,0,1
0,1,1520236187233,519,932,550,806,482,932,440,892,1,0,1
0,1,1520236187234,519,932,550,806,482,932,440,892,1,0,1
0,1,1520236187249,522,933,550,806,482,932,440,892,1,0,1
0,1,1520236187250,522,933,550,806,482,932,440,892,1,0,1
0,1,1520236187266,523,934,550,806,482,932,440,892,1,0,1
0,1,1520236187267,523,934,550,806,482,932,440,892,1,0,1
0,1,1520236187282,527,935,550,806,482,932,440,892,1,0,1
0,1,1520236187283,527,935,550,806,482,932,440,892,1,0,1
0,1,1520236187299,530,936,550,806,482,932,440,892,1,0,1
0,1,1520236187300,530,936,550,806,482,932,440,892,1,0,1
0,1,1520236187315,534,937,550,806,482,932,440,892,1,0,1
0,1,1520236187316,534,937,550,806,482,932,440,892,1,0,1
0,1,1520236187333,539,938,550,806,482,932,440,892,1,0,1
0,1,1520236187334,539,938,550,806,482,932,440,892,1,0,1
0,1,1520236187350,542,939,550,806,482,932,440,892,1,0,1
0,1,1520236187350,542,939,550,806,482,932,440,892,1,0,1
0,1,1520236187366,547,940,550,806,482,932,440,892,1,0,1
0,1,1520236187366,547,940,550,806,482,932,440,892,1,0,1
0,1,1520236187382,552,941,550,806,482,932,440,892,1,0,1
0,1,1520236187383,552,941,550,806,482,932,440,892,1,0,1
0,1,1520236187399,557,942,550,806,482,932,440,892,1,0,1
0,1,1520236187399,557,942,550,806,482,932,440,892,1,0,1
0,1,1520236187415,559,943,550,806,482,932,440,892,1,0,1
0,1,1520236187417,559,943,550,806,482,932,440,892,1,0,1
0,1,1520236187433,560,944,550,806,482,932,440,892,1,0,1
0,1,1520236187435,560,944,550,806,482,932,440,892,1,0,1
0,1,1520236187448,563,945,550,806,482,932,440,892,1,0,1
0,1,1520236187449,563,945,550,806,482,932,440,892,1,0,1
0,1,1520236187466,568,946,550,806,482,932,440,892,1,0,1
0,1,1520236187467,568,946,550,806,482,932,440,892,1,0,1
13,3,1520236187473,568,946,550,806,482,932,440,892,1,0,1
