Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
0,1,1520217966007,8,1004,675,733,482,932,440,892,1,0,1
0,1,1520217966024,41,984,675,733,482,932,440,892,1,0,1
0,1,1520217966040,94,962,675,733,482,932,440,892,1,0,1
0,1,1520217966057,165,945,675,733,482,932,440,892,1,0,1
0,1,1520217966074,238,937,675,733,482,932,440,892,1,0,1
0,1,1520217966091,285,937,675,733,482,932,440,892,1,0,1
0,1,1520217966107,299,937,675,733,482,932,440,892,1,0,1
0,1,1520217966141,309,937,675,733,482,932,440,892,1,0,1
0,1,1520217966308,310,937,675,733,482,932,440,892,1,0,1
0,1,1520217966325,333,930,675,733,482,932,440,892,1,0,1
0,1,1520217966341,368,917,675,733,482,932,440,892,1,0,1
0,1,1520217966358,444,899,675,733,482,932,440,892,1,0,1
0,1,1520217966375,632,882,675,733,482,932,440,892,1,0,1
0,1,1520217966392,823,888,675,733,482,932,440,892,1,0,1
0,1,1520217966408,1009,925,675,733,482,932,440,892,1,0,1
0,1,1520217966624,1010,925,675,733,482,932,440,892,1,0,1
0,1,1520217966642,1021,919,675,733,482,932,440,892,1,0,1
0,1,1520217966658,1038,911,675,733,482,932,440,892,1,0,1
0,1,1520217966674,1058,903,675,733,482,932,440,892,1,0,1
0,1,1520217966691,1103,890,675,733,482,932,440,892,1,0,1
0,1,1520217966708,1156,879,675,733,482,932,440,892,1,0,1
12,1,1520217966724,1193,874,675,733,482,932,440,892,1,0,1
0,0,1520217966982,1193,874,675,733,482,932,440,892,1,0,1
12,1,1520217970575,749,1042,675,733,482,932,440,892,1,0,1
0,0,1520217970783,749,1042,675,733,482,932,440,892,1,0,1
12,1,1520217970948,159,1017,675,733,482,932,440,892,1,0,1
0,0,1520217971182,159,1017,675,733,482,932,440,892,1,0,1
12,1,1520217971309,9,997,675,733,482,932,440,892,1,0,1
0,0,1520217971583,9,997,675,733,482,932,440,892,1,0,1
12,1,1520217977959,461,912,675,733,482,932,440,892,1,0,1
0,2,1520217977969,461,912,675,733,482,932,440,892,1,0,1
0,1,1520217977993,466,913,675,733,482,932,440,892,1,0,1
0,1,1520217977997,466,913,675,733,482,932,440,892,1,0,1
0,1,1520217978009,469,914,675,733,482,932,440,892,1,0,1
0,1,1520217978009,469,914,675,733,482,932,440,892,1,0,1
0,1,1520217978026,470,915,675,733,482,932,440,892,1,0,1
0,1,1520217978027,470,915,675,733,482,932,440,892,1,0,1
0,1,1520217978043,472,916,675,733,482,932,440,892,1,0,1
0,1,1520217978043,472,916,675,733,482,932,440,892,1,0,1
0,1,1520217978059,476,917,675,733,482,932,440,892,1,0,1
0,1,1520217978060,476,917,675,733,482,932,440,892,1,0,1
0,1,1520217978076,477,918,675,733,482,932,440,892,1,0,1
0,1,1520217978077,477,918,675,733,482,932,440,892,1,0,1
0,1,1520217978092,479,919,675,733,482,932,440,892,1,0,1
0,1,1520217978094,479,919,675,733,482,932,440,892,1,0,1
0,1,1520217978109,484,920,675,733,482,932,440,892,1,0,1
0,1,1520217978110,484,920,675,733,482,932,440,892,1,0,1
0,1,1520217978126,486,921,675,733,482,932,440,892,1,0,1
0,1,1520217978127,486,921,675,733,482,932,440,892,1,0,1
0,1,1520217978143,488,922,675,733,482,932,440,892,1,0,1
0,1,1520217978143,488,922,675,733,482,932,440,892,1,0,1
0,1,1520217978159,492,923,675,733,482,932,440,892,1,0,1
0,1,1520217978160,492,923,675,733,482,932,440,892,1,0,1
