Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
12,1,1520229303580,461,912,585,794,482,932,440,892,1,0,1
0,2,1520229303590,461,912,585,794,482,932,440,892,1,0,1
0,1,1520229303612,464,913,585,794,482,932,440,892,1,0,1
0,1,1520229303614,464,913,585,794,482,932,440,892,1,0,1
0,1,1520229303629,469,914,585,794,482,932,440,892,1,0,1
0,1,1520229303630,469,914,585,794,482,932,440,892,1,0,1
0,1,1520229303646,471,915,585,794,482,932,440,892,1,0,1
0,1,1520229303647,471,915,585,794,482,932,440,892,1,0,1
0,1,1520229303663,472,916,585,794,482,932,440,892,1,0,1
0,1,1520229303663,472,916,585,794,482,932,440,892,1,0,1
0,1,1520229303680,476,917,585,794,482,932,440,892,1,0,1
0,1,1520229303681,476,917,585,794,482,932,440,892,1,0,1
0,1,1520229303696,481,918,585,794,482,932,440,892,1,0,1
0,1,1520229303697,481,918,585,794,482,932,440,892,1,0,1
0,1,1520229303712,482,919,585,794,482,932,440,892,1,0,1
0,1,1520229303713,482,919,585,794,482,932,440,892,1,0,1
0,1,1520229303729,484,920,585,794,482,932,440,892,1,0,1
0,1,1520229303730,484,920,585,794,482,932,440,892,1,0,1
0,1,1520229303746,485,921,585,794,482,932,440,892,1,0,1
0,1,1520229303747,485,921,585,794,482,932,440,892,1,0,1
0,1,1520229303762,487,922,585,794,482,932,440,892,1,0,1
0,1,1520229303764,487,922,585,794,482,932,440,892,1,0,1
0,1,1520229303780,489,923,585,794,482,932,440,892,1,0,1
0,1,1520229303781,489,923,585,794,482,932,440,892,1,0,1
0,1,1520229303796,494,924,585,794,482,932,440,892,1,0,1
0,1,1520229303797,494,924,585,794,482,932,440,892,1,0,1
0,1,1520229303813,497,925,585,794,482,932,440,892,1,0,1
0,1,1520229303813,497,925,585,794,482,932,440,892,1,0,1
0,1,1520229303829,501,926,585,794,482,932,440,892,1,0,1
0,1,1520229303831,501,926,585,794,482,932,440,892,1,0,1
0,1,1520229303846,504,927,585,794,482,932,440,892,1,0,1
0,1,1520229303846,504,927,585,794,482,932,440,892,1,0,1
0,1,1520229303863,506,928,585,794,482,932,440,892,1,0,1
0,1,1520229303863,506,928,585,794,482,932,440,892,1,0,1
0,1,1520229303879,509,929,585,794,482,932,440,892,1,0,1
0,1,1520229303880,509,929,585,794,482,932,440,892,1,0,1
0,1,1520229303896,514,930,585,794,482,932,440,892,1,0,1
0,1,1520229303896,514,930,585,794,482,932,440,892,1,0,1
0,1,1520229303913,519,931,585,794,482,932,440,892,1,0,1
0,1,1520229303913,519,931,585,794,482,932,440,892,1,0,1
0,1,1520229303929,523,932,585,794,482,932,440,892,1,0,1
0,1,1520229303929,523,932,585,794,482,932,440,892,1,0,1
0,1,1520229303946,528,933,585,794,482,932,440,892,1,0,1
0,1,1520229303947,528,933,585,794,482,932,440,892,1,0,1
0,1,1520229303962,533,934,585,794,482,932,440,892,1,0,1
0,1,1520229303963,533,934,585,794,482,932,440,892,1,0,1
0,1,1520229303979,536,935,585,794,482,932,440,892,1,0,1
0,1,1520229303981,536,935,585,794,482,932,440,892,1,0,1
0,1,1520229303996,537,936,585,794,482,932,440,892,1,0,1
0,1,1520229303997,537,936,585,794,482,932,440,892,1,0,1
0,1,1520229304013,542,937,585,794,482,932,440,892,1,0,1
0,1,1520229304013,542,937,585,794,482,932,440,892,1,0,1
0,1,1520229304029,543,938,585,794,482,932,440,892,1,0,1
0,1,1520229304031,543,938,585,794,482,932,440,892,1,0,1
0,1,1520229304046,546,939,585,794,482,932,440,892,1,0,1
