Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
12,1,1520222434622,461,1475,681,1308,482,1495,440,1455,1,0,1
0,2,1520222434632,461,1475,681,1308,482,1495,440,1455,1,0,1
0,1,1520222434655,465,1476,681,1308,482,1495,440,1455,1,0,1
0,1,1520222434656,465,1476,681,1308,482,1495,440,1455,1,0,1
0,1,1520222434671,468,1477,681,1308,482,1495,440,1455,1,0,1
0,1,1520222434672,468,1477,681,1308,482,1495,440,1455,1,0,1
0,1,1520222434688,473,1478,681,1308,482,1495,440,1455,1,0,1
0,1,1520222434688,473,1478,681,1308,482,1495,440,1455,1,0,1
0,1,1520222434704,475,1479,681,1308,482,1495,440,1455,1,0,1
0,1,1520222434705,475,1479,681,1308,482,1495,440,1455,1,0,1
0,1,1520222434723,480,1480,681,1308,482,1495,440,1455,1,0,1
0,1,1520222434723,480,1480,681,1308,482,1495,440,1455,1,0,1
0,1,1520222434739,482,1481,681,1308,482,1495,440,1455,1,0,1
0,1,1520222434739,482,1481,681,1308,482,1495,440,1455,1,0,1
0,1,1520222434754,484,1482,681,1308,482,1495,440,1455,1,0,1
0,1,1520222434755,484,1482,681,1308,482,1495,440,1455,1,0,1
0,1,1520222434772,485,1483,681,1308,482,1495,440,1455,1,0,1
0,1,1520222434773,485,1483,681,1308,482,1495,440,1455,1,0,1
0,1,1520222434788,487,1484,681,1308,482,1495,440,1455,1,0,1
0,1,1520222434788,487,1484,681,1308,482,1495,440,1455,1,0,1
0,1,1520222434805,489,1485,681,1308,482,1495,440,1455,1,0,1
0,1,1520222434805,489,1485,681,1308,482,1495,440,1455,1,0,1
0,1,1520222434821,494,1486,681,1308,482,1495,440,1455,1,0,1
0,1,1520222434822,494,1486,681,1308,482,1495,440,1455,1,0,1
0,1,1520222434838,495,1487,681,1308,482,1495,440,1455,1,0,1
0,1,1520222434839,495,1487,681,1308,482,1495,440,1455,1,0,1
0,1,1520222434855,500,1488,681,1308,482,1495,440,1455,1,0,1
0,1,1520222434856,500,1488,681,1308,482,1495,440,1455,1,0,1
0,1,1520222434871,503,1489,681,1308,482,1495,440,1455,1,0,1
0,1,1520222434872,503,1489,681,1308,482,1495,440,1455,1,0,1
0,1,1520222434888,508,1490,681,1308,482,1495,440,1455,1,0,1
0,1,1520222434888,508,1490,681,1308,482,1495,440,1455,1,0,1
0,1,1520222434904,509,1491,681,1308,482,1495,440,1455,1,0,1
0,1,1520222434905,509,1491,681,1308,482,1495,440,1455,1,0,1
0,1,1520222434921,510,1492,681,1308,482,1495,440,1455,1,0,1
0,1,1520222434922,510,1492,681,1308,482,1495,440,1455,1,0,1
0,1,1520222434938,515,1493,681,1308,482,1495,440,1455,1,0,1
0,1,1520222434939,515,1493,681,1308,482,1495,440,1455,1,0,1
0,1,1520222434954,518,1494,681,1308,482,1495,440,1455,1,0,1
0,1,1520222434957,518,1494,681,1308,482,1495,440,1455,1,0,1
0,1,1520222434972,523,1495,681,1308,482,1495,440,1455,1,0,1
0,1,1520222434972,523,1495,681,1308,482,1495,440,1455,1,0,1
0,1,1520222434988,527,1496,681,1308,482,1495,440,1455,1,0,1
0,1,1520222434989,527,1496,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435004,531,1497,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435005,531,1497,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435022,532,1498,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435023,532,1498,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435038,536,1499,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435039,536,1499,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435054,541,1500,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435055,541,1500,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435072,542,1501,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435073,542,1501,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435088,544,1502,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435088,544,1502,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435105,549,1503,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435105,549,1503,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435122,551,1504,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435123,551,1504,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435138,552,1505,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435139,552,1505,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435154,554,1506,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435154,554,1506,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435172,559,1507,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435172,559,1507,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435188,563,1508,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435189,563,1508,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435204,565,1509,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435205,565,1509,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435221,570,1510,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435222,570,1510,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435238,574,1511,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435238,574,1511,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435255,576,1512,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435256,576,1512,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435271,581,1513,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435272,581,1513,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435288,586,1514,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435289,586,1514,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435306,588,1515,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435307,588,1515,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435322,592,1516,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435323,592,1516,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435338,597,1517,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435339,597,1517,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435354,601,1518,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435355,601,1518,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435371,602,1519,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435372,602,1519,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435389,607,1520,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435389,607,1520,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435405,611,1521,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435406,611,1521,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435422,615,1522,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435423,615,1522,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435438,617,1523,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435439,617,1523,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435455,619,1524,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435457,619,1524,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435471,623,1525,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435472,623,1525,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435488,625,1526,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435489,625,1526,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435505,626,1527,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435506,626,1527,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435522,629,1528,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435523,629,1528,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435539,633,1529,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435541,633,1529,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435555,636,1530,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435556,636,1530,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435572,638,1531,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435572,638,1531,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435587,641,1532,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435588,641,1532,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435605,645,1533,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435606,645,1533,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435621,648,1534,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435623,648,1534,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435639,650,1535,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435639,650,1535,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435654,652,1536,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435655,652,1536,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435671,653,1537,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435672,653,1537,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435688,658,1538,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435689,658,1538,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435705,663,1539,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435706,663,1539,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435721,665,1540,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435723,665,1540,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435738,670,1541,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435739,670,1541,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435756,672,1542,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435757,672,1542,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435772,677,1543,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435773,677,1543,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435788,680,1544,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435790,680,1544,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435805,683,1545,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435806,683,1545,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435822,686,1546,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435823,686,1546,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435839,690,1547,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435840,690,1547,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435855,693,1548,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435855,693,1548,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435871,696,1549,681,1308,482,1495,440,1455,1,0,1
0,1,1520222435873,696,1549,681,1308,482,1495,440,1455,1,0,1
