Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
12,1,1520219118203,461,912,558,808,482,932,440,892,1,0,1
0,2,1520219118211,461,912,558,808,482,932,440,892,1,0,1
0,1,1520219118219,466,913,558,808,482,932,440,892,1,0,1
0,1,1520219118220,466,913,558,808,482,932,440,892,1,0,1
0,1,1520219118236,468,914,558,808,482,932,440,892,1,0,1
0,1,1520219118237,468,914,558,808,482,932,440,892,1,0,1
0,1,1520219118252,470,915,558,808,482,932,440,892,1,0,1
0,1,1520219118253,470,915,558,808,482,932,440,892,1,0,1
0,1,1520219118269,474,916,558,808,482,932,440,892,1,0,1
0,1,1520219118269,474,916,558,808,482,932,440,892,1,0,1
0,1,1520219118287,476,917,558,808,482,932,440,892,1,0,1
0,1,1520219118288,476,917,558,808,482,932,440,892,1,0,1
0,1,1520219118303,481,918,558,808,482,932,440,892,1,0,1
0,1,1520219118303,481,918,558,808,482,932,440,892,1,0,1
0,1,1520219118321,482,919,558,808,482,932,440,892,1,0,1
0,1,1520219118322,482,919,558,808,482,932,440,892,1,0,1
0,1,1520219118336,487,920,558,808,482,932,440,892,1,0,1
0,1,1520219118338,487,920,558,808,482,932,440,892,1,0,1
0,1,1520219118354,489,921,558,808,482,932,440,892,1,0,1
0,1,1520219118355,489,921,558,808,482,932,440,892,1,0,1
0,1,1520219118370,492,922,558,808,482,932,440,892,1,0,1
0,1,1520219118371,492,922,558,808,482,932,440,892,1,0,1
0,1,1520219118385,493,923,558,808,482,932,440,892,1,0,1
0,1,1520219118386,493,923,558,808,482,932,440,892,1,0,1
0,1,1520219118404,495,924,558,808,482,932,440,892,1,0,1
0,1,1520219118404,495,924,558,808,482,932,440,892,1,0,1
0,1,1520219118420,500,925,558,808,482,932,440,892,1,0,1
0,1,1520219118420,500,925,558,808,482,932,440,892,1,0,1
0,1,1520219118437,502,926,558,808,482,932,440,892,1,0,1
0,1,1520219118437,502,926,558,808,482,932,440,892,1,0,1
0,1,1520219118454,505,927,558,808,482,932,440,892,1,0,1
0,1,1520219118455,505,927,558,808,482,932,440,892,1,0,1
0,1,1520219118469,509,928,558,808,482,932,440,892,1,0,1
0,1,1520219118470,509,928,558,808,482,932,440,892,1,0,1
0,1,1520219118486,514,929,558,808,482,932,440,892,1,0,1
0,1,1520219118486,514,929,558,808,482,932,440,892,1,0,1
0,1,1520219118503,516,930,558,808,482,932,440,892,1,0,1
0,1,1520219118504,516,930,558,808,482,932,440,892,1,0,1
0,1,1520219118520,521,931,558,808,482,932,440,892,1,0,1
0,1,1520219118520,521,931,558,808,482,932,440,892,1,0,1
0,1,1520219118537,524,932,558,808,482,932,440,892,1,0,1
0,1,1520219118541,524,932,558,808,482,932,440,892,1,0,1
0,1,1520219118552,525,933,558,808,482,932,440,892,1,0,1
0,1,1520219118554,525,933,558,808,482,932,440,892,1,0,1
0,1,1520219118569,528,934,558,808,482,932,440,892,1,0,1
0,1,1520219118571,528,934,558,808,482,932,440,892,1,0,1
0,1,1520219118586,530,935,558,808,482,932,440,892,1,0,1
0,1,1520219118587,530,935,558,808,482,932,440,892,1,0,1
0,1,1520219118603,533,936,558,808,482,932,440,892,1,0,1
0,1,1520219118605,533,936,558,808,482,932,440,892,1,0,1
0,1,1520219118620,538,937,558,808,482,932,440,892,1,0,1
0,1,1520219118620,538,937,558,808,482,932,440,892,1,0,1
0,1,1520219118636,541,938,558,808,482,932,440,892,1,0,1
0,1,1520219118637,541,938,558,808,482,932,440,892,1,0,1
0,1,1520219118653,543,939,558,808,482,932,440,892,1,0,1
0,1,1520219118654,543,939,558,808,482,932,440,892,1,0,1
0,1,1520219118670,547,940,558,808,482,932,440,892,1,0,1
0,1,1520219118672,547,940,558,808,482,932,440,892,1,0,1
0,1,1520219118686,548,941,558,808,482,932,440,892,1,0,1
0,1,1520219118687,548,941,558,808,482,932,440,892,1,0,1
0,1,1520219118707,550,942,558,808,482,932,440,892,1,0,1
0,1,1520219118708,550,942,558,808,482,932,440,892,1,0,1
0,1,1520219118719,553,943,558,808,482,932,440,892,1,0,1
0,1,1520219118720,553,943,558,808,482,932,440,892,1,0,1
0,1,1520219118738,554,944,558,808,482,932,440,892,1,0,1
0,1,1520219118738,554,944,558,808,482,932,440,892,1,0,1
0,1,1520219118753,555,945,558,808,482,932,440,892,1,0,1
0,1,1520219118753,555,945,558,808,482,932,440,892,1,0,1
0,1,1520219118770,559,946,558,808,482,932,440,892,1,0,1
0,1,1520219118771,559,946,558,808,482,932,440,892,1,0,1
0,1,1520219118786,562,947,558,808,482,932,440,892,1,0,1
0,1,1520219118786,562,947,558,808,482,932,440,892,1,0,1
0,1,1520219118803,565,948,558,808,482,932,440,892,1,0,1
0,1,1520219118803,565,948,558,808,482,932,440,892,1,0,1
0,1,1520219118819,570,949,558,808,482,932,440,892,1,0,1
0,1,1520219118821,570,949,558,808,482,932,440,892,1,0,1
0,1,1520219118836,574,950,558,808,482,932,440,892,1,0,1
0,1,1520219118837,574,950,558,808,482,932,440,892,1,0,1
0,1,1520219118853,579,951,558,808,482,932,440,892,1,0,1
0,1,1520219118853,579,951,558,808,482,932,440,892,1,0,1
0,1,1520219118869,576,952,558,808,482,932,440,892,1,0,1
0,1,1520219118869,576,952,558,808,482,932,440,892,1,0,1
13,3,1520219118876,576,952,558,808,482,932,440,892,1,0,1
