Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
12,1,1520219177943,461,912,690,738,482,932,440,892,1,0,1
0,2,1520219177950,461,912,690,738,482,932,440,892,1,0,1
0,1,1520219177959,465,913,690,738,482,932,440,892,1,0,1
0,1,1520219177960,465,913,690,738,482,932,440,892,1,0,1
0,1,1520219177976,469,914,690,738,482,932,440,892,1,0,1
0,1,1520219177977,469,914,690,738,482,932,440,892,1,0,1
0,1,1520219177994,474,915,690,738,482,932,440,892,1,0,1
0,1,1520219177994,474,915,690,738,482,932,440,892,1,0,1
0,1,1520219178010,476,916,690,738,482,932,440,892,1,0,1
0,1,1520219178011,476,916,690,738,482,932,440,892,1,0,1
0,1,1520219178027,478,917,690,738,482,932,440,892,1,0,1
0,1,1520219178028,478,917,690,738,482,932,440,892,1,0,1
0,1,1520219178044,481,918,690,738,482,932,440,892,1,0,1
0,1,1520219178044,481,918,690,738,482,932,440,892,1,0,1
0,1,1520219178060,482,919,690,738,482,932,440,892,1,0,1
0,1,1520219178061,482,919,690,738,482,932,440,892,1,0,1
0,1,1520219178077,484,920,690,738,482,932,440,892,1,0,1
0,1,1520219178077,484,920,690,738,482,932,440,892,1,0,1
0,1,1520219178093,487,921,690,738,482,932,440,892,1,0,1
0,1,1520219178094,487,921,690,738,482,932,440,892,1,0,1
0,1,1520219178109,491,922,690,738,482,932,440,892,1,0,1
0,1,1520219178111,491,922,690,738,482,932,440,892,1,0,1
0,1,1520219178126,492,923,690,738,482,932,440,892,1,0,1
0,1,1520219178127,492,923,690,738,482,932,440,892,1,0,1
0,1,1520219178143,494,924,690,738,482,932,440,892,1,0,1
0,1,1520219178144,494,924,690,738,482,932,440,892,1,0,1
0,1,1520219178159,498,925,690,738,482,932,440,892,1,0,1
0,1,1520219178160,498,925,690,738,482,932,440,892,1,0,1
0,1,1520219178176,499,926,690,738,482,932,440,892,1,0,1
0,1,1520219178177,499,926,690,738,482,932,440,892,1,0,1
0,1,1520219178194,500,927,690,738,482,932,440,892,1,0,1
