Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
12,1,1520219313675,461,912,647,831,482,932,440,892,1,0,1
0,2,1520219313681,461,912,647,831,482,932,440,892,1,0,1
0,1,1520219313691,465,913,647,831,482,932,440,892,1,0,1
0,1,1520219313692,465,913,647,831,482,932,440,892,1,0,1
0,1,1520219313709,467,914,647,831,482,932,440,892,1,0,1
0,1,1520219313710,467,914,647,831,482,932,440,892,1,0,1
0,1,1520219313725,468,915,647,831,482,932,440,892,1,0,1
0,1,1520219313725,468,915,647,831,482,932,440,892,1,0,1
0,1,1520219313741,472,916,647,831,482,932,440,892,1,0,1
0,1,1520219313741,472,916,647,831,482,932,440,892,1,0,1
0,1,1520219313759,476,917,647,831,482,932,440,892,1,0,1
0,1,1520219313760,476,917,647,831,482,932,440,892,1,0,1
0,1,1520219313775,480,918,647,831,482,932,440,892,1,0,1
0,1,1520219313776,480,918,647,831,482,932,440,892,1,0,1
0,1,1520219313792,481,919,647,831,482,932,440,892,1,0,1
0,1,1520219313793,481,919,647,831,482,932,440,892,1,0,1
0,1,1520219313808,486,920,647,831,482,932,440,892,1,0,1
0,1,1520219313809,486,920,647,831,482,932,440,892,1,0,1
0,1,1520219313825,489,921,647,831,482,932,440,892,1,0,1
0,1,1520219313826,489,921,647,831,482,932,440,892,1,0,1
0,1,1520219313841,493,922,647,831,482,932,440,892,1,0,1
0,1,1520219313841,493,922,647,831,482,932,440,892,1,0,1
0,1,1520219313858,496,923,647,831,482,932,440,892,1,0,1
0,1,1520219313858,496,923,647,831,482,932,440,892,1,0,1
0,1,1520219313875,497,924,647,831,482,932,440,892,1,0,1
0,1,1520219313876,497,924,647,831,482,932,440,892,1,0,1
0,1,1520219313892,501,925,647,831,482,932,440,892,1,0,1
0,1,1520219313893,501,925,647,831,482,932,440,892,1,0,1
0,1,1520219313907,504,926,647,831,482,932,440,892,1,0,1
0,1,1520219313909,504,926,647,831,482,932,440,892,1,0,1
0,1,1520219313925,507,927,647,831,482,932,440,892,1,0,1
0,1,1520219313925,507,927,647,831,482,932,440,892,1,0,1
0,1,1520219313942,512,928,647,831,482,932,440,892,1,0,1
0,1,1520219313943,512,928,647,831,482,932,440,892,1,0,1
0,1,1520219313958,516,929,647,831,482,932,440,892,1,0,1
0,1,1520219313959,516,929,647,831,482,932,440,892,1,0,1
0,1,1520219313975,519,930,647,831,482,932,440,892,1,0,1
0,1,1520219313975,519,930,647,831,482,932,440,892,1,0,1
0,1,1520219313992,520,931,647,831,482,932,440,892,1,0,1
0,1,1520219313993,520,931,647,831,482,932,440,892,1,0,1
0,1,1520219314009,524,932,647,831,482,932,440,892,1,0,1
0,1,1520219314009,524,932,647,831,482,932,440,892,1,0,1
0,1,1520219314026,525,933,647,831,482,932,440,892,1,0,1
0,1,1520219314026,525,933,647,831,482,932,440,892,1,0,1
0,1,1520219314041,529,934,647,831,482,932,440,892,1,0,1
0,1,1520219314043,529,934,647,831,482,932,440,892,1,0,1
0,1,1520219314058,530,935,647,831,482,932,440,892,1,0,1
0,1,1520219314059,530,935,647,831,482,932,440,892,1,0,1
0,1,1520219314075,535,936,647,831,482,932,440,892,1,0,1
0,1,1520219314075,535,936,647,831,482,932,440,892,1,0,1
0,1,1520219314091,540,937,647,831,482,932,440,892,1,0,1
0,1,1520219314092,540,937,647,831,482,932,440,892,1,0,1
0,1,1520219314109,542,938,647,831,482,932,440,892,1,0,1
0,1,1520219314110,542,938,647,831,482,932,440,892,1,0,1
0,1,1520219314125,545,939,647,831,482,932,440,892,1,0,1
0,1,1520219314126,545,939,647,831,482,932,440,892,1,0,1
0,1,1520219314142,549,940,647,831,482,932,440,892,1,0,1
0,1,1520219314143,549,940,647,831,482,932,440,892,1,0,1
0,1,1520219314158,552,941,647,831,482,932,440,892,1,0,1
0,1,1520219314159,552,941,647,831,482,932,440,892,1,0,1
0,1,1520219314176,553,942,647,831,482,932,440,892,1,0,1
0,1,1520219314176,553,942,647,831,482,932,440,892,1,0,1
0,1,1520219314192,555,943,647,831,482,932,440,892,1,0,1
0,1,1520219314192,555,943,647,831,482,932,440,892,1,0,1
0,1,1520219314208,556,944,647,831,482,932,440,892,1,0,1
0,1,1520219314209,556,944,647,831,482,932,440,892,1,0,1
0,1,1520219314225,560,945,647,831,482,932,440,892,1,0,1
0,1,1520219314226,560,945,647,831,482,932,440,892,1,0,1
0,1,1520219314242,565,946,647,831,482,932,440,892,1,0,1
0,1,1520219314243,565,946,647,831,482,932,440,892,1,0,1
0,1,1520219314258,569,947,647,831,482,932,440,892,1,0,1
0,1,1520219314258,569,947,647,831,482,932,440,892,1,0,1
0,1,1520219314275,571,948,647,831,482,932,440,892,1,0,1
0,1,1520219314276,571,948,647,831,482,932,440,892,1,0,1
0,1,1520219314292,576,949,647,831,482,932,440,892,1,0,1
0,1,1520219314293,576,949,647,831,482,932,440,892,1,0,1
0,1,1520219314308,581,950,647,831,482,932,440,892,1,0,1
0,1,1520219314309,581,950,647,831,482,932,440,892,1,0,1
0,1,1520219314325,582,951,647,831,482,932,440,892,1,0,1
0,1,1520219314326,582,951,647,831,482,932,440,892,1,0,1
0,1,1520219314342,583,952,647,831,482,932,440,892,1,0,1
0,1,1520219314342,583,952,647,831,482,932,440,892,1,0,1
0,1,1520219314359,587,953,647,831,482,932,440,892,1,0,1
0,1,1520219314360,587,953,647,831,482,932,440,892,1,0,1
0,1,1520219314375,592,954,647,831,482,932,440,892,1,0,1
0,1,1520219314376,592,954,647,831,482,932,440,892,1,0,1
0,1,1520219314392,594,955,647,831,482,932,440,892,1,0,1
0,1,1520219314393,594,955,647,831,482,932,440,892,1,0,1
0,1,1520219314409,598,956,647,831,482,932,440,892,1,0,1
0,1,1520219314409,598,956,647,831,482,932,440,892,1,0,1
0,1,1520219314425,601,957,647,831,482,932,440,892,1,0,1
0,1,1520219314425,601,957,647,831,482,932,440,892,1,0,1
0,1,1520219314442,605,958,647,831,482,932,440,892,1,0,1
0,1,1520219314443,605,958,647,831,482,932,440,892,1,0,1
0,1,1520219314459,609,959,647,831,482,932,440,892,1,0,1
0,1,1520219314459,609,959,647,831,482,932,440,892,1,0,1
0,1,1520219314476,612,960,647,831,482,932,440,892,1,0,1
0,1,1520219314477,612,960,647,831,482,932,440,892,1,0,1
0,1,1520219314491,613,961,647,831,482,932,440,892,1,0,1
0,1,1520219314492,613,961,647,831,482,932,440,892,1,0,1
0,1,1520219314509,617,962,647,831,482,932,440,892,1,0,1
0,1,1520219314509,617,962,647,831,482,932,440,892,1,0,1
0,1,1520219314525,618,963,647,831,482,932,440,892,1,0,1
0,1,1520219314527,618,963,647,831,482,932,440,892,1,0,1
0,1,1520219314542,622,964,647,831,482,932,440,892,1,0,1
0,1,1520219314543,622,964,647,831,482,932,440,892,1,0,1
0,1,1520219314559,625,965,647,831,482,932,440,892,1,0,1
0,1,1520219314559,625,965,647,831,482,932,440,892,1,0,1
0,1,1520219314576,630,966,647,831,482,932,440,892,1,0,1
0,1,1520219314576,630,966,647,831,482,932,440,892,1,0,1
0,1,1520219314591,631,967,647,831,482,932,440,892,1,0,1
0,1,1520219314592,631,967,647,831,482,932,440,892,1,0,1
0,1,1520219314608,635,968,647,831,482,932,440,892,1,0,1
0,1,1520219314609,635,968,647,831,482,932,440,892,1,0,1
