Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
12,1,1520219853700,461,912,534,785,482,932,440,892,1,0,1
0,2,1520219853706,461,912,534,785,482,932,440,892,1,0,1
0,1,1520219853717,463,913,534,785,482,932,440,892,1,0,1
0,1,1520219853719,463,913,534,785,482,932,440,892,1,0,1
0,1,1520219853734,466,914,534,785,482,932,440,892,1,0,1
0,1,1520219853734,466,914,534,785,482,932,440,892,1,0,1
0,1,1520219853751,468,915,534,785,482,932,440,892,1,0,1
0,1,1520219853752,468,915,534,785,482,932,440,892,1,0,1
0,1,1520219853768,469,916,534,785,482,932,440,892,1,0,1
0,1,1520219853768,469,916,534,785,482,932,440,892,1,0,1
0,1,1520219853785,472,917,534,785,482,932,440,892,1,0,1
0,1,1520219853786,472,917,534,785,482,932,440,892,1,0,1
0,1,1520219853800,475,918,534,785,482,932,440,892,1,0,1
0,1,1520219853801,475,918,534,785,482,932,440,892,1,0,1
0,1,1520219853819,479,919,534,785,482,932,440,892,1,0,1
0,1,1520219853820,479,919,534,785,482,932,440,892,1,0,1
0,1,1520219853835,481,920,534,785,482,932,440,892,1,0,1
0,1,1520219853835,481,920,534,785,482,932,440,892,1,0,1
0,1,1520219853852,483,921,534,785,482,932,440,892,1,0,1
0,1,1520219853853,483,921,534,785,482,932,440,892,1,0,1
0,1,1520219853868,484,922,534,785,482,932,440,892,1,0,1
0,1,1520219853869,484,922,534,785,482,932,440,892,1,0,1
0,1,1520219853885,487,923,534,785,482,932,440,892,1,0,1
0,1,1520219853885,487,923,534,785,482,932,440,892,1,0,1
0,1,1520219853901,491,924,534,785,482,932,440,892,1,0,1
0,1,1520219853902,491,924,534,785,482,932,440,892,1,0,1
0,1,1520219853918,494,925,534,785,482,932,440,892,1,0,1
0,1,1520219853919,494,925,534,785,482,932,440,892,1,0,1
0,1,1520219853934,498,926,534,785,482,932,440,892,1,0,1
0,1,1520219853935,498,926,534,785,482,932,440,892,1,0,1
0,1,1520219853952,499,927,534,785,482,932,440,892,1,0,1
0,1,1520219853954,499,927,534,785,482,932,440,892,1,0,1
0,1,1520219853968,502,928,534,785,482,932,440,892,1,0,1
0,1,1520219853970,502,928,534,785,482,932,440,892,1,0,1
0,1,1520219853985,506,929,534,785,482,932,440,892,1,0,1
0,1,1520219853985,506,929,534,785,482,932,440,892,1,0,1
0,1,1520219854002,508,930,534,785,482,932,440,892,1,0,1
0,1,1520219854002,508,930,534,785,482,932,440,892,1,0,1
0,1,1520219854019,511,931,534,785,482,932,440,892,1,0,1
0,1,1520219854019,511,931,534,785,482,932,440,892,1,0,1
0,1,1520219854035,513,932,534,785,482,932,440,892,1,0,1
0,1,1520219854036,513,932,534,785,482,932,440,892,1,0,1
0,1,1520219854052,514,933,534,785,482,932,440,892,1,0,1
0,1,1520219854053,514,933,534,785,482,932,440,892,1,0,1
0,1,1520219854069,517,934,534,785,482,932,440,892,1,0,1
0,1,1520219854069,517,934,534,785,482,932,440,892,1,0,1
0,1,1520219854085,521,935,534,785,482,932,440,892,1,0,1
0,1,1520219854087,521,935,534,785,482,932,440,892,1,0,1
0,1,1520219854102,525,936,534,785,482,932,440,892,1,0,1
0,1,1520219854103,525,936,534,785,482,932,440,892,1,0,1
0,1,1520219854119,529,937,534,785,482,932,440,892,1,0,1
0,1,1520219854120,529,937,534,785,482,932,440,892,1,0,1
0,1,1520219854134,530,938,534,785,482,932,440,892,1,0,1
0,1,1520219854135,530,938,534,785,482,932,440,892,1,0,1
0,1,1520219854152,534,939,534,785,482,932,440,892,1,0,1
0,1,1520219854153,534,939,534,785,482,932,440,892,1,0,1
0,1,1520219854169,538,940,534,785,482,932,440,892,1,0,1
0,1,1520219854169,538,940,534,785,482,932,440,892,1,0,1
0,1,1520219854185,539,941,534,785,482,932,440,892,1,0,1
0,1,1520219854186,539,941,534,785,482,932,440,892,1,0,1
0,1,1520219854202,540,942,534,785,482,932,440,892,1,0,1
0,1,1520219854203,540,942,534,785,482,932,440,892,1,0,1
0,1,1520219854217,542,943,534,785,482,932,440,892,1,0,1
0,1,1520219854218,542,943,534,785,482,932,440,892,1,0,1
0,1,1520219854235,546,944,534,785,482,932,440,892,1,0,1
0,1,1520219854236,546,944,534,785,482,932,440,892,1,0,1
0,1,1520219854251,549,945,534,785,482,932,440,892,1,0,1
0,1,1520219854252,549,945,534,785,482,932,440,892,1,0,1
0,1,1520219854268,554,946,534,785,482,932,440,892,1,0,1
0,1,1520219854269,554,946,534,785,482,932,440,892,1,0,1
0,1,1520219854284,552,947,534,785,482,932,440,892,1,0,1
0,1,1520219854287,552,947,534,785,482,932,440,892,1,0,1
13,3,1520219854292,552,947,534,785,482,932,440,892,1,0,1
