Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
12,1,1520219420952,461,912,524,809,482,932,440,892,1,0,1
0,2,1520219420958,461,912,524,809,482,932,440,892,1,0,1
0,1,1520219420970,466,913,524,809,482,932,440,892,1,0,1
0,1,1520219420971,466,913,524,809,482,932,440,892,1,0,1
0,1,1520219420987,467,914,524,809,482,932,440,892,1,0,1
0,1,1520219420987,467,914,524,809,482,932,440,892,1,0,1
0,1,1520219421004,470,915,524,809,482,932,440,892,1,0,1
0,1,1520219421004,470,915,524,809,482,932,440,892,1,0,1
0,1,1520219421021,475,916,524,809,482,932,440,892,1,0,1
0,1,1520219421021,475,916,524,809,482,932,440,892,1,0,1
0,1,1520219421037,477,917,524,809,482,932,440,892,1,0,1
0,1,1520219421038,477,917,524,809,482,932,440,892,1,0,1
0,1,1520219421054,482,918,524,809,482,932,440,892,1,0,1
0,1,1520219421055,482,918,524,809,482,932,440,892,1,0,1
0,1,1520219421070,486,919,524,809,482,932,440,892,1,0,1
0,1,1520219421071,486,919,524,809,482,932,440,892,1,0,1
0,1,1520219421087,487,920,524,809,482,932,440,892,1,0,1
0,1,1520219421088,487,920,524,809,482,932,440,892,1,0,1
0,1,1520219421104,489,921,524,809,482,932,440,892,1,0,1
0,1,1520219421104,489,921,524,809,482,932,440,892,1,0,1
0,1,1520219421120,493,922,524,809,482,932,440,892,1,0,1
0,1,1520219421120,493,922,524,809,482,932,440,892,1,0,1
0,1,1520219421137,497,923,524,809,482,932,440,892,1,0,1
0,1,1520219421138,497,923,524,809,482,932,440,892,1,0,1
0,1,1520219421153,500,924,524,809,482,932,440,892,1,0,1
0,1,1520219421154,500,924,524,809,482,932,440,892,1,0,1
0,1,1520219421170,501,925,524,809,482,932,440,892,1,0,1
0,1,1520219421172,501,925,524,809,482,932,440,892,1,0,1
0,1,1520219421187,505,926,524,809,482,932,440,892,1,0,1
0,1,1520219421187,505,926,524,809,482,932,440,892,1,0,1
0,1,1520219421204,510,927,524,809,482,932,440,892,1,0,1
0,1,1520219421205,510,927,524,809,482,932,440,892,1,0,1
0,1,1520219421220,515,928,524,809,482,932,440,892,1,0,1
0,1,1520219421221,515,928,524,809,482,932,440,892,1,0,1
0,1,1520219421237,517,929,524,809,482,932,440,892,1,0,1
0,1,1520219421237,517,929,524,809,482,932,440,892,1,0,1
0,1,1520219421254,518,930,524,809,482,932,440,892,1,0,1
0,1,1520219421254,518,930,524,809,482,932,440,892,1,0,1
0,1,1520219421270,520,931,524,809,482,932,440,892,1,0,1
0,1,1520219421271,520,931,524,809,482,932,440,892,1,0,1
0,1,1520219421287,522,932,524,809,482,932,440,892,1,0,1
0,1,1520219421288,522,932,524,809,482,932,440,892,1,0,1
0,1,1520219421304,527,933,524,809,482,932,440,892,1,0,1
0,1,1520219421304,527,933,524,809,482,932,440,892,1,0,1
0,1,1520219421320,529,934,524,809,482,932,440,892,1,0,1
0,1,1520219421321,529,934,524,809,482,932,440,892,1,0,1
0,1,1520219421337,530,935,524,809,482,932,440,892,1,0,1
0,1,1520219421338,530,935,524,809,482,932,440,892,1,0,1
0,1,1520219421353,535,936,524,809,482,932,440,892,1,0,1
0,1,1520219421354,535,936,524,809,482,932,440,892,1,0,1
0,1,1520219421371,539,937,524,809,482,932,440,892,1,0,1
0,1,1520219421371,539,937,524,809,482,932,440,892,1,0,1
0,1,1520219421386,544,938,524,809,482,932,440,892,1,0,1
0,1,1520219421388,544,938,524,809,482,932,440,892,1,0,1
0,1,1520219421404,542,939,524,809,482,932,440,892,1,0,1
0,1,1520219421404,542,939,524,809,482,932,440,892,1,0,1
13,3,1520219421412,542,939,524,809,482,932,440,892,1,0,1
