Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
12,1,1520219011041,654,689,677,738,482,932,440,892,1,0,1
0,0,1520219011327,654,689,677,738,482,932,440,892,1,0,1
0,1,1520219011523,701,686,677,738,482,932,440,892,1,0,1
0,1,1520219011540,739,686,677,738,482,932,440,892,1,0,1
0,1,1520219011557,786,692,677,738,482,932,440,892,1,0,1
0,1,1520219011573,845,710,677,738,482,932,440,892,1,0,1
0,1,1520219011591,896,732,677,738,482,932,440,892,1,0,1
0,1,1520219011623,941,757,677,738,482,932,440,892,1,0,1
0,1,1520219011657,946,764,677,738,482,932,440,892,1,0,1
0,1,1520219011674,947,771,677,738,482,932,440,892,1,0,1
0,1,1520219011808,953,771,677,738,482,932,440,892,1,0,1
0,1,1520219011824,968,771,677,738,482,932,440,892,1,0,1
0,1,1520219011840,992,771,677,738,482,932,440,892,1,0,1
0,1,1520219011857,1063,776,677,738,482,932,440,892,1,0,1
0,1,1520219011874,1128,796,677,738,482,932,440,892,1,0,1
0,1,1520219011891,1171,812,677,738,482,932,440,892,1,0,1
12,1,1520219011907,1189,820,677,738,482,932,440,892,1,0,1
0,0,1520219012125,1189,820,677,738,482,932,440,892,1,0,1
12,1,1520219024060,461,912,677,738,482,932,440,892,1,0,1
0,2,1520219024065,461,912,677,738,482,932,440,892,1,0,1
0,1,1520219024076,465,913,677,738,482,932,440,892,1,0,1
0,1,1520219024077,465,913,677,738,482,932,440,892,1,0,1
0,1,1520219024092,468,914,677,738,482,932,440,892,1,0,1
0,1,1520219024093,468,914,677,738,482,932,440,892,1,0,1
0,1,1520219024109,469,915,677,738,482,932,440,892,1,0,1
0,1,1520219024110,469,915,677,738,482,932,440,892,1,0,1
0,1,1520219024126,472,916,677,738,482,932,440,892,1,0,1
0,1,1520219024126,472,916,677,738,482,932,440,892,1,0,1
0,1,1520219024143,475,917,677,738,482,932,440,892,1,0,1
0,1,1520219024143,475,917,677,738,482,932,440,892,1,0,1
0,1,1520219024160,478,918,677,738,482,932,440,892,1,0,1
0,1,1520219024162,478,918,677,738,482,932,440,892,1,0,1
0,1,1520219024176,479,919,677,738,482,932,440,892,1,0,1
0,1,1520219024177,479,919,677,738,482,932,440,892,1,0,1
0,1,1520219024192,483,920,677,738,482,932,440,892,1,0,1
0,1,1520219024193,483,920,677,738,482,932,440,892,1,0,1
0,1,1520219024210,487,921,677,738,482,932,440,892,1,0,1
0,1,1520219024210,487,921,677,738,482,932,440,892,1,0,1
0,1,1520219024225,492,922,677,738,482,932,440,892,1,0,1
0,1,1520219024226,492,922,677,738,482,932,440,892,1,0,1
0,1,1520219024243,495,923,677,738,482,932,440,892,1,0,1
0,1,1520219024244,495,923,677,738,482,932,440,892,1,0,1
0,1,1520219024260,498,924,677,738,482,932,440,892,1,0,1
0,1,1520219024260,498,924,677,738,482,932,440,892,1,0,1
0,1,1520219024276,500,925,677,738,482,932,440,892,1,0,1
0,1,1520219024278,500,925,677,738,482,932,440,892,1,0,1
0,1,1520219024292,501,926,677,738,482,932,440,892,1,0,1
0,1,1520219024293,501,926,677,738,482,932,440,892,1,0,1
0,1,1520219024309,502,927,677,738,482,932,440,892,1,0,1
