Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,
1515744232695,0,442,532,-,454,238.5,240,370.5,276,406.5,1515744221084,1,
1515744232894,0,442,532,-,
1515744233095,0,442,532,-,
1515744233298,0,442,532,-,
1515744233498,0,442,532,-,
1515744233695,0,442,532,-,
1515744233896,0,442,532,-,
1515744234097,0,442,532,-,
1515744234298,0,442,532,-,
1515744234498,0,442,532,-,
1515744234696,0,442,532,-,
1515744234896,0,442,532,-,
1515744235099,0,442,532,-,
1515744235296,0,442,532,-,
1515744235496,0,442,532,-,
1515744235699,0,442,532,-,
1515744235898,0,442,532,-,
1515744236099,0,442,532,-,
1515744236294,0,442,532,-,
1515744236498,0,442,532,-,
1515744236696,0,442,532,-,
1515744236897,0,442,532,-,
1515744237095,0,442,532,-,
1515744237296,0,442,532,-,
1515744237496,0,442,532,-,
1515744237698,0,442,532,-,
1515744237895,0,442,532,-,
1515744238096,0,442,532,-,
1515744238298,0,442,532,-,
1515744238499,0,442,532,-,
1515744238695,0,442,532,-,
1515744238897,0,442,532,-,
1515744239097,0,442,532,-,
1515744239298,0,442,532,-,
1515744239497,0,442,532,-,
1515744239697,0,442,532,-,
1515744239898,0,442,532,-,
1515744240096,0,442,532,-,
1515744240294,0,442,532,-,
1515744240497,0,442,532,-,
1515744240699,0,442,532,-,
1515744240896,0,442,532,-,
1515744241098,0,442,532,-,
1515744241298,0,442,532,-,
1515744241496,0,442,532,-,
1515744241695,0,442,532,-,
1515744241899,0,442,532,-,
1515744242098,0,442,532,-,
1515744242297,0,442,532,-,
1515744242405,1,278,386,-,
1515744242414,1,258,388,12,
1515744242416,2,258,388,-,
1515744242420,3,258,388,10,
1515744242694,0,258,388,-,
1515744242895,0,258,388,-,
1515744243095,0,258,388,-,
1515744243294,0,258,388,-,
1515744243495,0,258,388,-,
1515744243695,0,258,388,-,
1515744243895,0,258,388,-,
1515744244096,0,258,388,-,
1515744244295,0,258,388,-,
1515744244430,2,258,388,-,
1515744254449,1,238,361,-,
1515744254457,1,241,371,-,
1515744254474,1,246,360,-,
1515744254490,1,249,362,-,
1515744254507,1,252,381,-,
1515744254524,1,256,370,-,
1515744254540,1,261,368,-,
1515744254557,1,264,360,-,
1515744254573,1,266,372,-,
1515744254590,1,271,379,-,
1515744254610,1,273,375,-,
1515744254624,1,276,363,-,
1515744254641,1,281,379,-,
1515744254657,1,284,372,-,
1515744254674,1,287,376,-,
1515744254690,1,289,371,-,
1515744254707,1,293,378,-,
1515744254724,1,297,365,-,
1515744254740,1,302,375,-,
1515744254758,1,305,371,-,
1515744254774,1,307,363,-,
1515744254791,1,311,367,-,
1515744254807,1,315,366,-,
1515744254825,1,319,378,-,
1515744254847,1,321,362,-,
1515744254858,1,324,366,-,
1515744254874,1,326,369,-,
1515744254891,1,330,380,-,
1515744254933,1,332,380,-,
1515744254941,1,334,378,-,
1515744254958,1,339,367,-,
1515744254975,1,342,378,-,
1515744254991,1,346,362,-,
1515744255008,1,348,376,-,
1515744255025,1,350,379,-,
1515744255042,1,352,376,-,
1515744255058,1,357,370,-,
1515744255075,1,362,380,-,
1515744255092,1,366,364,-,
1515744255108,1,371,365,-,
1515744255125,1,376,376,-,
1515744255142,1,381,374,-,
1515744255158,1,384,376,-,
1515744255175,1,388,369,-,
1515744255192,1,392,379,-,
1515744255210,1,396,366,-,
1515744255225,1,399,376,-,
1515744255242,1,402,376,-,
1515744255259,1,404,374,-,
1515744255276,1,407,379,-,
1515744255292,1,411,368,-,
1515744255309,1,414,361,-,
1515744255326,1,419,377,-,
1515744255342,1,424,371,-,
1515744255359,1,427,369,-,
1515744255376,1,430,368,-,
1515744255392,1,434,381,-,
1515744257401,3,434,381,13,
