Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
12,1,1520219273921,461,912,695,750,482,932,440,892,1,0,1
0,2,1520219273935,461,912,695,750,482,932,440,892,1,0,1
0,1,1520219273953,466,913,695,750,482,932,440,892,1,0,1
0,1,1520219273954,466,913,695,750,482,932,440,892,1,0,1
0,1,1520219273970,470,914,695,750,482,932,440,892,1,0,1
0,1,1520219273971,470,914,695,750,482,932,440,892,1,0,1
0,1,1520219273987,471,915,695,750,482,932,440,892,1,0,1
0,1,1520219273987,471,915,695,750,482,932,440,892,1,0,1
0,1,1520219274003,476,916,695,750,482,932,440,892,1,0,1
0,1,1520219274004,476,916,695,750,482,932,440,892,1,0,1
0,1,1520219274020,480,917,695,750,482,932,440,892,1,0,1
0,1,1520219274021,480,917,695,750,482,932,440,892,1,0,1
0,1,1520219274036,483,918,695,750,482,932,440,892,1,0,1
0,1,1520219274037,483,918,695,750,482,932,440,892,1,0,1
0,1,1520219274053,485,919,695,750,482,932,440,892,1,0,1
0,1,1520219274054,485,919,695,750,482,932,440,892,1,0,1
0,1,1520219274071,489,920,695,750,482,932,440,892,1,0,1
0,1,1520219274071,489,920,695,750,482,932,440,892,1,0,1
0,1,1520219274087,494,921,695,750,482,932,440,892,1,0,1
0,1,1520219274088,494,921,695,750,482,932,440,892,1,0,1
0,1,1520219274103,499,922,695,750,482,932,440,892,1,0,1
0,1,1520219274104,499,922,695,750,482,932,440,892,1,0,1
0,1,1520219274121,502,923,695,750,482,932,440,892,1,0,1
0,1,1520219274122,502,923,695,750,482,932,440,892,1,0,1
0,1,1520219274138,506,924,695,750,482,932,440,892,1,0,1
0,1,1520219274139,506,924,695,750,482,932,440,892,1,0,1
0,1,1520219274154,509,925,695,750,482,932,440,892,1,0,1
0,1,1520219274155,509,925,695,750,482,932,440,892,1,0,1
0,1,1520219274171,510,926,695,750,482,932,440,892,1,0,1
0,1,1520219274172,510,926,695,750,482,932,440,892,1,0,1
0,1,1520219274187,511,927,695,750,482,932,440,892,1,0,1
0,1,1520219274188,511,927,695,750,482,932,440,892,1,0,1
0,1,1520219274204,515,928,695,750,482,932,440,892,1,0,1
0,1,1520219274205,515,928,695,750,482,932,440,892,1,0,1
0,1,1520219274221,520,929,695,750,482,932,440,892,1,0,1
0,1,1520219274221,520,929,695,750,482,932,440,892,1,0,1
0,1,1520219274238,524,930,695,750,482,932,440,892,1,0,1
0,1,1520219274239,524,930,695,750,482,932,440,892,1,0,1
0,1,1520219274255,529,931,695,750,482,932,440,892,1,0,1
0,1,1520219274255,529,931,695,750,482,932,440,892,1,0,1
0,1,1520219274271,532,932,695,750,482,932,440,892,1,0,1
0,1,1520219274272,532,932,695,750,482,932,440,892,1,0,1
0,1,1520219274287,537,933,695,750,482,932,440,892,1,0,1
0,1,1520219274288,537,933,695,750,482,932,440,892,1,0,1
0,1,1520219274303,539,934,695,750,482,932,440,892,1,0,1
0,1,1520219274304,539,934,695,750,482,932,440,892,1,0,1
0,1,1520219274321,544,935,695,750,482,932,440,892,1,0,1
0,1,1520219274321,544,935,695,750,482,932,440,892,1,0,1
0,1,1520219274337,547,936,695,750,482,932,440,892,1,0,1
0,1,1520219274338,547,936,695,750,482,932,440,892,1,0,1
0,1,1520219274353,548,937,695,750,482,932,440,892,1,0,1
0,1,1520219274354,548,937,695,750,482,932,440,892,1,0,1
0,1,1520219274370,549,938,695,750,482,932,440,892,1,0,1
0,1,1520219274371,549,938,695,750,482,932,440,892,1,0,1
0,1,1520219274387,550,939,695,750,482,932,440,892,1,0,1
0,1,1520219274389,550,939,695,750,482,932,440,892,1,0,1
0,1,1520219274404,552,940,695,750,482,932,440,892,1,0,1
0,1,1520219274405,552,940,695,750,482,932,440,892,1,0,1
0,1,1520219274421,556,941,695,750,482,932,440,892,1,0,1
0,1,1520219274422,556,941,695,750,482,932,440,892,1,0,1
0,1,1520219274437,557,942,695,750,482,932,440,892,1,0,1
0,1,1520219274437,557,942,695,750,482,932,440,892,1,0,1
0,1,1520219274454,560,943,695,750,482,932,440,892,1,0,1
0,1,1520219274455,560,943,695,750,482,932,440,892,1,0,1
0,1,1520219274470,565,944,695,750,482,932,440,892,1,0,1
0,1,1520219274471,565,944,695,750,482,932,440,892,1,0,1
0,1,1520219274488,568,945,695,750,482,932,440,892,1,0,1
0,1,1520219274489,568,945,695,750,482,932,440,892,1,0,1
0,1,1520219274504,573,946,695,750,482,932,440,892,1,0,1
0,1,1520219274504,573,946,695,750,482,932,440,892,1,0,1
0,1,1520219274521,574,947,695,750,482,932,440,892,1,0,1
0,1,1520219274521,574,947,695,750,482,932,440,892,1,0,1
0,1,1520219274537,579,948,695,750,482,932,440,892,1,0,1
0,1,1520219274538,579,948,695,750,482,932,440,892,1,0,1
0,1,1520219274554,580,949,695,750,482,932,440,892,1,0,1
0,1,1520219274554,580,949,695,750,482,932,440,892,1,0,1
