Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
12,1,1520235593843,461,912,700,822,482,932,440,892,1,0,1
0,2,1520235593851,461,912,700,822,482,932,440,892,1,0,1
0,1,1520235598858,464,913,700,822,482,932,440,892,1,0,1
0,1,1520235598859,464,913,700,822,482,932,440,892,1,0,1
0,1,1520235603883,465,914,700,822,482,932,440,892,1,0,1
0,1,1520235603885,465,914,700,822,482,932,440,892,1,0,1
0,1,1520235608896,469,915,700,822,482,932,440,892,1,0,1
0,1,1520235608897,469,915,700,822,482,932,440,892,1,0,1
0,1,1520235613910,471,916,700,822,482,932,440,892,1,0,1
0,1,1520235613910,471,916,700,822,482,932,440,892,1,0,1
0,1,1520235618937,474,917,700,822,482,932,440,892,1,0,1
0,1,1520235618939,474,917,700,822,482,932,440,892,1,0,1
0,1,1520235623974,479,918,700,822,482,932,440,892,1,0,1
0,1,1520235623974,479,918,700,822,482,932,440,892,1,0,1
0,1,1520235628987,481,919,700,822,482,932,440,892,1,0,1
0,1,1520235628988,481,919,700,822,482,932,440,892,1,0,1
0,1,1520235633998,486,920,700,822,482,932,440,892,1,0,1
0,1,1520235633998,486,920,700,822,482,932,440,892,1,0,1
0,1,1520235639009,487,921,700,822,482,932,440,892,1,0,1
0,1,1520235639009,487,921,700,822,482,932,440,892,1,0,1
0,1,1520235644023,489,922,700,822,482,932,440,892,1,0,1
0,1,1520235644024,489,922,700,822,482,932,440,892,1,0,1
0,1,1520235649048,493,923,700,822,482,932,440,892,1,0,1
0,1,1520235649053,493,923,700,822,482,932,440,892,1,0,1
0,1,1520235654109,495,924,700,822,482,932,440,892,1,0,1
0,1,1520235654110,495,924,700,822,482,932,440,892,1,0,1
0,1,1520235659131,499,925,700,822,482,932,440,892,1,0,1
0,1,1520235659132,499,925,700,822,482,932,440,892,1,0,1
0,1,1520235663721,500,926,700,822,482,932,440,892,1,0,1
0,1,1520235663723,500,926,700,822,482,932,440,892,1,0,1
0,1,1520235663922,503,927,700,822,482,932,440,892,1,0,1
0,1,1520235663922,503,927,700,822,482,932,440,892,1,0,1
0,1,1520235664003,508,928,700,822,482,932,440,892,1,0,1
0,1,1520235664004,508,928,700,822,482,932,440,892,1,0,1
0,1,1520235664021,509,929,700,822,482,932,440,892,1,0,1
0,1,1520235664025,509,929,700,822,482,932,440,892,1,0,1
0,1,1520235664059,514,930,700,822,482,932,440,892,1,0,1
0,1,1520235664059,514,930,700,822,482,932,440,892,1,0,1
0,1,1520235664075,515,931,700,822,482,932,440,892,1,0,1
0,1,1520235664076,515,931,700,822,482,932,440,892,1,0,1
0,1,1520235664094,520,932,700,822,482,932,440,892,1,0,1
0,1,1520235664095,520,932,700,822,482,932,440,892,1,0,1
0,1,1520235664108,522,933,700,822,482,932,440,892,1,0,1
0,1,1520235664109,522,933,700,822,482,932,440,892,1,0,1
0,1,1520235664125,527,934,700,822,482,932,440,892,1,0,1
0,1,1520235664126,527,934,700,822,482,932,440,892,1,0,1
