Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
12,1,1520219077766,461,912,522,742,482,932,440,892,1,0,1
0,2,1520219077773,461,912,522,742,482,932,440,892,1,0,1
0,1,1520219077781,464,913,522,742,482,932,440,892,1,0,1
0,1,1520219077782,464,913,522,742,482,932,440,892,1,0,1
0,1,1520219077798,467,914,522,742,482,932,440,892,1,0,1
0,1,1520219077800,467,914,522,742,482,932,440,892,1,0,1
0,1,1520219077815,471,915,522,742,482,932,440,892,1,0,1
0,1,1520219077816,471,915,522,742,482,932,440,892,1,0,1
0,1,1520219077832,472,916,522,742,482,932,440,892,1,0,1
0,1,1520219077833,472,916,522,742,482,932,440,892,1,0,1
0,1,1520219077848,475,917,522,742,482,932,440,892,1,0,1
0,1,1520219077849,475,917,522,742,482,932,440,892,1,0,1
0,1,1520219077865,479,918,522,742,482,932,440,892,1,0,1
0,1,1520219077866,479,918,522,742,482,932,440,892,1,0,1
0,1,1520219077881,482,919,522,742,482,932,440,892,1,0,1
0,1,1520219077882,482,919,522,742,482,932,440,892,1,0,1
0,1,1520219077899,487,920,522,742,482,932,440,892,1,0,1
0,1,1520219077900,487,920,522,742,482,932,440,892,1,0,1
0,1,1520219077915,490,921,522,742,482,932,440,892,1,0,1
0,1,1520219077916,490,921,522,742,482,932,440,892,1,0,1
0,1,1520219077933,494,922,522,742,482,932,440,892,1,0,1
0,1,1520219077934,494,922,522,742,482,932,440,892,1,0,1
0,1,1520219077949,496,923,522,742,482,932,440,892,1,0,1
0,1,1520219077949,496,923,522,742,482,932,440,892,1,0,1
0,1,1520219077965,501,924,522,742,482,932,440,892,1,0,1
0,1,1520219077965,501,924,522,742,482,932,440,892,1,0,1
0,1,1520219077982,505,925,522,742,482,932,440,892,1,0,1
0,1,1520219077983,505,925,522,742,482,932,440,892,1,0,1
0,1,1520219077998,506,926,522,742,482,932,440,892,1,0,1
0,1,1520219077999,506,926,522,742,482,932,440,892,1,0,1
0,1,1520219078016,507,927,522,742,482,932,440,892,1,0,1
0,1,1520219078017,507,927,522,742,482,932,440,892,1,0,1
0,1,1520219078032,512,928,522,742,482,932,440,892,1,0,1
0,1,1520219078033,512,928,522,742,482,932,440,892,1,0,1
0,1,1520219078049,513,929,522,742,482,932,440,892,1,0,1
0,1,1520219078049,513,929,522,742,482,932,440,892,1,0,1
0,1,1520219078065,514,930,522,742,482,932,440,892,1,0,1
0,1,1520219078066,514,930,522,742,482,932,440,892,1,0,1
0,1,1520219078081,519,931,522,742,482,932,440,892,1,0,1
0,1,1520219078082,519,931,522,742,482,932,440,892,1,0,1
0,1,1520219078098,522,932,522,742,482,932,440,892,1,0,1
0,1,1520219078099,522,932,522,742,482,932,440,892,1,0,1
0,1,1520219078115,525,933,522,742,482,932,440,892,1,0,1
0,1,1520219078115,525,933,522,742,482,932,440,892,1,0,1
0,1,1520219078133,527,934,522,742,482,932,440,892,1,0,1
0,1,1520219078133,527,934,522,742,482,932,440,892,1,0,1
0,1,1520219078149,530,935,522,742,482,932,440,892,1,0,1
0,1,1520219078149,530,935,522,742,482,932,440,892,1,0,1
0,1,1520219078166,531,936,522,742,482,932,440,892,1,0,1
0,1,1520219078167,531,936,522,742,482,932,440,892,1,0,1
0,1,1520219078181,535,937,522,742,482,932,440,892,1,0,1
0,1,1520219078182,535,937,522,742,482,932,440,892,1,0,1
0,1,1520219078199,540,938,522,742,482,932,440,892,1,0,1
0,1,1520219078199,540,938,522,742,482,932,440,892,1,0,1
13,3,1520219078204,540,938,522,742,482,932,440,892,1,0,1
