Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
12,1,1520235883448,461,912,681,739,482,932,440,892,1,0,1
0,2,1520235883454,461,912,681,739,482,932,440,892,1,0,1
0,1,1520235883465,463,913,681,739,482,932,440,892,1,0,1
0,1,1520235883465,463,913,681,739,482,932,440,892,1,0,1
0,1,1520235883482,468,914,681,739,482,932,440,892,1,0,1
0,1,1520235883483,468,914,681,739,482,932,440,892,1,0,1
0,1,1520235883498,471,915,681,739,482,932,440,892,1,0,1
0,1,1520235883498,471,915,681,739,482,932,440,892,1,0,1
0,1,1520235883516,475,916,681,739,482,932,440,892,1,0,1
0,1,1520235883517,475,916,681,739,482,932,440,892,1,0,1
0,1,1520235883533,480,917,681,739,482,932,440,892,1,0,1
0,1,1520235883533,480,917,681,739,482,932,440,892,1,0,1
0,1,1520235883549,484,918,681,739,482,932,440,892,1,0,1
0,1,1520235883550,484,918,681,739,482,932,440,892,1,0,1
0,1,1520235883565,486,919,681,739,482,932,440,892,1,0,1
0,1,1520235883567,486,919,681,739,482,932,440,892,1,0,1
0,1,1520235883583,489,920,681,739,482,932,440,892,1,0,1
0,1,1520235883584,489,920,681,739,482,932,440,892,1,0,1
0,1,1520235883599,491,921,681,739,482,932,440,892,1,0,1
0,1,1520235883600,491,921,681,739,482,932,440,892,1,0,1
0,1,1520235883615,493,922,681,739,482,932,440,892,1,0,1
0,1,1520235883617,493,922,681,739,482,932,440,892,1,0,1
0,1,1520235883633,494,923,681,739,482,932,440,892,1,0,1
0,1,1520235883634,494,923,681,739,482,932,440,892,1,0,1
0,1,1520235883650,498,924,681,739,482,932,440,892,1,0,1
0,1,1520235883650,498,924,681,739,482,932,440,892,1,0,1
0,1,1520235883666,500,925,681,739,482,932,440,892,1,0,1
0,1,1520235883667,500,925,681,739,482,932,440,892,1,0,1
0,1,1520235883682,504,926,681,739,482,932,440,892,1,0,1
0,1,1520235883684,504,926,681,739,482,932,440,892,1,0,1
0,1,1520235883698,508,927,681,739,482,932,440,892,1,0,1
0,1,1520235883699,508,927,681,739,482,932,440,892,1,0,1
0,1,1520235883717,510,928,681,739,482,932,440,892,1,0,1
0,1,1520235883717,510,928,681,739,482,932,440,892,1,0,1
0,1,1520235883732,513,929,681,739,482,932,440,892,1,0,1
0,1,1520235883733,513,929,681,739,482,932,440,892,1,0,1
0,1,1520235883749,515,930,681,739,482,932,440,892,1,0,1
0,1,1520235883750,515,930,681,739,482,932,440,892,1,0,1
0,1,1520235883766,520,931,681,739,482,932,440,892,1,0,1
0,1,1520235883767,520,931,681,739,482,932,440,892,1,0,1
0,1,1520235883784,524,932,681,739,482,932,440,892,1,0,1
0,1,1520235883784,524,932,681,739,482,932,440,892,1,0,1
0,1,1520235883799,526,933,681,739,482,932,440,892,1,0,1
0,1,1520235883800,526,933,681,739,482,932,440,892,1,0,1
0,1,1520235883816,531,934,681,739,482,932,440,892,1,0,1
0,1,1520235883817,531,934,681,739,482,932,440,892,1,0,1
0,1,1520235883832,534,935,681,739,482,932,440,892,1,0,1
0,1,1520235883833,534,935,681,739,482,932,440,892,1,0,1
0,1,1520235883849,535,936,681,739,482,932,440,892,1,0,1
0,1,1520235883851,535,936,681,739,482,932,440,892,1,0,1
0,1,1520235883866,539,937,681,739,482,932,440,892,1,0,1
0,1,1520235883867,539,937,681,739,482,932,440,892,1,0,1
0,1,1520235883883,544,938,681,739,482,932,440,892,1,0,1
0,1,1520235883884,544,938,681,739,482,932,440,892,1,0,1
0,1,1520235883900,545,939,681,739,482,932,440,892,1,0,1
0,1,1520235883900,545,939,681,739,482,932,440,892,1,0,1
0,1,1520235883917,547,940,681,739,482,932,440,892,1,0,1
0,1,1520235883917,547,940,681,739,482,932,440,892,1,0,1
0,1,1520235883933,548,941,681,739,482,932,440,892,1,0,1
0,1,1520235883934,548,941,681,739,482,932,440,892,1,0,1
0,1,1520235883950,551,942,681,739,482,932,440,892,1,0,1
0,1,1520235883950,551,942,681,739,482,932,440,892,1,0,1
0,1,1520235883966,553,943,681,739,482,932,440,892,1,0,1
0,1,1520235883966,553,943,681,739,482,932,440,892,1,0,1
0,1,1520235883984,558,944,681,739,482,932,440,892,1,0,1
0,1,1520235883985,558,944,681,739,482,932,440,892,1,0,1
0,1,1520235883999,560,945,681,739,482,932,440,892,1,0,1
0,1,1520235884000,560,945,681,739,482,932,440,892,1,0,1
0,1,1520235884017,563,946,681,739,482,932,440,892,1,0,1
0,1,1520235884018,563,946,681,739,482,932,440,892,1,0,1
0,1,1520235884033,564,947,681,739,482,932,440,892,1,0,1
0,1,1520235884034,564,947,681,739,482,932,440,892,1,0,1
0,1,1520235884050,565,948,681,739,482,932,440,892,1,0,1
0,1,1520235884051,565,948,681,739,482,932,440,892,1,0,1
0,1,1520235884065,570,949,681,739,482,932,440,892,1,0,1
0,1,1520235884066,570,949,681,739,482,932,440,892,1,0,1
0,1,1520235884084,574,950,681,739,482,932,440,892,1,0,1
0,1,1520235884085,574,950,681,739,482,932,440,892,1,0,1
0,1,1520235884099,575,951,681,739,482,932,440,892,1,0,1
0,1,1520235884100,575,951,681,739,482,932,440,892,1,0,1
0,1,1520235884116,580,952,681,739,482,932,440,892,1,0,1
0,1,1520235884117,580,952,681,739,482,932,440,892,1,0,1
0,1,1520235884133,583,953,681,739,482,932,440,892,1,0,1
0,1,1520235884134,583,953,681,739,482,932,440,892,1,0,1
0,1,1520235884149,585,954,681,739,482,932,440,892,1,0,1
0,1,1520235884151,585,954,681,739,482,932,440,892,1,0,1
0,1,1520235884166,586,955,681,739,482,932,440,892,1,0,1
0,1,1520235884167,586,955,681,739,482,932,440,892,1,0,1
0,1,1520235884182,588,956,681,739,482,932,440,892,1,0,1
0,1,1520235884183,588,956,681,739,482,932,440,892,1,0,1
0,1,1520235884199,589,957,681,739,482,932,440,892,1,0,1
0,1,1520235884200,589,957,681,739,482,932,440,892,1,0,1
0,1,1520235884216,591,958,681,739,482,932,440,892,1,0,1
0,1,1520235884216,591,958,681,739,482,932,440,892,1,0,1
0,1,1520235884233,592,959,681,739,482,932,440,892,1,0,1
0,1,1520235884234,592,959,681,739,482,932,440,892,1,0,1
0,1,1520235884250,593,960,681,739,482,932,440,892,1,0,1
0,1,1520235884251,593,960,681,739,482,932,440,892,1,0,1
0,1,1520235884266,595,961,681,739,482,932,440,892,1,0,1
0,1,1520235884267,595,961,681,739,482,932,440,892,1,0,1
0,1,1520235884282,599,962,681,739,482,932,440,892,1,0,1
0,1,1520235884282,599,962,681,739,482,932,440,892,1,0,1
0,1,1520235884300,603,963,681,739,482,932,440,892,1,0,1
0,1,1520235884300,603,963,681,739,482,932,440,892,1,0,1
0,1,1520235884315,604,964,681,739,482,932,440,892,1,0,1
0,1,1520235884317,604,964,681,739,482,932,440,892,1,0,1
0,1,1520235884333,606,965,681,739,482,932,440,892,1,0,1
0,1,1520235884335,606,965,681,739,482,932,440,892,1,0,1
0,1,1520235884349,611,966,681,739,482,932,440,892,1,0,1
0,1,1520235884351,611,966,681,739,482,932,440,892,1,0,1
0,1,1520235884366,612,967,681,739,482,932,440,892,1,0,1
0,1,1520235884367,612,967,681,739,482,932,440,892,1,0,1
0,1,1520235884383,615,968,681,739,482,932,440,892,1,0,1
0,1,1520235884385,615,968,681,739,482,932,440,892,1,0,1
0,1,1520235884399,620,969,681,739,482,932,440,892,1,0,1
0,1,1520235884400,620,969,681,739,482,932,440,892,1,0,1
0,1,1520235884416,625,970,681,739,482,932,440,892,1,0,1
0,1,1520235884417,625,970,681,739,482,932,440,892,1,0,1
0,1,1520235884432,630,971,681,739,482,932,440,892,1,0,1
0,1,1520235884434,630,971,681,739,482,932,440,892,1,0,1
0,1,1520235884449,634,972,681,739,482,932,440,892,1,0,1
0,1,1520235884451,634,972,681,739,482,932,440,892,1,0,1
0,1,1520235884465,635,973,681,739,482,932,440,892,1,0,1
0,1,1520235884467,635,973,681,739,482,932,440,892,1,0,1
0,1,1520235884483,637,974,681,739,482,932,440,892,1,0,1
0,1,1520235884483,637,974,681,739,482,932,440,892,1,0,1
0,1,1520235884500,638,975,681,739,482,932,440,892,1,0,1
