Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
12,1,1520229473197,461,912,528,797,482,932,440,892,1,0,1
0,2,1520229473206,461,912,528,797,482,932,440,892,1,0,1
0,1,1520229473214,466,913,528,797,482,932,440,892,1,0,1
0,1,1520229473216,466,913,528,797,482,932,440,892,1,0,1
0,1,1520229473231,467,914,528,797,482,932,440,892,1,0,1
0,1,1520229473232,467,914,528,797,482,932,440,892,1,0,1
0,1,1520229473247,469,915,528,797,482,932,440,892,1,0,1
0,1,1520229473248,469,915,528,797,482,932,440,892,1,0,1
0,1,1520229473264,474,916,528,797,482,932,440,892,1,0,1
0,1,1520229473265,474,916,528,797,482,932,440,892,1,0,1
0,1,1520229473281,476,917,528,797,482,932,440,892,1,0,1
0,1,1520229473282,476,917,528,797,482,932,440,892,1,0,1
0,1,1520229473298,478,918,528,797,482,932,440,892,1,0,1
0,1,1520229473298,478,918,528,797,482,932,440,892,1,0,1
0,1,1520229473314,480,919,528,797,482,932,440,892,1,0,1
0,1,1520229473315,480,919,528,797,482,932,440,892,1,0,1
0,1,1520229473331,483,920,528,797,482,932,440,892,1,0,1
0,1,1520229473332,483,920,528,797,482,932,440,892,1,0,1
0,1,1520229473347,484,921,528,797,482,932,440,892,1,0,1
0,1,1520229473348,484,921,528,797,482,932,440,892,1,0,1
0,1,1520229473363,487,922,528,797,482,932,440,892,1,0,1
0,1,1520229473365,487,922,528,797,482,932,440,892,1,0,1
0,1,1520229473380,491,923,528,797,482,932,440,892,1,0,1
0,1,1520229473381,491,923,528,797,482,932,440,892,1,0,1
0,1,1520229473397,493,924,528,797,482,932,440,892,1,0,1
0,1,1520229473399,493,924,528,797,482,932,440,892,1,0,1
0,1,1520229473414,497,925,528,797,482,932,440,892,1,0,1
0,1,1520229473415,497,925,528,797,482,932,440,892,1,0,1
0,1,1520229473431,500,926,528,797,482,932,440,892,1,0,1
0,1,1520229473432,500,926,528,797,482,932,440,892,1,0,1
0,1,1520229473448,504,927,528,797,482,932,440,892,1,0,1
0,1,1520229473449,504,927,528,797,482,932,440,892,1,0,1
0,1,1520229473464,509,928,528,797,482,932,440,892,1,0,1
0,1,1520229473465,509,928,528,797,482,932,440,892,1,0,1
0,1,1520229473481,510,929,528,797,482,932,440,892,1,0,1
0,1,1520229473481,510,929,528,797,482,932,440,892,1,0,1
0,1,1520229473498,514,930,528,797,482,932,440,892,1,0,1
0,1,1520229473498,514,930,528,797,482,932,440,892,1,0,1
0,1,1520229473514,515,931,528,797,482,932,440,892,1,0,1
0,1,1520229473515,515,931,528,797,482,932,440,892,1,0,1
0,1,1520229473533,519,932,528,797,482,932,440,892,1,0,1
0,1,1520229473534,519,932,528,797,482,932,440,892,1,0,1
0,1,1520229473547,521,933,528,797,482,932,440,892,1,0,1
0,1,1520229473548,521,933,528,797,482,932,440,892,1,0,1
0,1,1520229473564,525,934,528,797,482,932,440,892,1,0,1
0,1,1520229473566,525,934,528,797,482,932,440,892,1,0,1
0,1,1520229473580,526,935,528,797,482,932,440,892,1,0,1
0,1,1520229473582,526,935,528,797,482,932,440,892,1,0,1
0,1,1520229473598,529,936,528,797,482,932,440,892,1,0,1
0,1,1520229473599,529,936,528,797,482,932,440,892,1,0,1
0,1,1520229473614,531,937,528,797,482,932,440,892,1,0,1
0,1,1520229473615,531,937,528,797,482,932,440,892,1,0,1
0,1,1520229473631,536,938,528,797,482,932,440,892,1,0,1
0,1,1520229473632,536,938,528,797,482,932,440,892,1,0,1
0,1,1520229473648,539,939,528,797,482,932,440,892,1,0,1
0,1,1520229473648,539,939,528,797,482,932,440,892,1,0,1
0,1,1520229473665,540,940,528,797,482,932,440,892,1,0,1
0,1,1520229473666,540,940,528,797,482,932,440,892,1,0,1
0,1,1520229473681,544,941,528,797,482,932,440,892,1,0,1
0,1,1520229473682,544,941,528,797,482,932,440,892,1,0,1
0,1,1520229473698,547,942,528,797,482,932,440,892,1,0,1
0,1,1520229473699,547,942,528,797,482,932,440,892,1,0,1
0,1,1520229473714,546,943,528,797,482,932,440,892,1,0,1
0,1,1520229473716,546,943,528,797,482,932,440,892,1,0,1
13,3,1520229473721,546,943,528,797,482,932,440,892,1,0,1
