Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
12,1,1520220625404,461,1475,575,1306,482,1495,440,1455,1,0,1
0,2,1520220625412,461,1475,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625420,465,1476,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625422,465,1476,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625437,469,1477,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625437,469,1477,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625454,473,1478,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625454,473,1478,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625471,474,1479,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625471,474,1479,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625488,479,1480,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625489,479,1480,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625504,481,1481,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625504,481,1481,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625521,484,1482,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625522,484,1482,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625538,487,1483,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625539,487,1483,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625554,490,1484,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625554,490,1484,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625571,491,1485,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625572,491,1485,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625588,495,1486,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625588,495,1486,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625604,499,1487,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625606,499,1487,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625621,503,1488,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625622,503,1488,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625638,506,1489,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625639,506,1489,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625654,511,1490,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625654,511,1490,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625671,515,1491,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625673,515,1491,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625687,518,1492,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625688,518,1492,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625704,521,1493,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625706,521,1493,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625721,523,1494,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625722,523,1494,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625738,525,1495,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625738,525,1495,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625755,530,1496,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625755,530,1496,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625771,532,1497,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625771,532,1497,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625788,534,1498,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625789,534,1498,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625804,538,1499,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625804,538,1499,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625822,542,1500,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625822,542,1500,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625838,547,1501,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625839,547,1501,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625854,549,1502,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625855,549,1502,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625871,550,1503,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625872,550,1503,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625887,552,1504,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625888,552,1504,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625904,555,1505,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625905,555,1505,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625921,560,1506,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625923,560,1506,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625938,562,1507,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625938,562,1507,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625955,564,1508,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625955,564,1508,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625970,568,1509,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625972,568,1509,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625987,572,1510,575,1306,482,1495,440,1455,1,0,1
0,1,1520220625987,572,1510,575,1306,482,1495,440,1455,1,0,1
0,1,1520220626004,574,1511,575,1306,482,1495,440,1455,1,0,1
0,1,1520220626005,574,1511,575,1306,482,1495,440,1455,1,0,1
