Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
12,1,1520235171661,461,912,658,717,482,932,440,892,1,0,1
0,2,1520235171666,461,912,658,717,482,932,440,892,1,0,1
0,1,1520235176680,463,913,658,717,482,932,440,892,1,0,1
0,1,1520235176682,463,913,658,717,482,932,440,892,1,0,1
0,1,1520235181724,468,914,658,717,482,932,440,892,1,0,1
0,1,1520235181725,468,914,658,717,482,932,440,892,1,0,1
0,1,1520235186737,473,915,658,717,482,932,440,892,1,0,1
0,1,1520235186738,473,915,658,717,482,932,440,892,1,0,1
0,1,1520235191780,477,916,658,717,482,932,440,892,1,0,1
0,1,1520235191781,477,916,658,717,482,932,440,892,1,0,1
0,1,1520235196789,481,917,658,717,482,932,440,892,1,0,1
0,1,1520235196790,481,917,658,717,482,932,440,892,1,0,1
0,1,1520235201807,485,918,658,717,482,932,440,892,1,0,1
0,1,1520235201808,485,918,658,717,482,932,440,892,1,0,1
0,1,1520235206842,489,919,658,717,482,932,440,892,1,0,1
0,1,1520235206843,489,919,658,717,482,932,440,892,1,0,1
0,1,1520235211864,494,920,658,717,482,932,440,892,1,0,1
0,1,1520235211865,494,920,658,717,482,932,440,892,1,0,1
0,1,1520235216874,497,921,658,717,482,932,440,892,1,0,1
0,1,1520235216875,497,921,658,717,482,932,440,892,1,0,1
0,1,1520235221885,498,922,658,717,482,932,440,892,1,0,1
0,1,1520235221886,498,922,658,717,482,932,440,892,1,0,1
0,1,1520235226904,499,923,658,717,482,932,440,892,1,0,1
0,1,1520235226904,499,923,658,717,482,932,440,892,1,0,1
0,1,1520235231934,504,924,658,717,482,932,440,892,1,0,1
0,1,1520235231935,504,924,658,717,482,932,440,892,1,0,1
0,1,1520235236981,508,925,658,717,482,932,440,892,1,0,1
0,1,1520235236982,508,925,658,717,482,932,440,892,1,0,1
0,1,1520235241991,510,926,658,717,482,932,440,892,1,0,1
0,1,1520235241993,510,926,658,717,482,932,440,892,1,0,1
0,1,1520235247013,514,927,658,717,482,932,440,892,1,0,1
0,1,1520235247015,514,927,658,717,482,932,440,892,1,0,1
0,1,1520235252040,518,928,658,717,482,932,440,892,1,0,1
0,1,1520235252041,518,928,658,717,482,932,440,892,1,0,1
0,1,1520235257064,521,929,658,717,482,932,440,892,1,0,1
0,1,1520235257065,521,929,658,717,482,932,440,892,1,0,1
0,1,1520235262109,522,930,658,717,482,932,440,892,1,0,1
0,1,1520235262109,522,930,658,717,482,932,440,892,1,0,1
0,1,1520235267131,526,931,658,717,482,932,440,892,1,0,1
0,1,1520235267132,526,931,658,717,482,932,440,892,1,0,1
0,1,1520235272179,527,932,658,717,482,932,440,892,1,0,1
0,1,1520235272180,527,932,658,717,482,932,440,892,1,0,1
0,1,1520235277233,529,933,658,717,482,932,440,892,1,0,1
0,1,1520235277234,529,933,658,717,482,932,440,892,1,0,1
0,1,1520235282252,531,934,658,717,482,932,440,892,1,0,1
0,1,1520235282253,531,934,658,717,482,932,440,892,1,0,1
0,1,1520235287261,535,935,658,717,482,932,440,892,1,0,1
0,1,1520235287262,535,935,658,717,482,932,440,892,1,0,1
0,1,1520235292283,538,936,658,717,482,932,440,892,1,0,1
0,1,1520235292286,538,936,658,717,482,932,440,892,1,0,1
0,1,1520235297302,539,937,658,717,482,932,440,892,1,0,1
0,1,1520235297303,539,937,658,717,482,932,440,892,1,0,1
0,1,1520235302330,543,938,658,717,482,932,440,892,1,0,1
0,1,1520235302338,543,938,658,717,482,932,440,892,1,0,1
0,1,1520235307386,547,939,658,717,482,932,440,892,1,0,1
0,1,1520235307387,547,939,658,717,482,932,440,892,1,0,1
0,1,1520235312405,552,940,658,717,482,932,440,892,1,0,1
0,1,1520235312406,552,940,658,717,482,932,440,892,1,0,1
0,1,1520235317420,553,941,658,717,482,932,440,892,1,0,1
0,1,1520235317421,553,941,658,717,482,932,440,892,1,0,1
0,1,1520235322435,554,942,658,717,482,932,440,892,1,0,1
0,1,1520235322437,554,942,658,717,482,932,440,892,1,0,1
0,1,1520235327470,557,943,658,717,482,932,440,892,1,0,1
0,1,1520235327471,557,943,658,717,482,932,440,892,1,0,1
0,1,1520235332502,559,944,658,717,482,932,440,892,1,0,1
0,1,1520235332503,559,944,658,717,482,932,440,892,1,0,1
0,1,1520235337517,561,945,658,717,482,932,440,892,1,0,1
0,1,1520235337518,561,945,658,717,482,932,440,892,1,0,1
0,1,1520235342568,566,946,658,717,482,932,440,892,1,0,1
0,1,1520235342568,566,946,658,717,482,932,440,892,1,0,1
0,1,1520235347573,568,947,658,717,482,932,440,892,1,0,1
0,1,1520235347575,568,947,658,717,482,932,440,892,1,0,1
0,1,1520235352591,569,948,658,717,482,932,440,892,1,0,1
0,1,1520235352593,569,948,658,717,482,932,440,892,1,0,1
0,1,1520235357605,573,949,658,717,482,932,440,892,1,0,1
0,1,1520235357606,573,949,658,717,482,932,440,892,1,0,1
0,1,1520235362617,574,950,658,717,482,932,440,892,1,0,1
0,1,1520235362619,574,950,658,717,482,932,440,892,1,0,1
0,1,1520235367630,577,951,658,717,482,932,440,892,1,0,1
0,1,1520235367631,577,951,658,717,482,932,440,892,1,0,1
0,1,1520235372663,581,952,658,717,482,932,440,892,1,0,1
0,1,1520235372665,581,952,658,717,482,932,440,892,1,0,1
0,1,1520235377696,584,953,658,717,482,932,440,892,1,0,1
0,1,1520235377696,584,953,658,717,482,932,440,892,1,0,1
0,1,1520235382737,585,954,658,717,482,932,440,892,1,0,1
0,1,1520235382738,585,954,658,717,482,932,440,892,1,0,1
0,1,1520235387764,586,955,658,717,482,932,440,892,1,0,1
0,1,1520235387765,586,955,658,717,482,932,440,892,1,0,1
0,1,1520235392788,587,956,658,717,482,932,440,892,1,0,1
0,1,1520235392789,587,956,658,717,482,932,440,892,1,0,1
0,1,1520235397829,592,957,658,717,482,932,440,892,1,0,1
0,1,1520235397830,592,957,658,717,482,932,440,892,1,0,1
0,1,1520235402847,593,958,658,717,482,932,440,892,1,0,1
0,1,1520235402847,593,958,658,717,482,932,440,892,1,0,1
0,1,1520235407864,596,959,658,717,482,932,440,892,1,0,1
0,1,1520235407867,596,959,658,717,482,932,440,892,1,0,1
0,1,1520235412878,600,960,658,717,482,932,440,892,1,0,1
0,1,1520235412878,600,960,658,717,482,932,440,892,1,0,1
0,1,1520235417886,605,961,658,717,482,932,440,892,1,0,1
0,1,1520235417887,605,961,658,717,482,932,440,892,1,0,1
0,1,1520235422909,606,962,658,717,482,932,440,892,1,0,1
0,1,1520235422909,606,962,658,717,482,932,440,892,1,0,1
0,1,1520235427940,608,963,658,717,482,932,440,892,1,0,1
0,1,1520235427941,608,963,658,717,482,932,440,892,1,0,1
0,1,1520235432959,610,964,658,717,482,932,440,892,1,0,1
0,1,1520235432960,610,964,658,717,482,932,440,892,1,0,1
0,1,1520235437968,611,965,658,717,482,932,440,892,1,0,1
0,1,1520235437969,611,965,658,717,482,932,440,892,1,0,1
0,1,1520235442986,612,966,658,717,482,932,440,892,1,0,1
0,1,1520235442987,612,966,658,717,482,932,440,892,1,0,1
0,1,1520235447996,617,967,658,717,482,932,440,892,1,0,1
0,1,1520235447997,617,967,658,717,482,932,440,892,1,0,1
0,1,1520235453008,620,968,658,717,482,932,440,892,1,0,1
0,1,1520235453009,620,968,658,717,482,932,440,892,1,0,1
0,1,1520235458020,622,969,658,717,482,932,440,892,1,0,1
0,1,1520235458021,622,969,658,717,482,932,440,892,1,0,1
0,1,1520235463054,627,970,658,717,482,932,440,892,1,0,1
0,1,1520235463055,627,970,658,717,482,932,440,892,1,0,1
0,1,1520235468098,630,971,658,717,482,932,440,892,1,0,1
0,1,1520235468099,630,971,658,717,482,932,440,892,1,0,1
0,1,1520235473121,635,972,658,717,482,932,440,892,1,0,1
0,1,1520235473122,635,972,658,717,482,932,440,892,1,0,1
0,1,1520235478132,640,973,658,717,482,932,440,892,1,0,1
0,1,1520235478133,640,973,658,717,482,932,440,892,1,0,1
0,1,1520235483142,645,974,658,717,482,932,440,892,1,0,1
0,1,1520235483143,645,974,658,717,482,932,440,892,1,0,1
0,1,1520235488152,647,975,658,717,482,932,440,892,1,0,1
0,1,1520235488152,647,975,658,717,482,932,440,892,1,0,1
0,1,1520235493165,648,976,658,717,482,932,440,892,1,0,1
0,1,1520235493165,648,976,658,717,482,932,440,892,1,0,1
0,1,1520235498189,653,977,658,717,482,932,440,892,1,0,1
0,1,1520235498190,653,977,658,717,482,932,440,892,1,0,1
0,1,1520235503239,656,978,658,717,482,932,440,892,1,0,1
0,1,1520235503240,656,978,658,717,482,932,440,892,1,0,1
0,1,1520235508288,657,979,658,717,482,932,440,892,1,0,1
0,1,1520235508289,657,979,658,717,482,932,440,892,1,0,1
0,1,1520235513297,660,980,658,717,482,932,440,892,1,0,1
0,1,1520235513298,660,980,658,717,482,932,440,892,1,0,1
0,1,1520235518311,662,981,658,717,482,932,440,892,1,0,1
0,1,1520235518312,662,981,658,717,482,932,440,892,1,0,1
0,1,1520235523319,665,982,658,717,482,932,440,892,1,0,1
0,1,1520235523320,665,982,658,717,482,932,440,892,1,0,1
0,1,1520235528356,668,983,658,717,482,932,440,892,1,0,1
0,1,1520235528359,668,983,658,717,482,932,440,892,1,0,1
0,1,1520235533399,672,984,658,717,482,932,440,892,1,0,1
0,1,1520235533400,672,984,658,717,482,932,440,892,1,0,1
0,1,1520235538436,674,985,658,717,482,932,440,892,1,0,1
0,1,1520235538438,674,985,658,717,482,932,440,892,1,0,1
0,1,1520235543454,675,986,658,717,482,932,440,892,1,0,1
0,1,1520235543455,675,986,658,717,482,932,440,892,1,0,1
0,1,1520235548498,680,987,658,717,482,932,440,892,1,0,1
0,1,1520235548500,680,987,658,717,482,932,440,892,1,0,1
0,1,1520235553521,676,988,658,717,482,932,440,892,1,0,1
0,1,1520235553521,676,988,658,717,482,932,440,892,1,0,1
13,3,1520235553526,676,988,658,717,482,932,440,892,1,0,1
0,0,1520235553881,676,988,658,717,482,932,440,892,1,0,1
