Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
12,1,1520222258318,461,1475,601,1381,482,1495,440,1455,1,0,1
0,2,1520222258330,461,1475,601,1381,482,1495,440,1455,1,0,1
0,1,1520222258352,463,1476,601,1381,482,1495,440,1455,1,0,1
0,1,1520222258353,463,1476,601,1381,482,1495,440,1455,1,0,1
0,1,1520222258368,464,1477,601,1381,482,1495,440,1455,1,0,1
0,1,1520222258368,464,1477,601,1381,482,1495,440,1455,1,0,1
0,1,1520222258384,465,1478,601,1381,482,1495,440,1455,1,0,1
0,1,1520222258385,465,1478,601,1381,482,1495,440,1455,1,0,1
0,1,1520222258402,469,1479,601,1381,482,1495,440,1455,1,0,1
0,1,1520222258403,469,1479,601,1381,482,1495,440,1455,1,0,1
0,1,1520222258418,472,1480,601,1381,482,1495,440,1455,1,0,1
0,1,1520222258420,472,1480,601,1381,482,1495,440,1455,1,0,1
0,1,1520222258435,475,1481,601,1381,482,1495,440,1455,1,0,1
0,1,1520222258436,475,1481,601,1381,482,1495,440,1455,1,0,1
0,1,1520222258452,480,1482,601,1381,482,1495,440,1455,1,0,1
0,1,1520222258453,480,1482,601,1381,482,1495,440,1455,1,0,1
0,1,1520222258469,482,1483,601,1381,482,1495,440,1455,1,0,1
0,1,1520222258469,482,1483,601,1381,482,1495,440,1455,1,0,1
0,1,1520222258485,483,1484,601,1381,482,1495,440,1455,1,0,1
0,1,1520222258485,483,1484,601,1381,482,1495,440,1455,1,0,1
0,1,1520222258501,486,1485,601,1381,482,1495,440,1455,1,0,1
0,1,1520222258503,486,1485,601,1381,482,1495,440,1455,1,0,1
0,1,1520222258518,488,1486,601,1381,482,1495,440,1455,1,0,1
0,1,1520222258519,488,1486,601,1381,482,1495,440,1455,1,0,1
0,1,1520222258535,489,1487,601,1381,482,1495,440,1455,1,0,1
0,1,1520222258535,489,1487,601,1381,482,1495,440,1455,1,0,1
0,1,1520222258552,490,1488,601,1381,482,1495,440,1455,1,0,1
0,1,1520222258553,490,1488,601,1381,482,1495,440,1455,1,0,1
0,1,1520222258569,495,1489,601,1381,482,1495,440,1455,1,0,1
