Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,
1515999046670,0,442,532,-,456,296.5,240,373.5,276,409.5,1515999035460,1,
1515999046873,0,442,532,-,
1515999047068,0,442,532,-,
1515999047270,0,442,532,-,
1515999047470,0,442,532,-,
1515999047668,0,442,532,-,
1515999047868,0,442,532,-,
1515999048070,0,442,532,-,
1515999048269,0,442,532,-,
1515999048473,0,442,532,-,
1515999048671,0,442,532,-,
1515999048868,0,442,532,-,
1515999049072,0,442,532,-,
1515999049273,0,442,532,-,
1515999049468,0,442,532,-,
1515999049523,1,550,137,12,
1515999049879,0,550,137,-,
1515999050071,0,550,137,-,
1515999050268,0,550,137,-,
1515999050469,0,550,137,-,
1515999050673,0,550,137,-,
1515999050872,0,550,137,-,
1515999051069,0,550,137,-,
1515999051269,0,550,137,-,
1515999051469,0,550,137,-,
1515999051668,0,550,137,-,
1515999051873,0,550,137,-,
1515999052070,0,550,137,-,
1515999052139,1,771,440,12,
1515999052472,0,771,440,-,
1515999052672,0,771,440,-,
1515999052869,0,771,440,-,
1515999053069,0,771,440,-,
1515999053272,0,771,440,-,
1515999053470,0,771,440,-,
1515999053488,1,554,593,-,
1515999053525,1,613,469,12,
1515999053870,0,613,469,-,
1515999054068,0,613,469,-,
1515999054273,0,613,469,-,
1515999054470,0,613,469,-,
1515999054671,0,613,469,-,
1515999054868,0,613,469,-,
1515999055071,0,613,469,-,
1515999055274,0,613,469,-,
1515999055472,0,613,469,-,
1515999055670,0,613,469,-,
1515999055872,0,613,469,-,
1515999056073,0,613,469,-,
1515999056198,1,278,386,-,
1515999056206,1,258,391,12,
1515999056208,2,258,391,-,
1515999056211,3,258,391,10,
1515999056469,0,258,391,-,
1515999056669,0,258,391,-,
1515999056869,0,258,391,-,
1515999057069,0,258,391,-,
1515999057269,0,258,391,-,
1515999057468,0,258,391,-,
1515999057669,0,258,391,-,
1515999057869,0,258,391,-,
1515999058069,0,258,391,-,
1515999058260,2,258,391,-,
1515999068295,1,238,366,-,
1515999068313,1,243,364,-,
1515999068329,1,247,369,-,
1515999068346,1,249,366,-,
1515999068362,1,252,362,-,
1515999068380,1,255,365,-,
1515999068396,1,257,378,-,
1515999068414,1,259,377,-,
1515999068430,1,262,360,-,
1515999068447,1,266,372,-,
1515999068463,1,268,374,-,
1515999068480,1,271,378,-,
1515999068497,1,274,368,-,
1515999068514,1,276,361,-,
1515999068531,1,280,373,-,
1515999068548,1,283,370,-,
1515999068564,1,288,367,-,
1515999068580,1,292,373,-,
1515999068598,1,296,360,-,
1515999068615,1,301,380,-,
1515999068631,1,304,371,-,
1515999068648,1,307,370,-,
1515999068665,1,310,380,-,
1515999068681,1,312,370,-,
1515999068698,1,315,364,-,
1515999068715,1,319,380,-,
1515999068731,1,324,377,-,
1515999068748,1,329,373,-,
1515999068765,1,331,378,-,
1515999068781,1,334,368,-,
1515999068798,1,338,368,-,
1515999068815,1,342,361,-,
1515999068832,1,346,381,-,
1515999068849,1,350,371,-,
1515999068865,1,353,374,-,
1515999068883,1,358,365,-,
1515999068898,1,361,372,-,
1515999068915,1,363,376,-,
1515999068934,1,366,365,-,
1515999068948,1,371,368,-,
1515999068966,1,373,361,-,
1515999068983,1,378,380,-,
1515999069000,1,383,377,-,
1515999069015,1,386,375,-,
1515999069033,1,389,368,-,
1515999069049,1,391,381,-,
1515999069065,1,395,368,-,
1515999069083,1,400,370,-,
1515999069098,1,402,379,-,
1515999069115,1,404,369,-,
1515999069132,1,407,373,-,
1515999069149,1,412,367,-,
1515999069166,1,417,373,-,
1515999069182,1,421,372,-,
1515999069200,1,423,365,-,
1515999069215,1,427,372,-,
1515999069233,1,429,371,-,
1515999069249,1,431,366,-,
1515999069265,1,433,365,-,
1515999069283,1,438,375,-,
1515999071293,3,438,375,13,
