Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
0,1,1520218778115,1027,493,520,830,482,932,440,892,1,0,1
0,1,1520218778130,1114,531,520,830,482,932,440,892,1,0,1
12,1,1520218778147,1181,564,520,830,482,932,440,892,1,0,1
0,0,1520218778515,1181,564,520,830,482,932,440,892,1,0,1
12,1,1520218783317,461,912,520,830,482,932,440,892,1,0,1
0,2,1520218783333,461,912,520,830,482,932,440,892,1,0,1
0,1,1520218783348,465,913,520,830,482,932,440,892,1,0,1
0,1,1520218783351,465,913,520,830,482,932,440,892,1,0,1
0,1,1520218783365,468,914,520,830,482,932,440,892,1,0,1
0,1,1520218783367,468,914,520,830,482,932,440,892,1,0,1
0,1,1520218783382,472,915,520,830,482,932,440,892,1,0,1
0,1,1520218783383,472,915,520,830,482,932,440,892,1,0,1
0,1,1520218783399,477,916,520,830,482,932,440,892,1,0,1
0,1,1520218783400,477,916,520,830,482,932,440,892,1,0,1
0,1,1520218783415,479,917,520,830,482,932,440,892,1,0,1
0,1,1520218783417,479,917,520,830,482,932,440,892,1,0,1
0,1,1520218783432,483,918,520,830,482,932,440,892,1,0,1
0,1,1520218783433,483,918,520,830,482,932,440,892,1,0,1
0,1,1520218783449,487,919,520,830,482,932,440,892,1,0,1
0,1,1520218783450,487,919,520,830,482,932,440,892,1,0,1
0,1,1520218783465,489,920,520,830,482,932,440,892,1,0,1
0,1,1520218783466,489,920,520,830,482,932,440,892,1,0,1
0,1,1520218783482,491,921,520,830,482,932,440,892,1,0,1
0,1,1520218783483,491,921,520,830,482,932,440,892,1,0,1
0,1,1520218783499,492,922,520,830,482,932,440,892,1,0,1
0,1,1520218783501,492,922,520,830,482,932,440,892,1,0,1
0,1,1520218783516,494,923,520,830,482,932,440,892,1,0,1
0,1,1520218783517,494,923,520,830,482,932,440,892,1,0,1
0,1,1520218783534,495,924,520,830,482,932,440,892,1,0,1
0,1,1520218783534,495,924,520,830,482,932,440,892,1,0,1
0,1,1520218783549,496,925,520,830,482,932,440,892,1,0,1
0,1,1520218783550,496,925,520,830,482,932,440,892,1,0,1
0,1,1520218783565,501,926,520,830,482,932,440,892,1,0,1
0,1,1520218783567,501,926,520,830,482,932,440,892,1,0,1
0,1,1520218783582,506,927,520,830,482,932,440,892,1,0,1
0,1,1520218783582,506,927,520,830,482,932,440,892,1,0,1
0,1,1520218783599,509,928,520,830,482,932,440,892,1,0,1
0,1,1520218783601,509,928,520,830,482,932,440,892,1,0,1
0,1,1520218783615,513,929,520,830,482,932,440,892,1,0,1
0,1,1520218783617,513,929,520,830,482,932,440,892,1,0,1
0,1,1520218783633,515,930,520,830,482,932,440,892,1,0,1
0,1,1520218783633,515,930,520,830,482,932,440,892,1,0,1
0,1,1520218783649,518,931,520,830,482,932,440,892,1,0,1
0,1,1520218783650,518,931,520,830,482,932,440,892,1,0,1
0,1,1520218783665,522,932,520,830,482,932,440,892,1,0,1
0,1,1520218783666,522,932,520,830,482,932,440,892,1,0,1
0,1,1520218783682,524,933,520,830,482,932,440,892,1,0,1
0,1,1520218783683,524,933,520,830,482,932,440,892,1,0,1
0,1,1520218783698,528,934,520,830,482,932,440,892,1,0,1
0,1,1520218783699,528,934,520,830,482,932,440,892,1,0,1
0,1,1520218783715,530,935,520,830,482,932,440,892,1,0,1
0,1,1520218783716,530,935,520,830,482,932,440,892,1,0,1
0,1,1520218783732,532,936,520,830,482,932,440,892,1,0,1
0,1,1520218783732,532,936,520,830,482,932,440,892,1,0,1
0,1,1520218783749,534,937,520,830,482,932,440,892,1,0,1
0,1,1520218783750,534,937,520,830,482,932,440,892,1,0,1
0,1,1520218783766,538,938,520,830,482,932,440,892,1,0,1
0,1,1520218783767,538,938,520,830,482,932,440,892,1,0,1
13,3,1520218783777,538,938,520,830,482,932,440,892,1,0,1
