Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
12,1,1520218107074,461,912,553,717,482,932,440,892,1,0,1
0,2,1520218107086,461,912,553,717,482,932,440,892,1,0,1
0,1,1520218107106,462,913,553,717,482,932,440,892,1,0,1
0,1,1520218107107,462,913,553,717,482,932,440,892,1,0,1
0,1,1520218107124,464,914,553,717,482,932,440,892,1,0,1
0,1,1520218107125,464,914,553,717,482,932,440,892,1,0,1
0,1,1520218107139,465,915,553,717,482,932,440,892,1,0,1
0,1,1520218107141,465,915,553,717,482,932,440,892,1,0,1
0,1,1520218107157,469,916,553,717,482,932,440,892,1,0,1
0,1,1520218107157,469,916,553,717,482,932,440,892,1,0,1
0,1,1520218107174,470,917,553,717,482,932,440,892,1,0,1
0,1,1520218107175,470,917,553,717,482,932,440,892,1,0,1
0,1,1520218107190,473,918,553,717,482,932,440,892,1,0,1
0,1,1520218107191,473,918,553,717,482,932,440,892,1,0,1
0,1,1520218107207,478,919,553,717,482,932,440,892,1,0,1
0,1,1520218107208,478,919,553,717,482,932,440,892,1,0,1
0,1,1520218107223,479,920,553,717,482,932,440,892,1,0,1
0,1,1520218107224,479,920,553,717,482,932,440,892,1,0,1
0,1,1520218107241,483,921,553,717,482,932,440,892,1,0,1
0,1,1520218107241,483,921,553,717,482,932,440,892,1,0,1
0,1,1520218107257,487,922,553,717,482,932,440,892,1,0,1
0,1,1520218107258,487,922,553,717,482,932,440,892,1,0,1
0,1,1520218107274,491,923,553,717,482,932,440,892,1,0,1
0,1,1520218107274,491,923,553,717,482,932,440,892,1,0,1
0,1,1520218107290,495,924,553,717,482,932,440,892,1,0,1
0,1,1520218107291,495,924,553,717,482,932,440,892,1,0,1
0,1,1520218107306,498,925,553,717,482,932,440,892,1,0,1
0,1,1520218107307,498,925,553,717,482,932,440,892,1,0,1
0,1,1520218107324,500,926,553,717,482,932,440,892,1,0,1
0,1,1520218107325,500,926,553,717,482,932,440,892,1,0,1
0,1,1520218107340,502,927,553,717,482,932,440,892,1,0,1
0,1,1520218107341,502,927,553,717,482,932,440,892,1,0,1
0,1,1520218107357,505,928,553,717,482,932,440,892,1,0,1
0,1,1520218107358,505,928,553,717,482,932,440,892,1,0,1
0,1,1520218107373,508,929,553,717,482,932,440,892,1,0,1
0,1,1520218107374,508,929,553,717,482,932,440,892,1,0,1
0,1,1520218107390,511,930,553,717,482,932,440,892,1,0,1
0,1,1520218107391,511,930,553,717,482,932,440,892,1,0,1
0,1,1520218107407,515,931,553,717,482,932,440,892,1,0,1
0,1,1520218107407,515,931,553,717,482,932,440,892,1,0,1
0,1,1520218107424,519,932,553,717,482,932,440,892,1,0,1
0,1,1520218107424,519,932,553,717,482,932,440,892,1,0,1
0,1,1520218107440,523,933,553,717,482,932,440,892,1,0,1
0,1,1520218107441,523,933,553,717,482,932,440,892,1,0,1
0,1,1520218107457,525,934,553,717,482,932,440,892,1,0,1
0,1,1520218107458,525,934,553,717,482,932,440,892,1,0,1
0,1,1520218107474,530,935,553,717,482,932,440,892,1,0,1
0,1,1520218107474,530,935,553,717,482,932,440,892,1,0,1
0,1,1520218107490,534,936,553,717,482,932,440,892,1,0,1
0,1,1520218107491,534,936,553,717,482,932,440,892,1,0,1
0,1,1520218107507,539,937,553,717,482,932,440,892,1,0,1
0,1,1520218107508,539,937,553,717,482,932,440,892,1,0,1
0,1,1520218107523,543,938,553,717,482,932,440,892,1,0,1
0,1,1520218107525,543,938,553,717,482,932,440,892,1,0,1
0,1,1520218107540,547,939,553,717,482,932,440,892,1,0,1
0,1,1520218107542,547,939,553,717,482,932,440,892,1,0,1
0,1,1520218107556,548,940,553,717,482,932,440,892,1,0,1
0,1,1520218107558,548,940,553,717,482,932,440,892,1,0,1
0,1,1520218107573,551,941,553,717,482,932,440,892,1,0,1
0,1,1520218107575,551,941,553,717,482,932,440,892,1,0,1
0,1,1520218107590,553,942,553,717,482,932,440,892,1,0,1
0,1,1520218107591,553,942,553,717,482,932,440,892,1,0,1
0,1,1520218107608,556,943,553,717,482,932,440,892,1,0,1
0,1,1520218107609,556,943,553,717,482,932,440,892,1,0,1
0,1,1520218107623,558,944,553,717,482,932,440,892,1,0,1
0,1,1520218107624,558,944,553,717,482,932,440,892,1,0,1
0,1,1520218107641,563,945,553,717,482,932,440,892,1,0,1
0,1,1520218107642,563,945,553,717,482,932,440,892,1,0,1
0,1,1520218107656,566,946,553,717,482,932,440,892,1,0,1
0,1,1520218107657,566,946,553,717,482,932,440,892,1,0,1
0,1,1520218107674,567,947,553,717,482,932,440,892,1,0,1
0,1,1520218107675,567,947,553,717,482,932,440,892,1,0,1
0,1,1520218107691,568,948,553,717,482,932,440,892,1,0,1
0,1,1520218107692,568,948,553,717,482,932,440,892,1,0,1
0,1,1520218107707,573,949,553,717,482,932,440,892,1,0,1
0,1,1520218107708,573,949,553,717,482,932,440,892,1,0,1
0,1,1520218107724,571,950,553,717,482,932,440,892,1,0,1
0,1,1520218107724,571,950,553,717,482,932,440,892,1,0,1
13,3,1520218107732,571,950,553,717,482,932,440,892,1,0,1
