Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
12,1,1520235854429,461,912,562,816,482,932,440,892,1,0,1
0,2,1520235854437,461,912,562,816,482,932,440,892,1,0,1
0,1,1520235854446,462,913,562,816,482,932,440,892,1,0,1
0,1,1520235854446,462,913,562,816,482,932,440,892,1,0,1
0,1,1520235854463,464,914,562,816,482,932,440,892,1,0,1
0,1,1520235854463,464,914,562,816,482,932,440,892,1,0,1
0,1,1520235854480,467,915,562,816,482,932,440,892,1,0,1
0,1,1520235854481,467,915,562,816,482,932,440,892,1,0,1
0,1,1520235854495,469,916,562,816,482,932,440,892,1,0,1
0,1,1520235854497,469,916,562,816,482,932,440,892,1,0,1
0,1,1520235854513,471,917,562,816,482,932,440,892,1,0,1
0,1,1520235854515,471,917,562,816,482,932,440,892,1,0,1
0,1,1520235854530,473,918,562,816,482,932,440,892,1,0,1
0,1,1520235854531,473,918,562,816,482,932,440,892,1,0,1
0,1,1520235854546,478,919,562,816,482,932,440,892,1,0,1
0,1,1520235854547,478,919,562,816,482,932,440,892,1,0,1
0,1,1520235854563,481,920,562,816,482,932,440,892,1,0,1
0,1,1520235854564,481,920,562,816,482,932,440,892,1,0,1
0,1,1520235854579,485,921,562,816,482,932,440,892,1,0,1
0,1,1520235854580,485,921,562,816,482,932,440,892,1,0,1
0,1,1520235854597,488,922,562,816,482,932,440,892,1,0,1
0,1,1520235854598,488,922,562,816,482,932,440,892,1,0,1
0,1,1520235854613,492,923,562,816,482,932,440,892,1,0,1
0,1,1520235854615,492,923,562,816,482,932,440,892,1,0,1
0,1,1520235854630,496,924,562,816,482,932,440,892,1,0,1
0,1,1520235854633,496,924,562,816,482,932,440,892,1,0,1
0,1,1520235854646,497,925,562,816,482,932,440,892,1,0,1
0,1,1520235854647,497,925,562,816,482,932,440,892,1,0,1
0,1,1520235854664,500,926,562,816,482,932,440,892,1,0,1
0,1,1520235854664,500,926,562,816,482,932,440,892,1,0,1
0,1,1520235854679,505,927,562,816,482,932,440,892,1,0,1
0,1,1520235854680,505,927,562,816,482,932,440,892,1,0,1
0,1,1520235854697,506,928,562,816,482,932,440,892,1,0,1
0,1,1520235854698,506,928,562,816,482,932,440,892,1,0,1
0,1,1520235854713,511,929,562,816,482,932,440,892,1,0,1
0,1,1520235854714,511,929,562,816,482,932,440,892,1,0,1
0,1,1520235854730,512,930,562,816,482,932,440,892,1,0,1
0,1,1520235854731,512,930,562,816,482,932,440,892,1,0,1
0,1,1520235854747,515,931,562,816,482,932,440,892,1,0,1
0,1,1520235854748,515,931,562,816,482,932,440,892,1,0,1
0,1,1520235854763,520,932,562,816,482,932,440,892,1,0,1
0,1,1520235854764,520,932,562,816,482,932,440,892,1,0,1
0,1,1520235854780,525,933,562,816,482,932,440,892,1,0,1
0,1,1520235854780,525,933,562,816,482,932,440,892,1,0,1
0,1,1520235854797,528,934,562,816,482,932,440,892,1,0,1
0,1,1520235854798,528,934,562,816,482,932,440,892,1,0,1
0,1,1520235854812,530,935,562,816,482,932,440,892,1,0,1
0,1,1520235854814,530,935,562,816,482,932,440,892,1,0,1
0,1,1520235854829,533,936,562,816,482,932,440,892,1,0,1
0,1,1520235854831,533,936,562,816,482,932,440,892,1,0,1
0,1,1520235854846,534,937,562,816,482,932,440,892,1,0,1
0,1,1520235854847,534,937,562,816,482,932,440,892,1,0,1
0,1,1520235854863,539,938,562,816,482,932,440,892,1,0,1
0,1,1520235854864,539,938,562,816,482,932,440,892,1,0,1
0,1,1520235854880,543,939,562,816,482,932,440,892,1,0,1
0,1,1520235854880,543,939,562,816,482,932,440,892,1,0,1
0,1,1520235854896,547,940,562,816,482,932,440,892,1,0,1
0,1,1520235854897,547,940,562,816,482,932,440,892,1,0,1
0,1,1520235854913,551,941,562,816,482,932,440,892,1,0,1
0,1,1520235854915,551,941,562,816,482,932,440,892,1,0,1
0,1,1520235854929,554,942,562,816,482,932,440,892,1,0,1
0,1,1520235854930,554,942,562,816,482,932,440,892,1,0,1
0,1,1520235854946,555,943,562,816,482,932,440,892,1,0,1
0,1,1520235854947,555,943,562,816,482,932,440,892,1,0,1
0,1,1520235854963,558,944,562,816,482,932,440,892,1,0,1
0,1,1520235854964,558,944,562,816,482,932,440,892,1,0,1
0,1,1520235854980,563,945,562,816,482,932,440,892,1,0,1
0,1,1520235854980,563,945,562,816,482,932,440,892,1,0,1
0,1,1520235854997,567,946,562,816,482,932,440,892,1,0,1
0,1,1520235854998,567,946,562,816,482,932,440,892,1,0,1
0,1,1520235855013,569,947,562,816,482,932,440,892,1,0,1
0,1,1520235855013,569,947,562,816,482,932,440,892,1,0,1
0,1,1520235855029,570,948,562,816,482,932,440,892,1,0,1
0,1,1520235855030,570,948,562,816,482,932,440,892,1,0,1
0,1,1520235855046,571,949,562,816,482,932,440,892,1,0,1
0,1,1520235855047,571,949,562,816,482,932,440,892,1,0,1
0,1,1520235855063,574,950,562,816,482,932,440,892,1,0,1
0,1,1520235855063,574,950,562,816,482,932,440,892,1,0,1
0,1,1520235855081,579,951,562,816,482,932,440,892,1,0,1
0,1,1520235855081,579,951,562,816,482,932,440,892,1,0,1
0,1,1520235855095,583,952,562,816,482,932,440,892,1,0,1
0,1,1520235855097,583,952,562,816,482,932,440,892,1,0,1
0,1,1520235855113,580,953,562,816,482,932,440,892,1,0,1
0,1,1520235855114,580,953,562,816,482,932,440,892,1,0,1
13,3,1520235855122,580,953,562,816,482,932,440,892,1,0,1
