Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,
1515744349497,0,442,532,-,475,195.5,240,370.5,276,406.5,1515744338448,1,
1515744349674,0,442,532,-,
1515744349875,0,442,532,-,
1515744350077,0,442,532,-,
1515744350278,0,442,532,-,
1515744350474,0,442,532,-,
1515744350675,0,442,532,-,
1515744350875,0,442,532,-,
1515744351077,0,442,532,-,
1515744351277,0,442,532,-,
1515744351476,0,442,532,-,
1515744351677,0,442,532,-,
1515744351878,0,442,532,-,
1515744352077,0,442,532,-,
1515744352275,0,442,532,-,
1515744352477,0,442,532,-,
1515744352675,0,442,532,-,
1515744352878,0,442,532,-,
1515744353077,0,442,532,-,
1515744353275,0,442,532,-,
1515744353475,0,442,532,-,
1515744353674,0,442,532,-,
1515744353877,0,442,532,-,
1515744354074,0,442,532,-,
1515744354275,0,442,532,-,
1515744354478,0,442,532,-,
1515744354676,0,442,532,-,
1515744354879,0,442,532,-,
1515744355078,0,442,532,-,
1515744355278,0,442,532,-,
1515744355475,0,442,532,-,
1515744355678,0,442,532,-,
1515744355874,0,442,532,-,
1515744356076,0,442,532,-,
1515744356279,0,442,532,-,
1515744356478,0,442,532,-,
1515744356678,0,442,532,-,
1515744356876,0,442,532,-,
1515744357078,0,442,532,-,
1515744357276,0,442,532,-,
1515744357477,0,442,532,-,
1515744357676,0,442,532,-,
1515744357879,0,442,532,-,
1515744358075,0,442,532,-,
1515744358278,0,442,532,-,
1515744358477,0,442,532,-,
1515744358679,0,442,532,-,
1515744358877,0,442,532,-,
1515744359079,0,442,532,-,
1515744359136,1,278,386,-,
1515744359147,1,258,388,12,
1515744359148,2,258,388,-,
1515744359151,3,258,388,10,
1515744359475,0,258,388,-,
1515744359675,0,258,388,-,
1515744359874,0,258,388,-,
1515744360075,0,258,388,-,
1515744360275,0,258,388,-,
1515744360476,0,258,388,-,
1515744360677,0,258,388,-,
1515744360876,0,258,388,-,
1515744361077,0,258,388,-,
1515744361157,2,258,388,-,
1515744371180,1,237,361,-,
1515744371189,1,241,366,-,
1515744371205,1,244,365,-,
1515744371222,1,248,362,-,
1515744371239,1,252,381,-,
1515744371255,1,257,364,-,
1515744371272,1,259,360,-,
1515744371289,1,262,368,-,
1515744371307,1,264,373,-,
1515744371323,1,267,360,-,
1515744371340,1,269,381,-,
1515744371356,1,273,365,-,
1515744371374,1,276,380,-,
1515744371389,1,280,378,-,
1515744371406,1,284,373,-,
1515744371423,1,288,376,-,
1515744371440,1,292,366,-,
1515744371457,1,294,361,-,
1515744371473,1,297,363,-,
1515744371490,1,300,380,-,
1515744371507,1,304,362,-,
1515744371524,1,307,375,-,
1515744371540,1,309,378,-,
1515744371557,1,314,368,-,
1515744371573,1,316,363,-,
1515744371590,1,321,360,-,
1515744371607,1,323,371,-,
1515744371623,1,325,371,-,
1515744371640,1,329,374,-,
1515744371656,1,332,380,-,
1515744371674,1,336,371,-,
1515744371690,1,340,378,-,
1515744371707,1,342,379,-,
1515744371723,1,345,373,-,
1515744371740,1,347,374,-,
1515744371758,1,351,372,-,
1515744371773,1,355,378,-,
1515744371791,1,358,370,-,
1515744371808,1,362,362,-,
1515744371824,1,367,366,-,
1515744371841,1,371,374,-,
1515744371857,1,373,379,-,
1515744371874,1,376,378,-,
1515744371891,1,379,365,-,
1515744371907,1,384,381,-,
1515744371924,1,389,373,-,
1515744371941,1,394,378,-,
1515744371957,1,397,370,-,
1515744371975,1,400,377,-,
1515744371991,1,404,373,-,
1515744372008,1,407,377,-,
1515744372025,1,412,381,-,
1515744372041,1,414,362,-,
1515744372057,1,418,372,-,
1515744372075,1,421,370,-,
1515744372091,1,425,378,-,
1515744372108,1,430,373,-,
1515744372124,1,432,371,-,
1515744372142,1,437,375,-,
1515744372159,1,439,381,-,
1515744372174,1,443,375,-,
1515744372191,1,447,362,-,
1515744372208,1,449,378,-,
1515744372225,1,454,370,-,
1515744372242,1,458,381,-,
1515744374252,3,458,381,13,
