Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
12,1,1520229349134,461,912,517,769,482,932,440,892,1,0,1
0,2,1520229349144,461,912,517,769,482,932,440,892,1,0,1
0,1,1520229349150,462,913,517,769,482,932,440,892,1,0,1
0,1,1520229349150,462,913,517,769,482,932,440,892,1,0,1
0,1,1520229349167,466,914,517,769,482,932,440,892,1,0,1
0,1,1520229349168,466,914,517,769,482,932,440,892,1,0,1
0,1,1520229349184,469,915,517,769,482,932,440,892,1,0,1
0,1,1520229349185,469,915,517,769,482,932,440,892,1,0,1
0,1,1520229349200,471,916,517,769,482,932,440,892,1,0,1
0,1,1520229349202,471,916,517,769,482,932,440,892,1,0,1
0,1,1520229349217,473,917,517,769,482,932,440,892,1,0,1
0,1,1520229349218,473,917,517,769,482,932,440,892,1,0,1
0,1,1520229349234,477,918,517,769,482,932,440,892,1,0,1
0,1,1520229349235,477,918,517,769,482,932,440,892,1,0,1
0,1,1520229349251,481,919,517,769,482,932,440,892,1,0,1
0,1,1520229349251,481,919,517,769,482,932,440,892,1,0,1
0,1,1520229349267,485,920,517,769,482,932,440,892,1,0,1
0,1,1520229349268,485,920,517,769,482,932,440,892,1,0,1
0,1,1520229349284,489,921,517,769,482,932,440,892,1,0,1
0,1,1520229349285,489,921,517,769,482,932,440,892,1,0,1
0,1,1520229349301,492,922,517,769,482,932,440,892,1,0,1
0,1,1520229349301,492,922,517,769,482,932,440,892,1,0,1
0,1,1520229349318,495,923,517,769,482,932,440,892,1,0,1
0,1,1520229349319,495,923,517,769,482,932,440,892,1,0,1
0,1,1520229349334,498,924,517,769,482,932,440,892,1,0,1
0,1,1520229349335,498,924,517,769,482,932,440,892,1,0,1
0,1,1520229349350,502,925,517,769,482,932,440,892,1,0,1
0,1,1520229349352,502,925,517,769,482,932,440,892,1,0,1
0,1,1520229349368,504,926,517,769,482,932,440,892,1,0,1
0,1,1520229349369,504,926,517,769,482,932,440,892,1,0,1
0,1,1520229349384,508,927,517,769,482,932,440,892,1,0,1
0,1,1520229349385,508,927,517,769,482,932,440,892,1,0,1
0,1,1520229349401,511,928,517,769,482,932,440,892,1,0,1
0,1,1520229349402,511,928,517,769,482,932,440,892,1,0,1
0,1,1520229349417,516,929,517,769,482,932,440,892,1,0,1
0,1,1520229349417,516,929,517,769,482,932,440,892,1,0,1
0,1,1520229349434,520,930,517,769,482,932,440,892,1,0,1
0,1,1520229349436,520,930,517,769,482,932,440,892,1,0,1
0,1,1520229349451,521,931,517,769,482,932,440,892,1,0,1
0,1,1520229349452,521,931,517,769,482,932,440,892,1,0,1
0,1,1520229349468,523,932,517,769,482,932,440,892,1,0,1
0,1,1520229349469,523,932,517,769,482,932,440,892,1,0,1
0,1,1520229349485,524,933,517,769,482,932,440,892,1,0,1
0,1,1520229349485,524,933,517,769,482,932,440,892,1,0,1
0,1,1520229349501,527,934,517,769,482,932,440,892,1,0,1
0,1,1520229349502,527,934,517,769,482,932,440,892,1,0,1
0,1,1520229349518,530,935,517,769,482,932,440,892,1,0,1
0,1,1520229349519,530,935,517,769,482,932,440,892,1,0,1
0,1,1520229349534,532,936,517,769,482,932,440,892,1,0,1
0,1,1520229349535,532,936,517,769,482,932,440,892,1,0,1
0,1,1520229349551,533,937,517,769,482,932,440,892,1,0,1
0,1,1520229349552,533,937,517,769,482,932,440,892,1,0,1
0,1,1520229349567,534,938,517,769,482,932,440,892,1,0,1
0,1,1520229349568,534,938,517,769,482,932,440,892,1,0,1
0,1,1520229349585,538,939,517,769,482,932,440,892,1,0,1
0,1,1520229349585,538,939,517,769,482,932,440,892,1,0,1
0,1,1520229349601,535,940,517,769,482,932,440,892,1,0,1
0,1,1520229349603,535,940,517,769,482,932,440,892,1,0,1
13,3,1520229349611,535,940,517,769,482,932,440,892,1,0,1
