Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
12,1,1520229624064,461,912,668,757,482,932,440,892,1,0,1
0,2,1520229624071,461,912,668,757,482,932,440,892,1,0,1
0,1,1520229624081,462,913,668,757,482,932,440,892,1,0,1
0,1,1520229624082,462,913,668,757,482,932,440,892,1,0,1
0,1,1520229624097,464,914,668,757,482,932,440,892,1,0,1
0,1,1520229624098,464,914,668,757,482,932,440,892,1,0,1
0,1,1520229624114,466,915,668,757,482,932,440,892,1,0,1
0,1,1520229624115,466,915,668,757,482,932,440,892,1,0,1
0,1,1520229624131,469,916,668,757,482,932,440,892,1,0,1
0,1,1520229624133,469,916,668,757,482,932,440,892,1,0,1
0,1,1520229624148,471,917,668,757,482,932,440,892,1,0,1
0,1,1520229624149,471,917,668,757,482,932,440,892,1,0,1
0,1,1520229624165,476,918,668,757,482,932,440,892,1,0,1
0,1,1520229624166,476,918,668,757,482,932,440,892,1,0,1
0,1,1520229624181,480,919,668,757,482,932,440,892,1,0,1
0,1,1520229624182,480,919,668,757,482,932,440,892,1,0,1
0,1,1520229624197,485,920,668,757,482,932,440,892,1,0,1
0,1,1520229624199,485,920,668,757,482,932,440,892,1,0,1
0,1,1520229624214,488,921,668,757,482,932,440,892,1,0,1
0,1,1520229624215,488,921,668,757,482,932,440,892,1,0,1
0,1,1520229624231,490,922,668,757,482,932,440,892,1,0,1
0,1,1520229624232,490,922,668,757,482,932,440,892,1,0,1
0,1,1520229624247,494,923,668,757,482,932,440,892,1,0,1
0,1,1520229624248,494,923,668,757,482,932,440,892,1,0,1
0,1,1520229624264,497,924,668,757,482,932,440,892,1,0,1
0,1,1520229624264,497,924,668,757,482,932,440,892,1,0,1
0,1,1520229624281,498,925,668,757,482,932,440,892,1,0,1
0,1,1520229624283,498,925,668,757,482,932,440,892,1,0,1
0,1,1520229624297,503,926,668,757,482,932,440,892,1,0,1
0,1,1520229624298,503,926,668,757,482,932,440,892,1,0,1
0,1,1520229624314,507,927,668,757,482,932,440,892,1,0,1
0,1,1520229624315,507,927,668,757,482,932,440,892,1,0,1
0,1,1520229624332,511,928,668,757,482,932,440,892,1,0,1
