Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
12,1,1520222052646,461,1475,677,1301,482,1495,440,1455,1,0,1
0,2,1520222052653,461,1475,677,1301,482,1495,440,1455,1,0,1
0,1,1520222052662,464,1476,677,1301,482,1495,440,1455,1,0,1
0,1,1520222052662,464,1476,677,1301,482,1495,440,1455,1,0,1
0,1,1520222052679,468,1477,677,1301,482,1495,440,1455,1,0,1
0,1,1520222052679,468,1477,677,1301,482,1495,440,1455,1,0,1
0,1,1520222052697,472,1478,677,1301,482,1495,440,1455,1,0,1
0,1,1520222052698,472,1478,677,1301,482,1495,440,1455,1,0,1
0,1,1520222052712,473,1479,677,1301,482,1495,440,1455,1,0,1
0,1,1520222052713,473,1479,677,1301,482,1495,440,1455,1,0,1
0,1,1520222052729,474,1480,677,1301,482,1495,440,1455,1,0,1
0,1,1520222052729,474,1480,677,1301,482,1495,440,1455,1,0,1
0,1,1520222052746,475,1481,677,1301,482,1495,440,1455,1,0,1
0,1,1520222052748,475,1481,677,1301,482,1495,440,1455,1,0,1
0,1,1520222052762,476,1482,677,1301,482,1495,440,1455,1,0,1
0,1,1520222052763,476,1482,677,1301,482,1495,440,1455,1,0,1
0,1,1520222052779,478,1483,677,1301,482,1495,440,1455,1,0,1
0,1,1520222052780,478,1483,677,1301,482,1495,440,1455,1,0,1
0,1,1520222052796,482,1484,677,1301,482,1495,440,1455,1,0,1
0,1,1520222052797,482,1484,677,1301,482,1495,440,1455,1,0,1
0,1,1520222052813,485,1485,677,1301,482,1495,440,1455,1,0,1
0,1,1520222052813,485,1485,677,1301,482,1495,440,1455,1,0,1
0,1,1520222052830,486,1486,677,1301,482,1495,440,1455,1,0,1
0,1,1520222052832,486,1486,677,1301,482,1495,440,1455,1,0,1
0,1,1520222052845,488,1487,677,1301,482,1495,440,1455,1,0,1
0,1,1520222052846,488,1487,677,1301,482,1495,440,1455,1,0,1
0,1,1520222052862,490,1488,677,1301,482,1495,440,1455,1,0,1
0,1,1520222052863,490,1488,677,1301,482,1495,440,1455,1,0,1
0,1,1520222052879,493,1489,677,1301,482,1495,440,1455,1,0,1
0,1,1520222052880,493,1489,677,1301,482,1495,440,1455,1,0,1
0,1,1520222052897,498,1490,677,1301,482,1495,440,1455,1,0,1
0,1,1520222052897,498,1490,677,1301,482,1495,440,1455,1,0,1
0,1,1520222052912,499,1491,677,1301,482,1495,440,1455,1,0,1
0,1,1520222052913,499,1491,677,1301,482,1495,440,1455,1,0,1
0,1,1520222052929,502,1492,677,1301,482,1495,440,1455,1,0,1
0,1,1520222052930,502,1492,677,1301,482,1495,440,1455,1,0,1
0,1,1520222052945,507,1493,677,1301,482,1495,440,1455,1,0,1
0,1,1520222052947,507,1493,677,1301,482,1495,440,1455,1,0,1
0,1,1520222052962,509,1494,677,1301,482,1495,440,1455,1,0,1
0,1,1520222052963,509,1494,677,1301,482,1495,440,1455,1,0,1
0,1,1520222052981,511,1495,677,1301,482,1495,440,1455,1,0,1
0,1,1520222052982,511,1495,677,1301,482,1495,440,1455,1,0,1
0,1,1520222052995,512,1496,677,1301,482,1495,440,1455,1,0,1
0,1,1520222052996,512,1496,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053013,516,1497,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053015,516,1497,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053029,518,1498,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053030,518,1498,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053046,520,1499,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053047,520,1499,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053063,523,1500,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053064,523,1500,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053079,524,1501,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053079,524,1501,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053096,528,1502,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053097,528,1502,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053112,532,1503,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053113,532,1503,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053129,534,1504,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053131,534,1504,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053146,537,1505,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053146,537,1505,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053162,542,1506,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053163,542,1506,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053180,546,1507,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053180,546,1507,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053196,548,1508,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053197,548,1508,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053213,550,1509,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053214,550,1509,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053229,553,1510,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053230,553,1510,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053246,556,1511,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053247,556,1511,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053263,558,1512,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053264,558,1512,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053279,562,1513,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053279,562,1513,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053296,567,1514,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053296,567,1514,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053312,572,1515,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053314,572,1515,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053329,573,1516,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053330,573,1516,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053346,577,1517,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053346,577,1517,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053364,580,1518,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053365,580,1518,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053380,583,1519,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053381,583,1519,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053395,586,1520,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053396,586,1520,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053413,591,1521,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053416,591,1521,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053429,592,1522,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053430,592,1522,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053446,595,1523,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053446,595,1523,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053462,598,1524,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053463,598,1524,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053479,602,1525,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053481,602,1525,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053496,606,1526,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053497,606,1526,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053513,607,1527,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053514,607,1527,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053529,610,1528,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053530,610,1528,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053546,612,1529,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053546,612,1529,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053563,614,1530,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053563,614,1530,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053579,618,1531,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053580,618,1531,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053595,623,1532,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053596,623,1532,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053613,627,1533,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053614,627,1533,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053629,632,1534,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053631,632,1534,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053645,636,1535,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053646,636,1535,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053663,637,1536,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053664,637,1536,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053679,638,1537,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053680,638,1537,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053696,640,1538,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053696,640,1538,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053712,643,1539,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053713,643,1539,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053729,645,1540,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053730,645,1540,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053746,646,1541,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053747,646,1541,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053763,651,1542,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053764,651,1542,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053780,656,1543,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053781,656,1543,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053795,661,1544,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053796,661,1544,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053812,663,1545,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053813,663,1545,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053830,664,1546,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053831,664,1546,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053847,668,1547,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053850,668,1547,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053863,672,1548,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053864,672,1548,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053879,674,1549,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053880,674,1549,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053896,675,1550,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053898,675,1550,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053913,677,1551,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053914,677,1551,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053929,678,1552,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053929,678,1552,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053947,682,1553,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053949,682,1553,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053962,687,1554,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053964,687,1554,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053979,691,1555,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053980,691,1555,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053996,692,1556,677,1301,482,1495,440,1455,1,0,1
0,1,1520222053997,692,1556,677,1301,482,1495,440,1455,1,0,1
0,1,1520222054014,694,1557,677,1301,482,1495,440,1455,1,0,1
0,1,1520222054016,694,1557,677,1301,482,1495,440,1455,1,0,1
0,1,1520222054029,699,1558,677,1301,482,1495,440,1455,1,0,1
0,1,1520222054029,699,1558,677,1301,482,1495,440,1455,1,0,1
0,1,1520222054046,695,1559,677,1301,482,1495,440,1455,1,0,1
0,1,1520222054047,695,1559,677,1301,482,1495,440,1455,1,0,1
13,3,1520222054053,695,1559,677,1301,482,1495,440,1455,1,0,1
