Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
0,1,1524554772339,527,939,663,817,482,932,440,892,1,0,1
0,1,1524554772340,527,939,663,817,482,932,440,892,1,0,1
0,1,1524554772370,530,940,663,817,482,932,440,892,1,0,1
0,1,1524554772371,530,940,663,817,482,932,440,892,1,0,1
0,1,1524554772396,534,941,663,817,482,932,440,892,1,0,1
0,1,1524554772396,534,941,663,817,482,932,440,892,1,0,1
0,1,1524554772424,538,942,663,817,482,932,440,892,1,0,1
0,1,1524554772426,538,942,663,817,482,932,440,892,1,0,1
0,1,1524554772451,543,943,663,817,482,932,440,892,1,0,1
0,1,1524554772452,543,943,663,817,482,932,440,892,1,0,1
0,1,1524554772480,546,944,663,817,482,932,440,892,1,0,1
0,1,1524554772481,546,944,663,817,482,932,440,892,1,0,1
0,1,1524554772511,551,945,663,817,482,932,440,892,1,0,1
0,1,1524554772513,551,945,663,817,482,932,440,892,1,0,1
0,1,1524554772548,555,946,663,817,482,932,440,892,1,0,1
0,1,1524554772549,555,946,663,817,482,932,440,892,1,0,1
0,1,1524554772569,557,947,663,817,482,932,440,892,1,0,1
0,1,1524554772570,557,947,663,817,482,932,440,892,1,0,1
0,1,1524554772599,558,948,663,817,482,932,440,892,1,0,1
0,1,1524554772601,558,948,663,817,482,932,440,892,1,0,1
0,1,1524554772630,563,949,663,817,482,932,440,892,1,0,1
0,1,1524554772631,563,949,663,817,482,932,440,892,1,0,1
0,1,1524554772660,566,950,663,817,482,932,440,892,1,0,1
0,1,1524554772661,566,950,663,817,482,932,440,892,1,0,1
0,1,1524554772692,568,951,663,817,482,932,440,892,1,0,1
0,1,1524554772692,568,951,663,817,482,932,440,892,1,0,1
0,1,1524554772718,573,952,663,817,482,932,440,892,1,0,1
0,1,1524554772719,573,952,663,817,482,932,440,892,1,0,1
0,1,1524554772752,576,953,663,817,482,932,440,892,1,0,1
0,1,1524554772754,576,953,663,817,482,932,440,892,1,0,1
0,1,1524554772777,579,954,663,817,482,932,440,892,1,0,1
0,1,1524554772778,579,954,663,817,482,932,440,892,1,0,1
0,1,1524554772803,581,955,663,817,482,932,440,892,1,0,1
0,1,1524554772804,581,955,663,817,482,932,440,892,1,0,1
0,1,1524554772834,586,956,663,817,482,932,440,892,1,0,1
0,1,1524554772835,586,956,663,817,482,932,440,892,1,0,1
0,1,1524554772862,590,957,663,817,482,932,440,892,1,0,1
0,1,1524554772864,590,957,663,817,482,932,440,892,1,0,1
0,1,1524554772897,595,958,663,817,482,932,440,892,1,0,1
0,1,1524554772904,595,958,663,817,482,932,440,892,1,0,1
0,1,1524554772922,600,959,663,817,482,932,440,892,1,0,1
0,1,1524554772923,600,959,663,817,482,932,440,892,1,0,1
0,1,1524554772950,603,960,663,817,482,932,440,892,1,0,1
0,1,1524554772950,603,960,663,817,482,932,440,892,1,0,1
0,1,1524554772977,607,961,663,817,482,932,440,892,1,0,1
0,1,1524554772978,607,961,663,817,482,932,440,892,1,0,1
0,1,1524554773003,612,962,663,817,482,932,440,892,1,0,1
0,1,1524554773005,612,962,663,817,482,932,440,892,1,0,1
0,1,1524554773033,617,963,663,817,482,932,440,892,1,0,1
0,1,1524554773033,617,963,663,817,482,932,440,892,1,0,1
0,1,1524554773064,622,964,663,817,482,932,440,892,1,0,1
0,1,1524554773066,622,964,663,817,482,932,440,892,1,0,1
0,1,1524554773085,624,965,663,817,482,932,440,892,1,0,1
0,1,1524554773087,624,965,663,817,482,932,440,892,1,0,1
0,1,1524554773127,625,966,663,817,482,932,440,892,1,0,1
0,1,1524554773128,625,966,663,817,482,932,440,892,1,0,1
0,1,1524554773144,627,967,663,817,482,932,440,892,1,0,1
0,1,1524554773145,627,967,663,817,482,932,440,892,1,0,1
0,1,1524554773178,632,968,663,817,482,932,440,892,1,0,1
0,1,1524554773179,632,968,663,817,482,932,440,892,1,0,1
0,1,1524554773204,635,969,663,817,482,932,440,892,1,0,1
0,1,1524554773205,635,969,663,817,482,932,440,892,1,0,1
0,1,1524554773232,638,970,663,817,482,932,440,892,1,0,1
0,1,1524554773236,638,970,663,817,482,932,440,892,1,0,1
0,1,1524554773259,641,971,663,817,482,932,440,892,1,0,1
0,1,1524554773260,641,971,663,817,482,932,440,892,1,0,1
0,1,1524554773292,642,972,663,817,482,932,440,892,1,0,1
0,1,1524554773293,642,972,663,817,482,932,440,892,1,0,1
0,1,1524554773322,647,973,663,817,482,932,440,892,1,0,1
0,1,1524554773324,647,973,663,817,482,932,440,892,1,0,1
0,1,1524554773353,649,974,663,817,482,932,440,892,1,0,1
0,1,1524554773355,649,974,663,817,482,932,440,892,1,0,1
0,1,1524554773381,653,975,663,817,482,932,440,892,1,0,1
0,1,1524554773383,653,975,663,817,482,932,440,892,1,0,1
0,1,1524554773405,657,976,663,817,482,932,440,892,1,0,1
0,1,1524554773408,657,976,663,817,482,932,440,892,1,0,1
0,1,1524554773435,662,977,663,817,482,932,440,892,1,0,1
0,1,1524554773436,662,977,663,817,482,932,440,892,1,0,1
0,1,1524554773470,665,978,663,817,482,932,440,892,1,0,1
0,1,1524554773472,665,978,663,817,482,932,440,892,1,0,1
0,1,1524554773502,666,979,663,817,482,932,440,892,1,0,1
0,1,1524554773504,666,979,663,817,482,932,440,892,1,0,1
0,1,1524554773529,668,980,663,817,482,932,440,892,1,0,1
0,1,1524554773530,668,980,663,817,482,932,440,892,1,0,1
0,1,1524554773559,671,981,663,817,482,932,440,892,1,0,1
0,1,1524554773560,671,981,663,817,482,932,440,892,1,0,1
0,1,1524554773625,672,982,663,817,482,932,440,892,1,0,1
0,1,1524554773626,672,982,663,817,482,932,440,892,1,0,1
0,1,1524554773660,676,983,663,817,482,932,440,892,1,0,1
0,1,1524554773661,676,983,663,817,482,932,440,892,1,0,1
0,1,1524554773675,681,984,663,817,482,932,440,892,1,0,1
0,1,1524554773676,681,984,663,817,482,932,440,892,1,0,1
13,3,1524554773688,681,984,663,817,482,932,440,892,1,0,1
