Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,
1515998575910,0,442,532,-,529,212.5,240,373.5,276,409.5,1515998564296,1,
1515998576115,0,442,532,-,
1515998576312,0,442,532,-,
1515998576513,0,442,532,-,
1515998576710,0,442,532,-,
1515998576910,0,442,532,-,
1515998577113,0,442,532,-,
1515998577313,0,442,532,-,
1515998577514,0,442,532,-,
1515998577711,0,442,532,-,
1515998577914,0,442,532,-,
1515998578114,0,442,532,-,
1515998578310,0,442,532,-,
1515998578512,0,442,532,-,
1515998578713,0,442,532,-,
1515998578914,0,442,532,-,
1515998579111,0,442,532,-,
1515998579310,0,442,532,-,
1515998579512,0,442,532,-,
1515998579714,0,442,532,-,
1515998579912,0,442,532,-,
1515998580112,0,442,532,-,
1515998580310,0,442,532,-,
1515998580511,0,442,532,-,
1515998580710,0,442,532,-,
1515998580914,0,442,532,-,
1515998581113,0,442,532,-,
1515998581314,0,442,532,-,
1515998581513,0,442,532,-,
1515998581714,0,442,532,-,
1515998581911,0,442,532,-,
1515998582115,0,442,532,-,
1515998582313,0,442,532,-,
1515998582512,0,442,532,-,
1515998582713,0,442,532,-,
1515998582910,0,442,532,-,
1515998583112,0,442,532,-,
1515998583313,0,442,532,-,
1515998583512,0,442,532,-,
1515998583711,0,442,532,-,
1515998583913,0,442,532,-,
1515998584113,0,442,532,-,
1515998584315,0,442,532,-,
1515998584513,0,442,532,-,
1515998584714,0,442,532,-,
1515998584910,0,442,532,-,
1515998585110,0,442,532,-,
1515998585311,0,442,532,-,
1515998585514,0,442,532,-,
1515998585709,1,278,386,-,
1515998585715,1,258,391,12,
1515998585716,2,258,391,-,
1515998585718,3,258,391,10,
1515998586110,0,258,391,-,
1515998586310,0,258,391,-,
1515998586510,0,258,391,-,
1515998586711,0,258,391,-,
1515998586911,0,258,391,-,
1515998587110,0,258,391,-,
1515998587311,0,258,391,-,
1515998587511,0,258,391,-,
1515998587713,0,258,391,-,
1515998587723,2,258,391,-,
1515998597740,1,236,367,-,
1515998597757,1,241,364,-,
1515998597774,1,243,370,-,
1515998597790,1,248,362,-,
1515998597807,1,251,361,-,
1515998597823,1,254,367,-,
1515998597841,1,259,371,-,
1515998597858,1,262,368,-,
1515998597874,1,264,375,-,
1515998597891,1,267,363,-,
1515998597908,1,271,381,-,
1515998597925,1,276,381,-,
1515998597942,1,281,368,-,
1515998597958,1,284,368,-,
1515998597974,1,289,367,-,
1515998597991,1,291,372,-,
1515998598008,1,294,373,-,
1515998598025,1,299,361,-,
1515998598042,1,303,362,-,
1515998598059,1,307,381,-,
1515998598074,1,311,372,-,
1515998598092,1,315,375,-,
1515998598109,1,320,379,-,
1515998598125,1,323,370,-,
1515998598142,1,326,380,-,
1515998598159,1,331,361,-,
1515998598176,1,336,363,-,
1515998598192,1,341,362,-,
1515998598209,1,344,375,-,
1515998598225,1,346,371,-,
1515998598242,1,350,365,-,
1515998598259,1,353,371,-,
1515998598276,1,356,362,-,
1515998598292,1,358,365,-,
1515998598309,1,363,363,-,
1515998598325,1,366,363,-,
1515998598342,1,371,371,-,
1515998598359,1,373,361,-,
1515998598375,1,375,372,-,
1515998598392,1,380,364,-,
1515998598409,1,383,379,-,
1515998598426,1,385,366,-,
1515998598442,1,388,375,-,
1515998598459,1,393,379,-,
1515998598475,1,395,381,-,
1515998598493,1,398,372,-,
1515998598509,1,401,368,-,
1515998598527,1,405,377,-,
1515998598543,1,408,379,-,
1515998598560,1,413,365,-,
1515998598576,1,418,370,-,
1515998598592,1,420,373,-,
1515998598609,1,422,363,-,
1515998598626,1,427,361,-,
1515998598643,1,430,376,-,
1515998598659,1,435,377,-,
1515998598677,1,440,380,-,
1515998598693,1,443,364,-,
1515998598710,1,447,361,-,
1515998598727,1,451,374,-,
1515998598743,1,456,365,-,
1515998598760,1,458,379,-,
1515998598777,1,463,363,-,
1515998598793,1,467,370,-,
1515998598811,1,469,369,-,
1515998598827,1,473,369,-,
1515998598844,1,478,363,-,
1515998598860,1,483,365,-,
1515998598877,1,485,363,-,
1515998598894,1,487,375,-,
1515998598911,1,491,364,-,
1515998598928,1,496,375,-,
1515998598945,1,501,368,-,
1515998598961,1,503,377,-,
1515998598978,1,506,366,-,
1515998598994,1,510,381,-,
1515998601002,3,510,381,13,
