Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
12,1,1520220566380,366,1073,665,1284,482,1495,440,1455,1,0,1
0,0,1520220566591,366,1073,665,1284,482,1495,440,1455,1,0,1
0,1,1520220568864,570,1096,665,1284,482,1495,440,1455,1,0,1
0,1,1520220568899,575,1087,665,1284,482,1495,440,1455,1,0,1
0,1,1520220568914,579,1077,665,1284,482,1495,440,1455,1,0,1
0,1,1520220568931,583,1066,665,1284,482,1495,440,1455,1,0,1
12,1,1520220568964,585,1045,665,1284,482,1495,440,1455,1,0,1
0,0,1520220569191,585,1045,665,1284,482,1495,440,1455,1,0,1
12,1,1520220577582,461,1475,665,1284,482,1495,440,1455,1,0,1
0,2,1520220577597,461,1475,665,1284,482,1495,440,1455,1,0,1
0,1,1520220577615,466,1476,665,1284,482,1495,440,1455,1,0,1
0,1,1520220577617,466,1476,665,1284,482,1495,440,1455,1,0,1
0,1,1520220577631,467,1477,665,1284,482,1495,440,1455,1,0,1
0,1,1520220577632,467,1477,665,1284,482,1495,440,1455,1,0,1
0,1,1520220577649,469,1478,665,1284,482,1495,440,1455,1,0,1
0,1,1520220577649,469,1478,665,1284,482,1495,440,1455,1,0,1
0,1,1520220577665,470,1479,665,1284,482,1495,440,1455,1,0,1
0,1,1520220577666,470,1479,665,1284,482,1495,440,1455,1,0,1
0,1,1520220577683,475,1480,665,1284,482,1495,440,1455,1,0,1
0,1,1520220577683,475,1480,665,1284,482,1495,440,1455,1,0,1
0,1,1520220577698,476,1481,665,1284,482,1495,440,1455,1,0,1
0,1,1520220577700,476,1481,665,1284,482,1495,440,1455,1,0,1
0,1,1520220577715,478,1482,665,1284,482,1495,440,1455,1,0,1
0,1,1520220577715,478,1482,665,1284,482,1495,440,1455,1,0,1
0,1,1520220577732,482,1483,665,1284,482,1495,440,1455,1,0,1
0,1,1520220577733,482,1483,665,1284,482,1495,440,1455,1,0,1
0,1,1520220577749,485,1484,665,1284,482,1495,440,1455,1,0,1
0,1,1520220577750,485,1484,665,1284,482,1495,440,1455,1,0,1
0,1,1520220577765,488,1485,665,1284,482,1495,440,1455,1,0,1
0,1,1520220577766,488,1485,665,1284,482,1495,440,1455,1,0,1
0,1,1520220577782,489,1486,665,1284,482,1495,440,1455,1,0,1
0,1,1520220577782,489,1486,665,1284,482,1495,440,1455,1,0,1
0,1,1520220577800,491,1487,665,1284,482,1495,440,1455,1,0,1
0,1,1520220577800,491,1487,665,1284,482,1495,440,1455,1,0,1
0,1,1520220577816,492,1488,665,1284,482,1495,440,1455,1,0,1
0,1,1520220577816,492,1488,665,1284,482,1495,440,1455,1,0,1
0,1,1520220577832,495,1489,665,1284,482,1495,440,1455,1,0,1
0,1,1520220577833,495,1489,665,1284,482,1495,440,1455,1,0,1
0,1,1520220577849,497,1490,665,1284,482,1495,440,1455,1,0,1
0,1,1520220577849,497,1490,665,1284,482,1495,440,1455,1,0,1
0,1,1520220577866,502,1491,665,1284,482,1495,440,1455,1,0,1
0,1,1520220577867,502,1491,665,1284,482,1495,440,1455,1,0,1
0,1,1520220577881,504,1492,665,1284,482,1495,440,1455,1,0,1
0,1,1520220577883,504,1492,665,1284,482,1495,440,1455,1,0,1
0,1,1520220577899,505,1493,665,1284,482,1495,440,1455,1,0,1
0,1,1520220577901,505,1493,665,1284,482,1495,440,1455,1,0,1
0,1,1520220577916,508,1494,665,1284,482,1495,440,1455,1,0,1
0,1,1520220577916,508,1494,665,1284,482,1495,440,1455,1,0,1
0,1,1520220577933,512,1495,665,1284,482,1495,440,1455,1,0,1
0,1,1520220577933,512,1495,665,1284,482,1495,440,1455,1,0,1
0,1,1520220577949,516,1496,665,1284,482,1495,440,1455,1,0,1
0,1,1520220577949,516,1496,665,1284,482,1495,440,1455,1,0,1
0,1,1520220577966,519,1497,665,1284,482,1495,440,1455,1,0,1
0,1,1520220577967,519,1497,665,1284,482,1495,440,1455,1,0,1
0,1,1520220577982,522,1498,665,1284,482,1495,440,1455,1,0,1
0,1,1520220577984,522,1498,665,1284,482,1495,440,1455,1,0,1
0,1,1520220577999,523,1499,665,1284,482,1495,440,1455,1,0,1
0,1,1520220578000,523,1499,665,1284,482,1495,440,1455,1,0,1
0,1,1520220578016,525,1500,665,1284,482,1495,440,1455,1,0,1
0,1,1520220578017,525,1500,665,1284,482,1495,440,1455,1,0,1
0,1,1520220578033,530,1501,665,1284,482,1495,440,1455,1,0,1
0,1,1520220578034,530,1501,665,1284,482,1495,440,1455,1,0,1
0,1,1520220578049,532,1502,665,1284,482,1495,440,1455,1,0,1
0,1,1520220578050,532,1502,665,1284,482,1495,440,1455,1,0,1
0,1,1520220578065,536,1503,665,1284,482,1495,440,1455,1,0,1
0,1,1520220578066,536,1503,665,1284,482,1495,440,1455,1,0,1
0,1,1520220578082,541,1504,665,1284,482,1495,440,1455,1,0,1
0,1,1520220578084,541,1504,665,1284,482,1495,440,1455,1,0,1
0,1,1520220578098,542,1505,665,1284,482,1495,440,1455,1,0,1
0,1,1520220578099,542,1505,665,1284,482,1495,440,1455,1,0,1
0,1,1520220578115,543,1506,665,1284,482,1495,440,1455,1,0,1
0,1,1520220578117,543,1506,665,1284,482,1495,440,1455,1,0,1
0,1,1520220578133,547,1507,665,1284,482,1495,440,1455,1,0,1
0,1,1520220578133,547,1507,665,1284,482,1495,440,1455,1,0,1
0,1,1520220578148,548,1508,665,1284,482,1495,440,1455,1,0,1
0,1,1520220578149,548,1508,665,1284,482,1495,440,1455,1,0,1
0,1,1520220578166,549,1509,665,1284,482,1495,440,1455,1,0,1
0,1,1520220578166,549,1509,665,1284,482,1495,440,1455,1,0,1
0,1,1520220578182,554,1510,665,1284,482,1495,440,1455,1,0,1
0,1,1520220578183,554,1510,665,1284,482,1495,440,1455,1,0,1
0,1,1520220578199,558,1511,665,1284,482,1495,440,1455,1,0,1
0,1,1520220578200,558,1511,665,1284,482,1495,440,1455,1,0,1
0,1,1520220578215,559,1512,665,1284,482,1495,440,1455,1,0,1
0,1,1520220578216,559,1512,665,1284,482,1495,440,1455,1,0,1
0,1,1520220578233,564,1513,665,1284,482,1495,440,1455,1,0,1
0,1,1520220578234,564,1513,665,1284,482,1495,440,1455,1,0,1
0,1,1520220578249,569,1514,665,1284,482,1495,440,1455,1,0,1
0,1,1520220578250,569,1514,665,1284,482,1495,440,1455,1,0,1
0,1,1520220578265,571,1515,665,1284,482,1495,440,1455,1,0,1
0,1,1520220578266,571,1515,665,1284,482,1495,440,1455,1,0,1
0,1,1520220578282,573,1516,665,1284,482,1495,440,1455,1,0,1
0,1,1520220578283,573,1516,665,1284,482,1495,440,1455,1,0,1
0,1,1520220578299,575,1517,665,1284,482,1495,440,1455,1,0,1
0,1,1520220578300,575,1517,665,1284,482,1495,440,1455,1,0,1
0,1,1520220578316,578,1518,665,1284,482,1495,440,1455,1,0,1
