Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,
1515753231905,0,442,532,-,536,275.5,240,370.5,276,406.5,1515753220096,1,
1515753232105,0,442,532,-,
1515753232305,0,442,532,-,
1515753232509,0,442,532,-,
1515753232708,0,442,532,-,
1515753232906,0,442,532,-,
1515753233110,0,442,532,-,
1515753233308,0,442,532,-,
1515753233508,0,442,532,-,
1515753233710,0,442,532,-,
1515753233909,0,442,532,-,
1515753234109,0,442,532,-,
1515753234306,0,442,532,-,
1515753234506,0,442,532,-,
1515753234708,0,442,532,-,
1515753234909,0,442,532,-,
1515753235108,0,442,532,-,
1515753235309,0,442,532,-,
1515753235506,0,442,532,-,
1515753235707,0,442,532,-,
1515753235906,0,442,532,-,
1515753236108,0,442,532,-,
1515753236308,0,442,532,-,
1515753236510,0,442,532,-,
1515753236710,0,442,532,-,
1515753236909,0,442,532,-,
1515753237110,0,442,532,-,
1515753237310,0,442,532,-,
1515753237506,0,442,532,-,
1515753237711,0,442,532,-,
1515753237907,0,442,532,-,
1515753238108,0,442,532,-,
1515753238306,0,442,532,-,
1515753238508,0,442,532,-,
1515753238708,0,442,532,-,
1515753238907,0,442,532,-,
1515753239109,0,442,532,-,
1515753239308,0,442,532,-,
1515753239509,0,442,532,-,
1515753239706,0,442,532,-,
1515753239910,0,442,532,-,
1515753240109,0,442,532,-,
1515753240307,0,442,532,-,
1515753240507,0,442,532,-,
1515753240709,0,442,532,-,
1515753240909,0,442,532,-,
1515753241110,0,442,532,-,
1515753241306,0,442,532,-,
1515753241508,0,442,532,-,
1515753241693,1,278,386,-,
1515753241705,1,258,388,12,
1515753241707,2,258,388,-,
1515753241710,3,258,388,10,
1515753242106,0,258,388,-,
1515753242306,0,258,388,-,
1515753242506,0,258,388,-,
1515753242706,0,258,388,-,
1515753242907,0,258,388,-,
1515753243106,0,258,388,-,
1515753243305,0,258,388,-,
1515753243506,0,258,388,-,
1515753243707,0,258,388,-,
1515753243719,2,258,388,-,
1515753253740,1,235,362,-,
1515753253746,1,239,362,-,
1515753253764,1,242,366,-,
1515753253780,1,244,369,-,
1515753253797,1,247,362,-,
1515753253813,1,250,378,-,
1515753253830,1,253,373,-,
1515753253847,1,257,360,-,
1515753253864,1,261,372,-,
1515753253879,1,265,381,-,
1515753253897,1,267,372,-,
1515753253914,1,270,361,-,
1515753253930,1,274,362,-,
1515753253948,1,278,374,-,
1515753253963,1,282,378,-,
1515753253980,1,286,365,-,
1515753253998,1,290,372,-,
1515753254015,1,295,368,-,
1515753254031,1,300,375,-,
1515753254047,1,302,375,-,
1515753254064,1,305,381,-,
1515753254081,1,308,380,-,
1515753254099,1,312,361,-,
1515753254114,1,314,376,-,
1515753254131,1,316,379,-,
1515753254148,1,321,365,-,
1515753254165,1,323,376,-,
1515753254181,1,327,373,-,
1515753254198,1,332,368,-,
1515753254214,1,335,367,-,
1515753254231,1,340,373,-,
1515753254248,1,342,379,-,
1515753254264,1,344,380,-,
1515753254281,1,348,365,-,
1515753254298,1,351,367,-,
1515753254315,1,356,377,-,
1515753254331,1,359,366,-,
1515753254349,1,362,370,-,
1515753254365,1,365,365,-,
1515753254381,1,369,372,-,
1515753254398,1,374,374,-,
1515753254415,1,377,373,-,
1515753254431,1,380,378,-,
1515753254449,1,385,376,-,
1515753254465,1,388,361,-,
1515753254481,1,393,370,-,
1515753254499,1,396,371,-,
1515753254516,1,399,379,-,
1515753254532,1,402,372,-,
1515753254549,1,406,366,-,
1515753254565,1,409,369,-,
1515753254582,1,413,377,-,
1515753254599,1,416,364,-,
1515753254616,1,420,380,-,
1515753254633,1,425,365,-,
1515753254649,1,429,374,-,
1515753254666,1,432,376,-,
1515753254683,1,434,365,-,
1515753254699,1,437,379,-,
1515753254716,1,441,379,-,
1515753254733,1,444,363,-,
1515753254750,1,447,367,-,
1515753254766,1,451,363,-,
1515753254782,1,453,362,-,
1515753254799,1,456,360,-,
1515753254816,1,460,367,-,
1515753254833,1,464,360,-,
1515753254849,1,466,374,-,
1515753254866,1,470,366,-,
1515753254884,1,474,361,-,
1515753254899,1,478,365,-,
1515753254916,1,481,372,-,
1515753254934,1,484,376,-,
1515753254951,1,487,375,-,
1515753254967,1,492,370,-,
1515753254983,1,497,380,-,
1515753254999,1,499,362,-,
1515753255017,1,503,374,-,
1515753255033,1,508,380,-,
1515753255050,1,511,375,-,
1515753255067,1,514,363,-,
1515753255083,1,517,363,-,
1515753257089,3,517,363,13,
