Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
12,1,1520222102384,461,1475,582,1393,482,1495,440,1455,1,0,1
0,2,1520222102392,461,1475,582,1393,482,1495,440,1455,1,0,1
0,1,1520222102401,466,1476,582,1393,482,1495,440,1455,1,0,1
0,1,1520222102403,466,1476,582,1393,482,1495,440,1455,1,0,1
0,1,1520222102417,471,1477,582,1393,482,1495,440,1455,1,0,1
0,1,1520222102418,471,1477,582,1393,482,1495,440,1455,1,0,1
0,1,1520222102434,472,1478,582,1393,482,1495,440,1455,1,0,1
0,1,1520222102435,472,1478,582,1393,482,1495,440,1455,1,0,1
0,1,1520222102451,476,1479,582,1393,482,1495,440,1455,1,0,1
0,1,1520222102453,476,1479,582,1393,482,1495,440,1455,1,0,1
0,1,1520222102468,481,1480,582,1393,482,1495,440,1455,1,0,1
0,1,1520222102468,481,1480,582,1393,482,1495,440,1455,1,0,1
0,1,1520222102484,485,1481,582,1393,482,1495,440,1455,1,0,1
0,1,1520222102485,485,1481,582,1393,482,1495,440,1455,1,0,1
0,1,1520222102502,490,1482,582,1393,482,1495,440,1455,1,0,1
0,1,1520222102503,490,1482,582,1393,482,1495,440,1455,1,0,1
0,1,1520222102518,494,1483,582,1393,482,1495,440,1455,1,0,1
0,1,1520222102519,494,1483,582,1393,482,1495,440,1455,1,0,1
0,1,1520222102535,497,1484,582,1393,482,1495,440,1455,1,0,1
0,1,1520222102536,497,1484,582,1393,482,1495,440,1455,1,0,1
0,1,1520222102551,500,1485,582,1393,482,1495,440,1455,1,0,1
0,1,1520222102551,500,1485,582,1393,482,1495,440,1455,1,0,1
0,1,1520222102568,504,1486,582,1393,482,1495,440,1455,1,0,1
0,1,1520222102569,504,1486,582,1393,482,1495,440,1455,1,0,1
0,1,1520222102585,509,1487,582,1393,482,1495,440,1455,1,0,1
0,1,1520222102585,509,1487,582,1393,482,1495,440,1455,1,0,1
0,1,1520222102602,511,1488,582,1393,482,1495,440,1455,1,0,1
0,1,1520222102602,511,1488,582,1393,482,1495,440,1455,1,0,1
0,1,1520222102619,513,1489,582,1393,482,1495,440,1455,1,0,1
0,1,1520222102620,513,1489,582,1393,482,1495,440,1455,1,0,1
0,1,1520222102634,514,1490,582,1393,482,1495,440,1455,1,0,1
0,1,1520222102635,514,1490,582,1393,482,1495,440,1455,1,0,1
0,1,1520222102652,518,1491,582,1393,482,1495,440,1455,1,0,1
